trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
e23162ac846e3b273f96e545bf4a81da,multi_turn_miss_func_4,multi_turn_miss_func,0,229394,856,15104,3099.9189189189187,11.567567567567568,204.1081081081081,265.82800000000003,74,4,0,0,0,19,4.75,11,1454,484.6666666666667,72.7,0,0,57348.5,214.0,3776.0,66.45700000000001,3.5922702702702707,0.0892685
e236285ebdae8aa59fd5757414c5869f,irrelevance_64,irrelevance,0,649,57,1088,324.5,28.5,544.0,314.266,2,1,1,0,0,1,1.0,0,649,649.0,0.0,0,0,649.0,57.0,1088.0,314.266,157.133,0.00245225
e26912c3b40975d15702c72d6d3795b4,multi_turn_miss_param_179,multi_turn_miss_param,1,105444,502,2496,6590.25,31.375,156.0,45.45399999999999,16,5,0,0,0,9,1.8,4,942,235.5,78.5,0,0,21088.8,100.4,499.2,9.090799999999998,2.8408749999999996,0.032357
e2e8d3fe2b61f35c367c06dc6b325214,live_simple_71-35-0,live_simple,0,1170,366,704,1170.0,366.0,704.0,8.918,1,1,0,0,0,6,6.0,5,1170,1170.0,0.0,0,0,1170.0,366.0,704.0,8.918,8.918,0.0024324999999999998
e3a2cfb61d3a9add3ee019f12d426a1d,simple_python_100,simple_python,1,548,29,192,548.0,29.0,192.0,5.18,1,1,0,0,0,1,1.0,0,548,548.0,0.0,0,0,548.0,29.0,192.0,5.18,5.18,0.000579
e3eb43a7e02d3b132ba96369d574b10b,simple_python_164,simple_python,1,588,39,64,588.0,39.0,64.0,2.205,1,1,0,0,0,1,1.0,0,588,588.0,0.0,0,0,588.0,39.0,64.0,2.205,2.205,0.00035299999999999996
e40a386ac143d5ba45e48e2c2f79bb31,multi_turn_base_99,multi_turn_base,1,109763,682,2752,8443.307692307691,52.46153846153846,211.69230769230768,61.256,13,4,0,0,0,12,3.0,3,1080,360.0,90.0,0,0,27440.75,170.5,688.0,15.314,4.712,0.03430875
e414ccc8f994ca6caea5188d97eb5377,simple_python_60,simple_python,1,558,37,128,558.0,37.0,128.0,3.496,1,1,0,0,0,1,1.0,0,558,558.0,0.0,0,0,558.0,37.0,128.0,3.496,3.496,0.00046950000000000003
e4251b54b3a606f4c0b3be92e9c970ba,multi_turn_miss_param_61,multi_turn_miss_param,0,275382,1081,9152,9495.931034482759,37.275862068965516,315.58620689655174,133.25699999999998,29,5,0,0,0,30,6.0,17,2135,533.75,92.82608695652173,0,0,55076.4,216.2,1830.4,26.651399999999995,4.595068965517241,0.08931149999999999
e43a2db9016e76c3ab25f24d17467d70,simple_python_110,simple_python,1,619,40,64,619.0,40.0,64.0,2.149,1,1,0,0,0,1,1.0,0,619,619.0,0.0,0,0,619.0,40.0,64.0,2.149,2.149,0.00036275
e4777516825955a7bcf62b0b0c5b0319,multi_turn_miss_func_78,multi_turn_miss_func,0,140390,689,2944,5013.928571428572,24.607142857142858,105.14285714285714,52.351000000000006,28,3,0,0,0,8,2.6666666666666665,4,1272,636.0,127.2,0,0,46796.666666666664,229.66666666666666,981.3333333333334,17.450333333333337,1.8696785714285717,0.04236349999999999
e49f34afa8351a60a869f7da81f94aaf,live_simple_254-136-0,live_simple,1,629,31,192,629.0,31.0,192.0,3.785,1,1,0,0,0,1,1.0,0,629,629.0,0.0,0,0,629.0,31.0,192.0,3.785,3.785,0.00060325
e5070754e47a164cf2bd7b0c58c5ed7a,simple_python_236,simple_python,1,556,35,320,556.0,35.0,320.0,4.193,1,1,0,0,0,1,1.0,0,556,556.0,0.0,0,0,556.0,35.0,320.0,4.193,4.193,0.0008489999999999999
e51df1de04ecb95914a455c13375e37f,multi_turn_miss_param_142,multi_turn_miss_param,0,86667,336,3584,4127.0,16.0,170.66666666666666,57.458999999999996,21,6,0,0,0,8,1.3333333333333333,2,664,132.8,51.07692307692308,0,0,14444.5,56.0,597.3333333333334,9.5765,2.7361428571428568,0.029506749999999998
e52149047b4f9a1a63abd6a73343cba7,multi_turn_base_32,multi_turn_base,0,88437,234,768,11054.625,29.25,96.0,35.55,8,2,0,0,0,8,4.0,3,401,401.0,57.285714285714285,0,0,44218.5,117.0,384.0,17.775,4.44375,0.02411325
e54d98019a706bd09b8815fe71c97696,multiple_109,multiple,0,1119,36,128,1119.0,36.0,128.0,3.325,1,1,0,0,0,1,1.0,0,1119,1119.0,0.0,0,0,1119.0,36.0,128.0,3.325,3.325,0.00060775
e5592fbf261a389482c0bfaa786894d5,multi_turn_miss_param_114,multi_turn_miss_param,1,122735,218,1472,6459.736842105263,11.473684210526315,77.47368421052632,37.59299999999999,19,6,0,0,0,8,1.3333333333333333,2,585,117.0,45.0,0,0,20455.833333333332,36.333333333333336,245.33333333333334,6.2654999999999985,1.9785789473684205,0.03406375
e55bee2c4fe6060fd2be68cbb6ca893a,simple_python_172,simple_python,1,484,32,256,484.0,32.0,256.0,3.424,1,1,0,0,0,1,1.0,0,484,484.0,0.0,0,0,484.0,32.0,256.0,3.424,3.424,0.000697
e58f6789416fed1ef0a9af8796519300,multi_turn_miss_param_143,multi_turn_miss_param,0,152808,549,4672,5877.2307692307695,21.115384615384617,179.69230769230768,67.779,26,5,0,0,0,14,2.8,4,1060,265.0,66.25,0,0,30561.6,109.8,934.4,13.5558,2.6068846153846152,0.048644
e5b4d81f44abcc4c5f46a8736af17b97,simple_python_101,simple_python,1,564,33,64,564.0,33.0,64.0,2.201,1,1,0,0,0,1,1.0,0,564,564.0,0.0,0,0,564.0,33.0,64.0,2.201,2.201,0.00033499999999999996
e5b6bd9fcfe65a42fb9d6ad773e125c8,multi_turn_long_context_95,multi_turn_long_context,1,188804,280,1600,7866.833333333333,11.666666666666666,66.66666666666667,35.592999999999996,24,5,0,0,0,10,2.0,3,4536,1134.0,324.0,0,0,37760.8,56.0,320.0,7.118599999999999,1.4830416666666666,0.050961
e5c2d171546fa7236e9e56ebbbb41bfa,multi_turn_miss_param_34,multi_turn_miss_param,0,122845,328,2560,11167.727272727272,29.818181818181817,232.72727272727272,50.214,11,3,0,0,0,8,2.6666666666666665,3,605,302.5,60.5,0,0,40948.333333333336,109.33333333333333,853.3333333333334,16.738,4.564909090909091,0.03648724999999999
e5d4371a654aa021b95fbf78374d2b59,multiple_134,multiple,1,1443,39,256,1443.0,39.0,256.0,4.825,1,1,0,0,0,1,1.0,0,1443,1443.0,0.0,0,0,1443.0,39.0,256.0,4.825,4.825,0.00095075
e5f78b6284482d08a108cc1fc7e47efc,multi_turn_miss_func_194,multi_turn_miss_func,1,157187,1169,10816,8273.0,61.526315789473685,569.2631578947369,182.988,19,7,0,0,0,14,2.0,3,1958,326.3333333333333,108.77777777777777,0,0,22455.285714285714,167.0,1545.142857142857,26.141142857142857,9.630947368421053,0.06326675
e60d492a4e0db17c94f37b49d737e868,multiple_147,multiple,0,1091,45,512,1091.0,45.0,512.0,5.375,1,1,0,0,0,1,1.0,0,1091,1091.0,0.0,0,0,1091.0,45.0,512.0,5.375,5.375,0.00138675
e6294e669386849c9191d69c9d10249f,multi_turn_base_79,multi_turn_base,1,115352,311,448,8239.42857142857,22.214285714285715,32.0,40.455999999999996,14,3,0,0,0,11,3.6666666666666665,6,717,358.5,55.15384615384615,0,0,38450.666666666664,103.66666666666667,149.33333333333334,13.485333333333331,2.8897142857142852,0.030356
e63dc71eca842214ca35c8178fbbd612,multi_turn_long_context_188,multi_turn_long_context,0,752579,2013,21696,7679.377551020408,20.540816326530614,221.3877551020408,411.5669999999999,98,4,0,0,0,52,13.0,44,26142,8714.0,726.1666666666666,0,0,188144.75,503.25,5424.0,102.89174999999997,4.199663265306121,0.23556275000000002
e63fc769035a508c43b4a2f8c3d95d57,multi_turn_miss_func_10,multi_turn_miss_func,0,144806,568,5312,2068.657142857143,8.114285714285714,75.88571428571429,127.73000000000002,70,2,0,0,0,22,11.0,15,1048,1048.0,47.63636363636363,0,0,72403.0,284.0,2656.0,63.86500000000001,1.824714285714286,0.0479615
e6910b6199eb7ecbdfa88894732118db,multi_turn_miss_param_99,multi_turn_miss_param,0,120075,709,2944,6319.736842105263,37.31578947368421,154.94736842105263,53.122,19,5,0,0,0,15,3.0,7,1272,318.0,97.84615384615384,0,0,24015.0,141.8,588.8,10.6244,2.795894736842105,0.037324750000000004
e69808fce454691479c069e0348a69dc,simple_python_258,simple_python,1,572,36,64,572.0,36.0,64.0,2.541,1,1,0,0,0,1,1.0,0,572,572.0,0.0,0,0,572.0,36.0,64.0,2.541,2.541,0.000343
e6a2345e94b0b39798655ec6b8bd9c24,simple_python_283,simple_python,1,567,39,128,567.0,39.0,128.0,3.339,1,1,0,0,0,1,1.0,0,567,567.0,0.0,0,0,567.0,39.0,128.0,3.339,3.339,0.00047575
e6b013eeacc5a1e3991df3c2c796588a,multi_turn_base_134,multi_turn_base,1,95031,186,1600,10559.0,20.666666666666668,177.77777777777777,37.619,9,3,0,0,0,7,2.3333333333333335,0,483,241.5,60.375,0,0,31677.0,62.0,533.3333333333334,12.539666666666667,4.179888888888889,0.027329749999999996
e6d45a025c5554f4d328f4d56e59728a,simple_python_171,simple_python,1,560,38,64,560.0,38.0,64.0,2.133,1,1,0,0,0,1,1.0,0,560,560.0,0.0,0,0,560.0,38.0,64.0,2.133,2.133,0.000344
e6f31082cfb7e2d51d586c8388cbccd3,multiple_125,multiple,1,1137,54,128,1137.0,54.0,128.0,2.431,1,1,0,0,0,1,1.0,0,1137,1137.0,0.0,0,0,1137.0,54.0,128.0,2.431,2.431,0.00064825
e70c6e0876bb05d2fdda016abd265c9f,simple_java_18,simple_java,1,621,34,128,621.0,34.0,128.0,2.63,1,1,0,0,0,1,1.0,0,621,621.0,0.0,0,0,621.0,34.0,128.0,2.63,2.63,0.00047924999999999997
e719d7a0c9f02829dc4c5b14432d47ff,multi_turn_long_context_52,multi_turn_long_context,1,151589,411,1344,7579.45,20.55,67.2,46.2,20,4,0,0,0,7,1.75,1,2513,837.6666666666666,251.3,0,0,37897.25,102.75,336.0,11.55,2.31,0.04140725000000001
e75efac0e30ca2c8aba0ed6709775190,simple_python_240,simple_python,1,538,35,320,538.0,35.0,320.0,4.959,1,1,0,0,0,1,1.0,0,538,538.0,0.0,0,0,538.0,35.0,320.0,4.959,4.959,0.0008444999999999999
e77a59770b170d7b11a2f467d7643d0c,multi_turn_miss_param_113,multi_turn_miss_param,1,97915,1829,1280,8159.583333333333,152.41666666666666,106.66666666666667,39.712,12,3,0,0,0,12,4.0,8,896,448.0,89.6,0,0,32638.333333333332,609.6666666666666,426.6666666666667,13.237333333333334,3.3093333333333335,0.030696750000000002
e7914a44da3bb840db0b7f3501160405,multiple_85,multiple,1,823,38,128,823.0,38.0,128.0,2.318,1,1,0,0,0,1,1.0,0,823,823.0,0.0,0,0,823.0,38.0,128.0,2.318,2.318,0.0005377499999999999
e79d4ab0fb8c23290063331cacde01b5,simple_python_324,simple_python,1,504,33,192,504.0,33.0,192.0,2.924,1,1,0,0,0,1,1.0,0,504,504.0,0.0,0,0,504.0,33.0,192.0,2.924,2.924,0.000576
e7a84a0fcf2af9d648e3a9dd42761544,multi_turn_miss_param_132,multi_turn_miss_param,0,62323,531,3456,3895.1875,33.1875,216.0,53.923,16,3,0,0,0,9,3.0,3,687,343.5,76.33333333333333,0,0,20774.333333333332,177.0,1152.0,17.974333333333334,3.3701875,0.02355475
e7f13f460025a941f48d8a39137173fe,multiple_173,multiple,1,1007,31,64,1007.0,31.0,64.0,2.028,1,1,0,0,0,1,1.0,0,1007,1007.0,0.0,0,0,1007.0,31.0,64.0,2.028,2.028,0.00044175
e87019f253f2af4fa9fcc64d6058a6ee,multi_turn_miss_func_146,multi_turn_miss_func,1,108971,2150,5888,6053.944444444444,119.44444444444444,327.1111111111111,161.202,18,5,0,0,0,14,2.8,5,1205,301.25,70.88235294117646,0,0,21794.2,430.0,1177.6,32.2404,8.955666666666666,0.043318749999999996
e89608f87f3016d4ce97f8111744f9d5,multi_turn_miss_func_156,multi_turn_miss_func,0,260710,2000,7552,11335.217391304348,86.95652173913044,328.3478260869565,182.87800000000004,23,6,0,0,0,17,2.8333333333333335,8,1962,392.4,89.18181818181819,0,0,43451.666666666664,333.3333333333333,1258.6666666666667,30.479666666666674,7.95121739130435,0.08428150000000001
e8bbccb6ec868f1da12936e2aa41aa80,multi_turn_miss_func_180,multi_turn_miss_func,0,386550,2064,9408,12469.354838709678,66.58064516129032,303.48387096774195,209.618,31,7,0,0,0,40,5.714285714285714,24,3566,594.3333333333334,118.86666666666666,0,0,55221.42857142857,294.85714285714283,1344.0,29.94542857142857,6.7618709677419355,0.11958150000000001
e8c7bd6a2d594d42452e97eca9c40a40,multiple_48,multiple,1,845,39,192,845.0,39.0,192.0,2.9939999999999998,1,1,0,0,0,1,1.0,0,845,845.0,0.0,0,0,845.0,39.0,192.0,2.9939999999999998,2.9939999999999998,0.00067325
e8dde01127ccfc4ac48677cf6a1c74bc,simple_python_364,simple_python,1,524,38,128,524.0,38.0,128.0,3.041,1,1,0,0,0,1,1.0,0,524,524.0,0.0,0,0,524.0,38.0,128.0,3.041,3.041,0.000463
e929bc10b6b2ca5a77b24add8781546c,simple_python_116,simple_python,0,550,39,576,550.0,39.0,576.0,5.62,1,1,0,0,0,1,1.0,0,550,550.0,0.0,0,0,550.0,39.0,576.0,5.62,5.62,0.0013675
e9b851e91193f878f5f02b6d6f3c1edf,simple_python_337,simple_python,1,637,89,192,637.0,89.0,192.0,4.866,1,1,0,0,0,1,1.0,0,637,637.0,0.0,0,0,637.0,89.0,192.0,4.866,4.866,0.00072125
e9bb2108621b2ccc52f760623a79baac,multi_turn_miss_param_147,multi_turn_miss_param,0,86281,225,1984,7843.727272727273,20.454545454545453,180.36363636363637,31.270000000000003,11,3,0,0,0,5,1.6666666666666667,1,504,252.0,72.0,0,0,28760.333333333332,75.0,661.3333333333334,10.423333333333334,2.842727272727273,0.025988249999999997
e9bbf772fdbe56cacff5a4d2f0609560,simple_python_332,simple_python,1,524,33,192,524.0,33.0,192.0,2.907,1,1,0,0,0,1,1.0,0,524,524.0,0.0,0,0,524.0,33.0,192.0,2.907,2.907,0.000581
e9c3431db275e59f0250b4c2bce49744,multiple_120,multiple,1,1486,29,256,1486.0,29.0,256.0,4.354,1,1,0,0,0,1,1.0,0,1486,1486.0,0.0,0,0,1486.0,29.0,256.0,4.354,4.354,0.0009415
e9d42a00decc22cdb2f9216d51bb60e6,multi_turn_base_89,multi_turn_base,1,125654,493,2432,8376.933333333332,32.86666666666667,162.13333333333333,75.743,15,4,0,0,0,18,4.5,9,1070,356.6666666666667,76.42857142857143,0,0,31413.5,123.25,608.0,18.93575,5.049533333333333,0.0372635
ea08407314b22bb10ac6d5d84d70cb69,multi_turn_miss_param_115,multi_turn_miss_param,1,77598,565,3648,3879.9,28.25,182.4,58.145999999999994,20,4,1,0,0,12,3.0,2,973,324.3333333333333,88.45454545454545,0,0,19399.5,141.25,912.0,14.536499999999998,2.9072999999999998,0.0278255
ea13fa32eb20754077b339169decbf25,simple_python_254,simple_python,1,643,43,128,643.0,43.0,128.0,4.058,1,1,0,0,0,1,1.0,0,643,643.0,0.0,0,0,643.0,43.0,128.0,4.058,4.058,0.00050275
ea16536e1671b9a489fb08fd43e937c2,multi_turn_base_56,multi_turn_base,1,81549,304,1600,8154.9,30.4,160.0,42.096999999999994,10,3,0,0,0,9,3.0,2,507,253.5,56.333333333333336,0,0,27183.0,101.33333333333333,533.3333333333334,14.032333333333332,4.2097,0.024195249999999998
ea87a4e90f1a0ccf3290e519a648d5a9,simple_python_119,simple_python,1,623,58,320,623.0,58.0,320.0,3.533,1,1,0,0,0,1,1.0,0,623,623.0,0.0,0,0,623.0,58.0,320.0,3.533,3.533,0.0009117499999999999
ea95a23a8e407407b6ad6aec9003a6b7,multi_turn_base_109,multi_turn_base,1,280449,4258,1664,10786.5,163.76923076923077,64.0,113.91499999999996,26,7,0,0,0,23,3.2857142857142856,16,2126,354.3333333333333,92.43478260869566,0,0,40064.142857142855,608.2857142857143,237.71428571428572,16.273571428571422,4.3813461538461524,0.08195625
ea9c369b9e04a79ec2cc6f8fb876e9a3,simple_python_302,simple_python,1,574,36,192,574.0,36.0,192.0,2.973,1,1,0,0,0,1,1.0,0,574,574.0,0.0,0,0,574.0,36.0,192.0,2.973,2.973,0.0005995
eaa20b2a8243e081ff637c014aad3aa7,multi_turn_miss_func_56,multi_turn_miss_func,0,166492,629,3136,2821.898305084746,10.661016949152541,53.152542372881356,77.21000000000001,59,4,0,0,0,19,4.75,11,1323,441.0,69.63157894736842,0,0,41623.0,157.25,784.0,19.302500000000002,1.3086440677966102,0.049153
eaad6808b6a76b04476555977144aae7,multi_turn_base_7,multi_turn_base,1,112096,705,768,11209.6,70.5,76.8,46.214,10,3,0,0,0,7,2.3333333333333335,3,415,207.5,46.111111111111114,0,0,37365.333333333336,235.0,256.0,15.404666666666666,4.6213999999999995,0.03097
ead2224812c29d6d41b60363c3c21811,live_simple_227-118-1,live_simple,1,860,48,256,860.0,48.0,256.0,4.716,1,1,0,0,0,1,1.0,0,860,860.0,0.0,0,0,860.0,48.0,256.0,4.716,4.716,0.000823
ead484c4e120ab790fd049205eb2e3cb,multi_turn_miss_func_27,multi_turn_miss_func,0,232011,578,7168,3135.2837837837837,7.8108108108108105,96.86486486486487,158.51200000000003,74,4,0,0,0,20,5.0,13,1219,406.3333333333333,53.0,0,0,58002.75,144.5,1792.0,39.62800000000001,2.1420540540540545,0.07349475
eb390a05658bf54dd9dbab5cfce4a399,multi_turn_base_82,multi_turn_base,1,134925,495,2176,8432.8125,30.9375,136.0,63.745,16,3,0,0,0,13,4.333333333333333,4,935,467.5,62.333333333333336,0,0,44975.0,165.0,725.3333333333334,21.24833333333333,3.9840625,0.03907325
eb7d02dae5d800efd392ba0f5e089b22,simple_python_327,simple_python,1,673,39,320,673.0,39.0,320.0,5.221,1,1,0,0,0,1,1.0,0,673,673.0,0.0,0,0,673.0,39.0,320.0,5.221,5.221,0.0008862499999999999
ebb00dbb6c8a2d412422723c05b61a9c,simple_java_25,simple_java,0,581,33,128,581.0,33.0,128.0,2.184,1,1,0,0,0,1,1.0,0,581,581.0,0.0,0,0,581.0,33.0,128.0,2.184,2.184,0.00046725
ebfbb316fb95dc8b99df2d3f5066a2f5,multi_turn_base_73,multi_turn_base,1,83003,291,1856,8300.3,29.1,185.6,54.73499999999999,10,3,0,0,0,12,4.0,5,743,371.5,82.55555555555556,0,0,27667.666666666668,97.0,618.6666666666666,18.244999999999997,5.4735,0.025044749999999998
ec073a1b6fe4838a20cbcee444d138ad,multiple_3,multiple,0,850,42,192,850.0,42.0,192.0,3.926,1,1,0,0,0,1,1.0,0,850,850.0,0.0,0,0,850.0,42.0,192.0,3.926,3.926,0.0006805
ec6a7518d9521061bbc679f2429a2a73,live_simple_252-134-0,live_simple,0,671,41,192,671.0,41.0,192.0,8.117,1,1,0,0,0,1,1.0,0,671,671.0,0.0,0,0,671.0,41.0,192.0,8.117,8.117,0.00063375
ec6ea45c1c1c9385f2c386bb38477852,multi_turn_long_context_155,multi_turn_long_context,1,56320,277,1344,2252.8,11.08,53.76,41.074000000000005,25,2,0,0,0,4,2.0,0,2534,2534.0,506.8,0,0,28160.0,138.5,672.0,20.537000000000003,1.6429600000000002,0.017321999999999997
ec8237a3a385bcd71abbac00ca1681ae,live_simple_233-123-0,live_simple,1,737,41,192,737.0,41.0,192.0,3.064,1,1,0,0,0,1,1.0,0,737,737.0,0.0,0,0,737.0,41.0,192.0,3.064,3.064,0.00065025
ec92e3347b1fc59312c5d989a2453969,simple_python_3,simple_python,1,538,37,192,538.0,37.0,192.0,5.812,1,1,0,0,0,1,1.0,0,538,538.0,0.0,0,0,538.0,37.0,192.0,5.812,5.812,0.0005924999999999999
eca11ab30a44ec5b44254b8dbfdc6e4b,multiple_116,multiple,1,781,32,128,781.0,32.0,128.0,4.52,1,1,0,0,0,1,1.0,0,781,781.0,0.0,0,0,781.0,32.0,128.0,4.52,4.52,0.00051525
ecfccc7a427e212f9d5d830a36a3c966,multi_turn_miss_func_33,multi_turn_miss_func,1,156096,407,1920,3393.391304347826,8.847826086956522,41.73913043478261,80.57200000000002,46,6,0,0,0,11,1.8333333333333333,5,889,177.8,55.5625,0,0,26016.0,67.83333333333333,320.0,13.42866666666667,1.7515652173913048,0.043678
ecfd3f8482416f4fa07786b5cf4e706d,simple_python_319,simple_python,1,541,36,192,541.0,36.0,192.0,4.477,1,1,0,0,0,1,1.0,0,541,541.0,0.0,0,0,541.0,36.0,192.0,4.477,4.477,0.00059125
ed090022ac17e20af18633c6fe3dc829,multi_turn_long_context_181,multi_turn_long_context,0,354940,892,6016,3697.2916666666665,9.291666666666666,62.666666666666664,192.57400000000013,96,5,0,0,0,25,5.0,11,5664,1416.0,209.77777777777777,0,0,70988.0,178.4,1203.2,38.51480000000002,2.005979166666668,0.10255099999999999
ed12daf027add77d3124ba6d5d837abd,simple_python_363,simple_python,1,614,41,192,614.0,41.0,192.0,3.8209999999999997,1,1,0,0,0,1,1.0,0,614,614.0,0.0,0,0,614.0,41.0,192.0,3.8209999999999997,3.8209999999999997,0.0006195
ed250493cd690c0560cd5caa0f95f207,multi_turn_long_context_177,multi_turn_long_context,0,461072,1070,11328,6682.202898550725,15.507246376811594,164.17391304347825,242.99599999999998,69,1,0,0,0,22,22.0,16,21910,21910.0,1095.5,0,0,461072.0,1070.0,11328.0,242.99599999999998,3.5216811594202895,0.140064
ed336bf8eae96edfd9c6b9571bc9e430,multi_turn_base_102,multi_turn_base,1,91511,340,576,9151.1,34.0,57.6,29.218999999999998,10,5,0,0,0,5,1.0,0,674,168.5,74.88888888888889,0,0,18302.2,68.0,115.2,5.8438,2.9219,0.02470975
ed3d3b676e9741c289d2f8d0d32c9df5,multi_turn_long_context_76,multi_turn_long_context,1,76062,171,1088,9507.75,21.375,136.0,19.962,8,2,0,0,0,5,2.5,1,397,397.0,79.4,0,0,38031.0,85.5,544.0,9.981,2.49525,0.021533499999999997
ed4c46bcd2dd763310f8277039c47445,simple_javascript_24,simple_javascript,1,564,41,192,564.0,41.0,192.0,6.304,1,1,0,0,0,1,1.0,0,564,564.0,0.0,0,0,564.0,41.0,192.0,6.304,6.304,0.000607
ed682fd70fbd62d48b0db0df7148cb14,multiple_15,multiple,1,927,44,128,927.0,44.0,128.0,2.386,1,1,0,0,0,1,1.0,0,927,927.0,0.0,0,0,927.0,44.0,128.0,2.386,2.386,0.00057575
ed76ae7247adc9bb4da2dc7ef227c11f,simple_python_278,simple_python,1,571,38,192,571.0,38.0,192.0,3.717,1,1,0,0,0,1,1.0,0,571,571.0,0.0,0,0,571.0,38.0,192.0,3.717,3.717,0.00060275
ed8cea9d53b3b499a346fd0ec9e7af65,live_simple_151-95-8,live_simple,0,599,31,192,599.0,31.0,192.0,2.886,1,1,0,0,0,1,1.0,0,599,599.0,0.0,0,0,599.0,31.0,192.0,2.886,2.886,0.0005957499999999999
edad61a51e66cc19947a867893601bbb,simple_python_56,simple_python,1,504,36,192,504.0,36.0,192.0,4.717,1,1,0,0,0,1,1.0,0,504,504.0,0.0,0,0,504.0,36.0,192.0,4.717,4.717,0.000582
edb349e61d1b348f5a245fcab1a3889a,multiple_70,multiple,1,1124,34,128,1124.0,34.0,128.0,2.176,1,1,0,0,0,1,1.0,0,1124,1124.0,0.0,0,0,1124.0,34.0,128.0,2.176,2.176,0.000605
edd749dd4571f664a874fff9d0558d75,multi_turn_miss_func_91,multi_turn_miss_func,0,161294,610,5760,5760.5,21.785714285714285,205.71428571428572,101.67200000000001,28,3,0,0,0,14,4.666666666666667,9,1005,502.5,71.78571428571429,0,0,53764.666666666664,203.33333333333334,1920.0,33.89066666666667,3.6311428571428577,0.0530635
ee01eb2d8104582d1e33268bebbfea48,multi_turn_long_context_71,multi_turn_long_context,1,243234,471,1920,5528.045454545455,10.704545454545455,43.63636363636363,63.398999999999994,44,5,0,0,0,15,3.0,5,6483,1620.75,360.1666666666667,0,0,48646.8,94.2,384.0,12.679799999999998,1.4408863636363636,0.0655905
ee0eca582bb756c09f35b0580e176df8,multiple_66,multiple,1,943,39,128,943.0,39.0,128.0,2.512,1,1,0,0,0,1,1.0,0,943,943.0,0.0,0,0,943.0,39.0,128.0,2.512,2.512,0.0005697499999999999
ee76deded6d440f6cda71f4318e02fd6,live_simple_110-67-0,live_simple,1,900,55,384,900.0,55.0,384.0,5.383,1,1,0,0,0,1,1.0,0,900,900.0,0.0,0,0,900.0,55.0,384.0,5.383,5.383,0.001103
ee9d3f57ad16bb2b107d18d04f393982,multi_turn_base_65,multi_turn_base,1,154624,287,1216,12885.333333333334,23.916666666666668,101.33333333333333,51.746,12,2,0,0,0,11,5.5,2,708,708.0,64.36363636363636,0,0,77312.0,143.5,608.0,25.873,4.312166666666667,0.04166199999999999
eeada920a30cc854b8b8856a30bf948f,live_simple_202-116-10,live_simple,1,558,38,192,558.0,38.0,192.0,3.266,1,1,0,0,0,1,1.0,0,558,558.0,0.0,0,0,558.0,38.0,192.0,3.266,3.266,0.0005995
eeb911da3bbe3c5b82d93590f210079f,multi_turn_base_68,multi_turn_base,1,321056,1196,4992,13377.333333333334,49.833333333333336,208.0,128.33700000000002,24,5,0,0,0,21,4.2,12,2013,503.25,87.52173913043478,0,0,64211.2,239.2,998.4,25.667400000000004,5.347375,0.09264
eedac5452e1405b19b18f223f69479f3,multi_turn_long_context_121,multi_turn_long_context,0,954408,525,6400,12236.0,6.730769230769231,82.05128205128206,222.39599999999996,78,1,0,0,0,21,21.0,20,79080,79080.0,3954.0,0,0,954408.0,525.0,6400.0,222.39599999999996,2.8512307692307686,0.25245199999999995
eefa5b64db2fff0841dc60c494d211ad,simple_java_13,simple_java,1,617,36,128,617.0,36.0,128.0,2.58,1,1,0,0,0,1,1.0,0,617,617.0,0.0,0,0,617.0,36.0,128.0,2.58,2.58,0.00048225
eefba8af222129bfdc883803b2a98c64,simple_python_192,simple_python,1,640,51,128,640.0,51.0,128.0,2.435,1,1,0,0,0,1,1.0,0,640,640.0,0.0,0,0,640.0,51.0,128.0,2.435,2.435,0.000518
ef0e7cf3d4085a7fc0417982197618f8,multi_turn_miss_func_53,multi_turn_miss_func,1,200748,337,1152,4896.292682926829,8.21951219512195,28.097560975609756,50.65800000000001,41,5,0,0,0,11,2.2,3,951,237.75,63.4,0,0,40149.6,67.4,230.4,10.131600000000002,1.2355609756097563,0.053165
ef3d1c0a2c0e865cf3a4943746e2a082,multi_turn_miss_param_31,multi_turn_miss_param,0,170024,559,2688,11334.933333333332,37.266666666666666,179.2,65.47699999999999,15,3,0,0,0,13,4.333333333333333,3,870,435.0,62.142857142857146,0,0,56674.666666666664,186.33333333333334,896.0,21.825666666666663,4.365133333333333,0.048999999999999995
ef5aadb31c30b21d1a7eb9cd097b4d4b,multi_turn_long_context_186,multi_turn_long_context,1,277242,1009,5056,3797.8356164383563,13.821917808219178,69.26027397260275,163.262,73,6,0,0,0,12,2.0,4,4498,899.6,264.5882352941176,0,0,46207.0,168.16666666666666,842.6666666666666,27.210333333333335,2.2364657534246577,0.0814405
ef5e480cb587b134ee05ec8051037202,simple_java_32,simple_java,0,711,40,256,711.0,40.0,256.0,3.241,1,1,0,0,0,1,1.0,0,711,711.0,0.0,0,0,711.0,40.0,256.0,3.241,3.241,0.0007697499999999999
