trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
5186780e1bb04aca035ae2bcf7c68289,simple_java_46,simple_java,1,646,37,128,646.0,37.0,128.0,3.008,1,1,0,0,0,1,1.0,0,646,646.0,0.0,0,0,646.0,37.0,128.0,3.008,3.008,0.0004915
518b54a33ce210637fe8dda505e10a4f,live_simple_15-3-11,live_simple,1,623,33,192,623.0,33.0,192.0,3.434,1,1,0,0,0,1,1.0,0,623,623.0,0.0,0,0,623.0,33.0,192.0,3.434,3.434,0.00060575
51992b6f4de0635031b013ba2f1e10e1,live_irrelevance_583-182-3,live_irrelevance,0,1995,45,576,1995.0,45.0,576.0,8.002,1,1,0,0,0,1,1.0,0,1995,1995.0,0.0,0,0,1995.0,45.0,576.0,8.002,8.002,0.00174075
51d285ffa462b58c74de125fdec0c109,live_irrelevance_766-275-0,live_irrelevance,0,934,69,256,934.0,69.0,256.0,3.9939999999999998,1,1,0,0,0,1,1.0,0,934,934.0,0.0,0,0,934.0,69.0,256.0,3.9939999999999998,3.9939999999999998,0.0008835
52070e34e40bdbbe013717ac372ca18a,live_irrelevance_45-2-33,live_irrelevance,0,620,54,832,620.0,54.0,832.0,8.274000000000001,1,1,0,0,0,1,1.0,0,620,620.0,0.0,0,0,620.0,54.0,832.0,8.274000000000001,8.274000000000001,0.001927
5216c5d7d3c215c50bbddf740ac3f515,live_irrelevance_729-244-1,live_irrelevance,0,652,51,768,652.0,51.0,768.0,7.432,1,1,0,0,0,1,1.0,0,652,652.0,0.0,0,0,652.0,51.0,768.0,7.432,7.432,0.001801
5229d3393ecf8068488089c2e450c489,live_multiple_627-160-7,live_multiple,0,1011,47,192,1011.0,47.0,192.0,3.05,1,1,0,0,0,1,1.0,0,1011,1011.0,0.0,0,0,1011.0,47.0,192.0,3.05,3.05,0.00073075
523076fd74a350c2c7509429065edc53,live_simple_158-95-15,live_simple,0,598,37,192,598.0,37.0,192.0,3.401,1,1,0,0,0,1,1.0,0,598,598.0,0.0,0,0,598.0,37.0,192.0,3.401,3.401,0.0006075
523e7aeaf188d6d7501b132cfea7932d,live_multiple_677-163-2,live_multiple,1,1670,38,256,1670.0,38.0,256.0,4.153,1,1,0,0,0,1,1.0,0,1670,1670.0,0.0,0,0,1670.0,38.0,256.0,4.153,4.153,0.0010054999999999999
5260acdab081410558e10479b2db3843,live_irrelevance_51-2-39,live_irrelevance,0,641,59,1600,641.0,59.0,1600.0,15.377,1,1,0,0,0,1,1.0,0,641,641.0,0.0,0,0,641.0,59.0,1600.0,15.377,15.377,0.0034782499999999996
527751f1530414c3655974b0f082bf40,live_simple_115-71-0,live_simple,1,511,29,64,511.0,29.0,64.0,3.92,1,1,0,0,0,1,1.0,0,511,511.0,0.0,0,0,511.0,29.0,64.0,3.92,3.92,0.00031375
5280f3367ee4ca71c888370fa2982234,live_multiple_293-130-2,live_multiple,1,1218,52,192,1218.0,52.0,192.0,3.237,1,1,0,0,0,1,1.0,0,1218,1218.0,0.0,0,0,1218.0,52.0,192.0,3.237,3.237,0.0007925
52a913c671e411231f963fe429583b35,simple_java_39,simple_java,1,609,33,192,609.0,33.0,192.0,2.7800000000000002,1,1,0,0,0,1,1.0,0,609,609.0,0.0,0,0,609.0,33.0,192.0,2.7800000000000002,2.7800000000000002,0.00060225
52cf1728a3e2871d01d6d72f1772eeca,irrelevance_196,irrelevance,0,795,54,1344,795.0,54.0,1344.0,13.04,1,1,0,0,0,1,1.0,0,795,795.0,0.0,0,0,795.0,54.0,1344.0,13.04,13.04,0.00299475
52d030ac644e16af2e1b55b291fcabfa,simple_java_51,simple_java,0,765,43,384,765.0,43.0,384.0,4.861,1,1,0,0,0,1,1.0,0,765,765.0,0.0,0,0,765.0,43.0,384.0,4.861,4.861,0.00104525
52d0cadfbedd517b19232b891458b30e,live_multiple_130-50-2,live_multiple,0,2507,60,384,2507.0,60.0,384.0,5.05,1,1,0,0,0,1,1.0,0,2507,2507.0,0.0,0,0,2507.0,60.0,384.0,5.05,5.05,0.00151475
52e923f9650d3d98413b493c06756f3e,live_irrelevance_427-102-1,live_irrelevance,0,918,82,1536,918.0,82.0,1536.0,18.517,1,1,0,0,0,1,1.0,0,918,918.0,0.0,0,0,918.0,82.0,1536.0,18.517,18.517,0.0034655000000000003
52e98dd6eb424a1ac3e453b5e0003401,live_multiple_243-107-4,live_multiple,0,2396,36,192,2396.0,36.0,192.0,3.303,1,1,0,0,0,1,1.0,0,2396,2396.0,0.0,0,0,2396.0,36.0,192.0,3.303,3.303,0.001055
530bcf7123b0b2e1de69424477ded887,multiple_111,multiple,1,966,34,0,966.0,34.0,0.0,1.4060000000000001,1,1,0,0,0,1,1.0,0,966,966.0,0.0,0,0,966.0,34.0,0.0,1.4060000000000001,1.4060000000000001,0.0003095
530ced5ecca1da75b2acdb2dc8f3f89a,simple_javascript_22,simple_javascript,1,495,26,64,495.0,26.0,64.0,2.054,1,1,0,0,0,1,1.0,0,495,495.0,0.0,0,0,495.0,26.0,64.0,2.054,2.054,0.00030375000000000004
53108e0c848b0a8162652a1828fe4798,multiple_79,multiple,1,726,35,64,726.0,35.0,64.0,2.416,1,1,0,0,0,1,1.0,0,726,726.0,0.0,0,0,726.0,35.0,64.0,2.416,2.416,0.00037949999999999995
53133fb702048e1ec2e74bd49ea420d6,live_multiple_198-90-0,live_multiple,0,2103,29,192,2103.0,29.0,192.0,3.726,1,1,0,0,0,1,1.0,0,2103,2103.0,0.0,0,0,2103.0,29.0,192.0,3.726,3.726,0.00096775
531ddb47f880808dc2587965b991dbc2,live_multiple_664-162-6,live_multiple,1,4632,39,256,4632.0,39.0,256.0,3.645,1,1,0,0,0,1,1.0,0,4632,4632.0,0.0,0,0,4632.0,39.0,256.0,3.645,3.645,0.001748
5334ddd906e21a0a701a51f87102da05,live_multiple_190-84-0,live_multiple,1,1474,30,256,1474.0,30.0,256.0,3.992,1,1,0,0,0,1,1.0,0,1474,1474.0,0.0,0,0,1474.0,30.0,256.0,3.992,3.992,0.0009404999999999999
5335248d76cf1abce485e444b83d99ec,live_multiple_245-109-0,live_multiple,1,1081,24,64,1081.0,24.0,64.0,2.024,1,1,0,0,0,1,1.0,0,1081,1081.0,0.0,0,0,1081.0,24.0,64.0,2.024,2.024,0.0004462499999999999
5355bfb1fbfdfe09263bbd74ad876131,irrelevance_216,irrelevance,1,522,79,1280,522.0,79.0,1280.0,12.747,1,1,0,0,0,0,0.0,0,522,522.0,0.0,0,0,522.0,79.0,1280.0,12.747,12.747,0.0028485
53792109f7635049396b2edc4b5dc23c,live_irrelevance_775-284-0,live_irrelevance,1,553,149,1280,553.0,149.0,1280.0,15.869,1,1,0,0,0,0,0.0,0,553,553.0,0.0,0,0,553.0,149.0,1280.0,15.869,15.869,0.0029962499999999998
53aabb1064c07f353a83a748e7c9fd2a,live_multiple_79-36-0,live_multiple,1,1635,28,64,1635.0,28.0,64.0,1.759,1,1,0,0,0,1,1.0,0,1635,1635.0,0.0,0,0,1635.0,28.0,64.0,1.759,1.759,0.00059275
53b0b6afe9b524ccabc172ec90584472,live_irrelevance_365-81-26,live_irrelevance,0,1529,114,1088,1529.0,114.0,1088.0,13.006,1,1,0,0,0,1,1.0,0,1529,1529.0,0.0,0,0,1529.0,114.0,1088.0,13.006,13.006,0.0027862499999999997
53d3a0590d21387e06685816e533277f,live_multiple_379-136-0,live_multiple,1,3281,35,128,3281.0,35.0,128.0,2.625,1,1,0,0,0,1,1.0,0,3281,3281.0,0.0,0,0,3281.0,35.0,128.0,2.625,2.625,0.00114625
53eaa42a41ba883e7f17208c310f359a,live_multiple_1018-247-0,live_multiple,0,1162,118,640,1162.0,118.0,640.0,9.406,1,1,0,0,0,3,3.0,2,1162,1162.0,0.0,0,0,1162.0,118.0,640.0,9.406,9.406,0.0018065
53f59a30d5a59aba92c0e4113a91b1e9,live_multiple_374-134-19,live_multiple,1,1787,44,192,1787.0,44.0,192.0,2.745,1,1,0,0,0,1,1.0,0,1787,1787.0,0.0,0,0,1787.0,44.0,192.0,2.745,2.745,0.00091875
53f81ffe1a5f389199a1ce7bf54aef02,live_multiple_916-191-4,live_multiple,0,2262,194,768,2262.0,194.0,768.0,8.099,1,1,0,0,0,1,1.0,0,2262,2262.0,0.0,0,0,2262.0,194.0,768.0,8.099,8.099,0.0024895
5427c08dfc0352177f9c3291dc3e5311,live_multiple_424-141-13,live_multiple,1,1900,47,512,1900.0,47.0,512.0,5.42,1,1,0,0,0,1,1.0,0,1900,1900.0,0.0,0,0,1900.0,47.0,512.0,5.42,5.42,0.0015929999999999998
543ab83d69e24b7fc4c2e84a6f64429c,live_multiple_77-35-1,live_multiple,1,1891,52,192,1891.0,52.0,192.0,2.576,1,1,0,0,0,1,1.0,0,1891,1891.0,0.0,0,0,1891.0,52.0,192.0,2.576,2.576,0.00096075
5447a61102e1133d337421a5286a6693,live_irrelevance_861-349-1,live_irrelevance,0,799,62,832,799.0,62.0,832.0,9.405,1,1,0,0,0,1,1.0,0,799,799.0,0.0,0,0,799.0,62.0,832.0,9.405,9.405,0.00198775
5488b6a48276d34d6a4e625b1907db97,live_multiple_39-14-1,live_multiple,1,863,33,64,863.0,33.0,64.0,2.063,1,1,0,0,0,1,1.0,0,863,863.0,0.0,0,0,863.0,33.0,64.0,2.063,2.063,0.00040974999999999996
54da108d6c79893bcdf2c712d81ef2cb,live_irrelevance_301-75-0,live_irrelevance,0,653,44,704,653.0,44.0,704.0,8.54,1,1,0,0,0,1,1.0,0,653,653.0,0.0,0,0,653.0,44.0,704.0,8.54,8.54,0.00165925
54db5f7237e5b5f1d8ee02ba9aa27193,irrelevance_160,irrelevance,0,618,51,512,618.0,51.0,512.0,6.188,1,1,0,0,0,1,1.0,0,618,618.0,0.0,0,0,618.0,51.0,512.0,6.188,6.188,0.0012805
54dc02faa28a89cb7280d271601f1207,irrelevance_203,irrelevance,0,476,28,960,476.0,28.0,960.0,11.506,1,1,0,0,0,1,1.0,0,476,476.0,0.0,0,0,476.0,28.0,960.0,11.506,11.506,0.002095
54dedd81b68557195bdd16484d4dc5d0,live_multiple_273-127-8,live_multiple,1,3179,38,192,3179.0,38.0,192.0,3.4859999999999998,1,1,0,0,0,1,1.0,0,3179,3179.0,0.0,0,0,3179.0,38.0,192.0,3.4859999999999998,3.4859999999999998,0.00125475
54f65b59bdba5c1c00ca4599cdfb5e84,live_irrelevance_686-223-1,live_irrelevance,0,2460,71,1344,2460.0,71.0,1344.0,14.719,1,1,0,0,0,1,1.0,0,2460,2460.0,0.0,0,0,2460.0,71.0,1344.0,14.719,14.719,0.003445
54f68fc0ee71c08a6c1819abc5a5a183,live_irrelevance_296-73-3,live_irrelevance,0,2007,23,512,1003.5,11.5,256.0,5.837,2,2,0,0,0,1,0.5,0,2007,2007.0,0.0,0,0,1003.5,11.5,256.0,2.9185,2.9185,0.00157175
55165a1886d4ac59a9014eada75c02f2,live_multiple_253-117-0,live_multiple,1,925,39,192,925.0,39.0,192.0,3.607,1,1,0,0,0,1,1.0,0,925,925.0,0.0,0,0,925.0,39.0,192.0,3.607,3.607,0.0006932500000000001
5540d59858eaab9095ba88b902ce592e,live_multiple_682-163-7,live_multiple,1,1672,38,128,1672.0,38.0,128.0,2.558,1,1,0,0,0,1,1.0,0,1672,1672.0,0.0,0,0,1672.0,38.0,128.0,2.558,2.558,0.0007499999999999999
55563828d111cdee7370bb43770ca734,live_multiple_175-72-1,live_multiple,0,2002,37,256,2002.0,37.0,256.0,3.943,1,1,0,0,0,1,1.0,0,2002,2002.0,0.0,0,0,2002.0,37.0,256.0,3.943,3.943,0.0010865
55ca3a59e6a6e0a378cd6b07ea32bf8f,live_multiple_944-196-2,live_multiple,1,839,23,64,839.0,23.0,64.0,1.994,1,1,0,0,0,1,1.0,0,839,839.0,0.0,0,0,839.0,23.0,64.0,1.994,1.994,0.00038375
56063a77b22aefd016498d505319c176,live_irrelevance_323-76-21,live_irrelevance,0,1666,51,768,1666.0,51.0,768.0,9.179,1,1,0,0,0,1,1.0,0,1666,1666.0,0.0,0,0,1666.0,51.0,768.0,9.179,9.179,0.0020545
561d10996cb412f4d0f6a9beb573b378,live_multiple_48-18-3,live_multiple,1,1442,36,256,1442.0,36.0,256.0,4.171,1,1,0,0,0,1,1.0,0,1442,1442.0,0.0,0,0,1442.0,36.0,256.0,4.171,4.171,0.0009445
563d1ae361533ba62fcd55eccc1668f1,live_multiple_283-128-6,live_multiple,1,1937,41,320,1937.0,41.0,320.0,5.359,1,1,0,0,0,1,1.0,0,1937,1937.0,0.0,0,0,1937.0,41.0,320.0,5.359,5.359,0.0012062499999999999
567c1e51d55c8d16e419773ee39c6d5d,live_multiple_851-179-5,live_multiple,0,1579,56,512,1579.0,56.0,512.0,16.553,1,1,0,0,0,1,1.0,0,1579,1579.0,0.0,0,0,1579.0,56.0,512.0,16.553,16.553,0.0015307499999999998
568e699b37d5265dd37dd85a2bb65886,live_multiple_503-149-0,live_multiple,1,3027,70,256,3027.0,70.0,256.0,4.251,1,1,0,0,0,1,1.0,0,3027,3027.0,0.0,0,0,3027.0,70.0,256.0,4.251,4.251,0.0014087499999999998
56a692322b126657a615ca3e915a01bf,live_multiple_818-177-1,live_multiple,1,2129,38,256,2129.0,38.0,256.0,3.824,1,1,0,0,0,1,1.0,0,2129,2129.0,0.0,0,0,2129.0,38.0,256.0,3.824,3.824,0.00112025
56c9bbf24bab0c5d03b47a421667d536,live_multiple_623-160-3,live_multiple,0,1007,36,256,1007.0,36.0,256.0,3.999,1,1,0,0,0,1,1.0,0,1007,1007.0,0.0,0,0,1007.0,36.0,256.0,3.999,3.999,0.0008357499999999999
56d48f2a969c0b8e9f4d3960fb5620cc,irrelevance_47,irrelevance,0,538,51,960,538.0,51.0,960.0,11.621,1,1,0,0,0,1,1.0,0,538,538.0,0.0,0,0,538.0,51.0,960.0,11.621,11.621,0.0021565
56e9cd41aa5fe2083de68d10f009f115,live_simple_203-116-11,live_simple,0,562,38,192,562.0,38.0,192.0,3.041,1,1,0,0,0,1,1.0,0,562,562.0,0.0,0,0,562.0,38.0,192.0,3.041,3.041,0.0006005
56f284c81a1c371f658d70d7bfbd966c,simple_java_57,simple_java,1,630,34,192,630.0,34.0,192.0,3.002,1,1,0,0,0,1,1.0,0,630,630.0,0.0,0,0,630.0,34.0,192.0,3.002,3.002,0.0006095
573b0ce2ebf871f815a1ffc11188d7e4,live_irrelevance_723-240-1,live_irrelevance,0,1741,39,832,1741.0,39.0,832.0,9.157,1,1,0,0,0,1,1.0,0,1741,1741.0,0.0,0,0,1741.0,39.0,832.0,9.157,9.157,0.00217725
574861a549c89849a9b5f1eff8ef666e,live_irrelevance_181-31-0,live_irrelevance,0,1692,30,1280,1692.0,30.0,1280.0,14.118,1,1,0,0,0,1,1.0,0,1692,1692.0,0.0,0,0,1692.0,30.0,1280.0,14.118,14.118,0.0030429999999999997
5769a74f04329279b0331e48485455fc,live_multiple_520-150-8,live_multiple,0,3092,52,384,3092.0,52.0,384.0,6.628,1,1,0,0,0,1,1.0,0,3092,3092.0,0.0,0,0,3092.0,52.0,384.0,6.628,6.628,0.0016449999999999998
576bd18beef3e2a6692f46854046508e,live_multiple_63-25-0,live_multiple,1,987,51,448,987.0,51.0,448.0,5.365,1,1,0,0,0,1,1.0,0,987,987.0,0.0,0,0,987.0,51.0,448.0,5.365,5.365,0.0012447500000000002
576e4148c6df850cfaa9e1a6f5e0e036,live_multiple_692-164-8,live_multiple,1,1621,42,192,1621.0,42.0,192.0,3.496,1,1,0,0,0,1,1.0,0,1621,1621.0,0.0,0,0,1621.0,42.0,192.0,3.496,3.496,0.00087325
57cf8c0691fae2d3c4b8c82edec0364a,live_multiple_14-4-6,live_multiple,1,2761,35,640,2761.0,35.0,640.0,6.466,1,1,0,0,0,1,1.0,0,2761,2761.0,0.0,0,0,2761.0,35.0,640.0,6.466,6.466,0.00204025
57fa79c0c9a4f4acb00d36226a8ccb02,live_multiple_303-131-2,live_multiple,0,3576,49,384,3576.0,49.0,384.0,4.927,1,1,0,0,0,1,1.0,0,3576,3576.0,0.0,0,0,3576.0,49.0,384.0,4.927,4.927,0.0017599999999999998
57face039563199ba3d7f253434846e7,live_multiple_338-133-2,live_multiple,1,1817,44,512,1817.0,44.0,512.0,5.779,1,1,0,0,0,1,1.0,0,1817,1817.0,0.0,0,0,1817.0,44.0,512.0,5.779,5.779,0.00156625
581b3743ef4014784c64c6a4258d1d0b,live_multiple_84-38-1,live_multiple,1,2054,51,192,2054.0,51.0,192.0,4.158,1,1,0,0,0,1,1.0,0,2054,2054.0,0.0,0,0,2054.0,51.0,192.0,4.158,4.158,0.0009995
5829029145823858ce8e2c22f73248a3,live_irrelevance_646-205-0,live_irrelevance,1,3161,125,960,3161.0,125.0,960.0,9.868,1,1,0,0,0,0,0.0,0,3161,3161.0,0.0,0,0,3161.0,125.0,960.0,9.868,9.868,0.00296025
5829368e056a38e29c5a3c8c8f8d956e,live_irrelevance_409-91-0,live_irrelevance,1,604,65,4352,604.0,65.0,4352.0,44.039,1,1,0,0,0,0,0.0,0,604,604.0,0.0,0,0,604.0,65.0,4352.0,44.039,44.039,0.008985
583a1f55b4b355f691f6ff65ea16a6d9,simple_java_72,simple_java,1,729,35,384,729.0,35.0,384.0,5.145,1,1,0,0,0,1,1.0,0,729,729.0,0.0,0,0,729.0,35.0,384.0,5.145,5.145,0.00102025
584295c99455fd8d77910641967f7338,live_irrelevance_466-129-1,live_irrelevance,0,979,34,320,979.0,34.0,320.0,3.769,1,1,0,0,0,1,1.0,0,979,979.0,0.0,0,0,979.0,34.0,320.0,3.769,3.769,0.0009527499999999999
585784a3bde9926a634c660de4f6cfaf,irrelevance_177,irrelevance,1,554,39,1152,554.0,39.0,1152.0,13.762,1,1,0,0,0,0,0.0,0,554,554.0,0.0,0,0,554.0,39.0,1152.0,13.762,13.762,0.0025205
585fada206128cb52f1c05576a5967b2,live_multiple_101-42-5,live_multiple,0,3412,40,256,3412.0,40.0,256.0,3.576,1,1,0,0,0,1,1.0,0,3412,3412.0,0.0,0,0,3412.0,40.0,256.0,3.576,3.576,0.0014449999999999999
5863915cf6b69f95411d5d5999115e15,live_irrelevance_247-48-2,live_irrelevance,0,1369,50,192,1369.0,50.0,192.0,4.228,1,1,0,0,0,1,1.0,0,1369,1369.0,0.0,0,0,1369.0,50.0,192.0,4.228,4.228,0.0008262499999999999
586c14f2ef55e3a8230e6e496a3f2ef9,live_multiple_948-198-0,live_multiple,0,1470,34,192,1470.0,34.0,192.0,2.864,1,1,0,0,0,1,1.0,0,1470,1470.0,0.0,0,0,1470.0,34.0,192.0,2.864,2.864,0.0008195
587b0545d39534f6596d70d319942ee2,live_multiple_114-44-1,live_multiple,1,3292,50,320,3292.0,50.0,320.0,3.768,1,1,0,0,0,1,1.0,0,3292,3292.0,0.0,0,0,3292.0,50.0,320.0,3.768,3.768,0.001563
58a602ebc863bd59483620738e92cf8b,live_multiple_435-142-1,live_multiple,1,4118,65,320,4118.0,65.0,320.0,4.865,1,1,0,0,0,1,1.0,0,4118,4118.0,0.0,0,0,4118.0,65.0,320.0,4.865,4.865,0.0017994999999999999
58b8cc16f85a89d6d46cdbb6b6f832ba,irrelevance_217,irrelevance,0,562,2271,1152,562.0,2271.0,1152.0,47.847,1,1,0,0,0,1,1.0,0,562,562.0,0.0,0,0,562.0,2271.0,1152.0,47.847,47.847,0.0069865
58d51b7ee36525778add9a499594cea8,live_irrelevance_759-270-0,live_irrelevance,0,2383,57,448,2383.0,57.0,448.0,5.424,1,1,0,0,0,1,1.0,0,2383,2383.0,0.0,0,0,2383.0,57.0,448.0,5.424,5.424,0.00160575
58e17e4760c2e85ee76491a537896f75,irrelevance_22,irrelevance,0,600,34,960,600.0,34.0,960.0,12.732,1,1,0,0,0,1,1.0,0,600,600.0,0.0,0,0,600.0,34.0,960.0,12.732,12.732,0.0021379999999999997
58ee1bd68958aa7b3335edc98cdfd304,live_multiple_800-175-6,live_multiple,1,2833,39,448,2833.0,39.0,448.0,5.221,1,1,0,0,0,1,1.0,0,2833,2833.0,0.0,0,0,2833.0,39.0,448.0,5.221,5.221,0.00168225
58fed08a638460bab5615ef669c683c4,irrelevance_197,irrelevance,0,576,77,960,576.0,77.0,960.0,12.133,1,1,0,0,0,1,1.0,0,576,576.0,0.0,0,0,576.0,77.0,960.0,12.133,12.133,0.002218
58fff6f666d70bbf027331d03be85066,live_irrelevance_598-193-0,live_irrelevance,0,1890,30,768,1890.0,30.0,768.0,9.217,1,1,0,0,0,1,1.0,0,1890,1890.0,0.0,0,0,1890.0,30.0,768.0,9.217,9.217,0.0020685
590b94790db457d4aa3d52164ab0f9f9,live_multiple_494-148-4,live_multiple,1,1800,43,192,1800.0,43.0,192.0,3.898,1,1,0,0,0,1,1.0,0,1800,1800.0,0.0,0,0,1800.0,43.0,192.0,3.898,3.898,0.00092
590c18323b796a5ba5441fe77553eaf5,irrelevance_95,irrelevance,0,560,41,768,560.0,41.0,768.0,9.965,1,1,0,0,0,1,1.0,0,560,560.0,0.0,0,0,560.0,41.0,768.0,9.965,9.965,0.001758
590ceacab07b35e28b256bb19b561afc,live_multiple_349-133-13,live_multiple,1,1827,48,256,1827.0,48.0,256.0,7.788,1,1,0,0,0,1,1.0,0,1827,1827.0,0.0,0,0,1827.0,48.0,256.0,7.788,7.788,0.00106475
59142a25df00716a3507f2bcc6cf8c77,live_multiple_741-168-3,live_multiple,1,2481,44,256,2481.0,44.0,256.0,5.171,1,1,0,0,0,1,1.0,0,2481,2481.0,0.0,0,0,2481.0,44.0,256.0,5.171,5.171,0.00122025
59240d5b6c78bd7fd5112a333e7c4b4c,live_multiple_925-191-13,live_multiple,1,2244,26,0,2244.0,26.0,0.0,2.031,1,1,0,0,0,1,1.0,0,2244,2244.0,0.0,0,0,2244.0,26.0,0.0,2.031,2.031,0.0006129999999999999
592a9a3922faa2a1e3a501d0edb1d6ad,live_multiple_179-75-1,live_multiple,1,2339,45,512,2339.0,45.0,512.0,5.45,1,1,0,0,0,1,1.0,0,2339,2339.0,0.0,0,0,2339.0,45.0,512.0,5.45,5.45,0.00169875
593d01f2d10fb413f281d6d6df1d882a,live_multiple_573-155-13,live_multiple,1,3190,42,192,3190.0,42.0,192.0,3.078,1,1,0,0,0,1,1.0,0,3190,3190.0,0.0,0,0,3190.0,42.0,192.0,3.078,3.078,0.0012655
596178f5a8da83b32f7a07635d0acb3b,live_irrelevance_239-43-1,live_irrelevance,0,1450,48,768,1450.0,48.0,768.0,9.248,1,1,0,0,0,1,1.0,0,1450,1450.0,0.0,0,0,1450.0,48.0,768.0,9.248,9.248,0.0019945
596bdc6bffe784e226827cce2174c209,multiple_99,multiple,1,817,37,192,817.0,37.0,192.0,2.553,1,1,0,0,0,1,1.0,0,817,817.0,0.0,0,0,817.0,37.0,192.0,2.553,2.553,0.00066225
59960e305ce0774051272a30ee627832,live_irrelevance_721-239-0,live_irrelevance,0,660,31,384,660.0,31.0,384.0,4.908,1,1,0,0,0,1,1.0,0,660,660.0,0.0,0,0,660.0,31.0,384.0,4.908,4.908,0.000995
599d7d375e6b1e66801d72e712e0f3f1,live_irrelevance_678-219-0,live_irrelevance,1,1335,91,2432,1335.0,91.0,2432.0,35.448,1,1,0,0,0,0,0.0,0,1335,1335.0,0.0,0,0,1335.0,91.0,2432.0,35.448,35.448,0.005379749999999999
59b0e75e7adb2b3259daa369f48697e9,simple_javascript_2,simple_javascript,0,826,78,704,826.0,78.0,704.0,8.119,1,1,0,0,0,1,1.0,0,826,826.0,0.0,0,0,826.0,78.0,704.0,8.119,8.119,0.0017705
59ef8d8865e42a390bee541f81953591,irrelevance_73,irrelevance,0,567,37,192,567.0,37.0,192.0,4.109,1,1,0,0,0,1,1.0,0,567,567.0,0.0,0,0,567.0,37.0,192.0,4.109,4.109,0.0005997499999999999
5a1238f9d379b9bd1750a423537f9a29,live_multiple_180-76-0,live_multiple,1,5620,164,128,5620.0,164.0,128.0,4.178,1,1,0,0,0,1,1.0,0,5620,5620.0,0.0,0,0,5620.0,164.0,128.0,4.178,4.178,0.001989
5a144a2e692ae694a17973531f05499c,live_multiple_460-145-11,live_multiple,1,3388,47,128,3388.0,47.0,128.0,2.99,1,1,0,0,0,1,1.0,0,3388,3388.0,0.0,0,0,3388.0,47.0,128.0,2.99,2.99,0.001197
5a2b4772c7300d484223d35bb748641a,live_multiple_548-152-10,live_multiple,1,1688,64,192,1688.0,64.0,192.0,3.408,1,1,0,0,0,1,1.0,0,1688,1688.0,0.0,0,0,1688.0,64.0,192.0,3.408,3.408,0.0009339999999999999
5a2b985a141ce122650d9861c0475aa6,live_irrelevance_506-148-3,live_irrelevance,0,908,78,512,908.0,78.0,512.0,6.234,1,1,0,0,0,1,1.0,0,908,908.0,0.0,0,0,908.0,78.0,512.0,6.234,6.234,0.0014069999999999998
5a34dcbefe681c07d87967bf1db87511,live_multiple_277-128-0,live_multiple,0,1902,262,512,1902.0,262.0,512.0,10.161,1,1,0,0,0,5,5.0,4,1902,1902.0,0.0,0,0,1902.0,262.0,512.0,10.161,10.161,0.0020235
5a4d7fdb8897fa51b59791dc187d234f,multiple_92,multiple,1,1058,39,448,1058.0,39.0,448.0,5.616,1,1,0,0,0,1,1.0,0,1058,1058.0,0.0,0,0,1058.0,39.0,448.0,5.616,5.616,0.0012385
5a54f84dc271410a9f2b8b64de55ef4d,live_multiple_526-151-2,live_multiple,1,1082,43,128,1082.0,43.0,128.0,2.749,1,1,0,0,0,1,1.0,0,1082,1082.0,0.0,0,0,1082.0,43.0,128.0,2.749,2.749,0.0006125
5a710d9a265af25810fd8d71681484e2,live_irrelevance_546-168-9,live_irrelevance,0,597,153,1088,597.0,153.0,1088.0,13.637,1,1,0,0,0,1,1.0,0,597,597.0,0.0,0,0,597.0,153.0,1088.0,13.637,13.637,0.00263125
5a77d6dfc51f23ccf80b9c588e07293c,live_irrelevance_346-81-7,live_irrelevance,1,1535,70,896,1535.0,70.0,896.0,11.047,1,1,0,0,0,0,0.0,0,1535,1535.0,0.0,0,0,1535.0,70.0,896.0,11.047,11.047,0.0023157499999999997
5a78218cf230facc0fedb76e9e64d838,live_multiple_317-132-7,live_multiple,1,2131,42,384,2131.0,42.0,384.0,4.453,1,1,0,0,0,1,1.0,0,2131,2131.0,0.0,0,0,2131.0,42.0,384.0,4.453,4.453,0.0013847500000000001
5a8e6312973c10b510c54cb6e52cd2f8,live_irrelevance_881-366-0,live_irrelevance,0,1412,340,1664,1412.0,340.0,1664.0,24.02,1,1,0,0,0,6,6.0,5,1412,1412.0,0.0,0,0,1412.0,340.0,1664.0,24.02,24.02,0.004360999999999999
5a9013410c48fb45a73f449b37d22f20,multiple_22,multiple,1,961,32,192,961.0,32.0,192.0,2.513,1,1,0,0,0,1,1.0,0,961,961.0,0.0,0,0,961.0,32.0,192.0,2.513,2.513,0.0006882500000000001
5a943e2b2e72d47c3d6cf7a61e6acb0f,simple_java_62,simple_java,1,894,51,192,894.0,51.0,192.0,3.4779999999999998,1,1,0,0,0,1,1.0,0,894,894.0,0.0,0,0,894.0,51.0,192.0,3.4779999999999998,3.4779999999999998,0.0007095
