trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
7255ab40dc40143c818b44e3a0eae43a,multi_turn_long_context_152,multi_turn_long_context,0,28236,540,4864,5647.2,108.0,972.8,55.372,5,3,0,0,0,2,0.6666666666666666,1,1158,579.0,289.5,0,0,9412.0,180.0,1621.3333333333333,18.457333333333334,11.0744,0.017866999999999997,"(19746.2, 16027502.0]",c953fe709196ae4208a9fcbacd48e640,multi_turn_long_context,0,175226,755,7040,3435.8039215686276,14.803921568627452,138.0392156862745,87.40500000000004,51,3,0,0,0,10,3.3333333333333335,1,4388,2194.0,365.6666666666667,0,0,58408.666666666664,251.66666666666666,2346.6666666666665,29.135000000000016,1.7138235294117656,0.05939649999999999,"(11069.0, 3811226.0]"
727d06df9854b4484645327d00c28e4d,live_simple_129-83-1,live_simple,0,1010,80,448,1010.0,80.0,448.0,6.519,1,1,0,0,0,1,1.0,0,1010,1010.0,0.0,0,0,1010.0,80.0,448.0,6.519,6.519,0.0013085,"(992.0, 1245.0]",3b9c7a627aff1144760390cab0ce454d,live_simple,0,688,64,320,688.0,64.0,320.0,4.929,1,1,0,0,0,1,1.0,0,688,688.0,0.0,0,0,688.0,64.0,320.0,4.929,4.929,0.0009399999999999999,"(612.0, 983.0]"
731c914634826fca2f1e221b17936701,live_multiple_304-131-3,live_multiple,0,2183,66,640,2183.0,66.0,640.0,8.364,1,1,0,0,0,1,1.0,0,2183,2183.0,0.0,0,0,2183.0,66.0,640.0,8.364,8.364,0.00195775,"(1815.4, 19746.2]",0455fd9e4a6e43d6ad53f2845913d1a1,live_multiple,0,3564,49,320,3564.0,49.0,320.0,4.787,1,1,0,0,0,1,1.0,0,3564,3564.0,0.0,0,0,3564.0,49.0,320.0,4.787,4.787,0.0016289999999999998,"(1786.0, 11069.0]"
732869a7877f33481b301f8d7aab327f,multi_turn_base_5,multi_turn_base,0,56496,681,4928,5649.6,68.1,492.8,79.297,10,4,0,0,2,6,1.5,5,1047,349.0,116.33333333333333,0,0,14124.0,170.25,1232.0,19.82425,7.9296999999999995,0.025342,"(19746.2, 16027502.0]",db7ae6c0d22a59b6ee207676a728092f,multi_turn_base,0,135138,239,1408,11261.5,19.916666666666668,117.33333333333333,31.634000000000004,12,4,0,0,0,8,2.0,0,534,178.0,48.54545454545455,0,0,33784.5,59.75,352.0,7.908500000000001,2.636166666666667,0.03707849999999999,"(11069.0, 3811226.0]"
742d2221a9f4a5c6df084b6013eb3fb2,live_irrelevance_537-168-0,live_irrelevance,0,970,112,1792,970.0,112.0,1792.0,21.817,1,1,0,0,0,1,1.0,0,970,970.0,0.0,0,0,970.0,112.0,1792.0,21.817,21.817,0.0040505,"(-0.001, 992.0]",b6f9205713ca30622cd2e5fc230e215d,live_irrelevance,0,596,99,768,596.0,99.0,768.0,9.55,1,1,0,0,0,1,1.0,0,596,596.0,0.0,0,0,596.0,99.0,768.0,9.55,9.55,0.0018830000000000001,"(208.999, 612.0]"
74626b45246ef837f776837c76de28b4,simple_python_266,simple_python,0,931,55,320,931.0,55.0,320.0,6.185,1,1,0,0,0,1,1.0,0,931,931.0,0.0,0,0,931.0,55.0,320.0,6.185,6.185,0.00098275,"(-0.001, 992.0]",2ce740bc03e8968713d7bd3c2d5d8556,simple_python,0,505,37,64,505.0,37.0,64.0,1.9060000000000001,1,1,0,0,0,1,1.0,0,505,505.0,0.0,0,0,505.0,37.0,64.0,1.9060000000000001,1.9060000000000001,0.00032825000000000004,"(208.999, 612.0]"
74a8339325449ccd04880ce8d2c5324a,multi_turn_base_18,multi_turn_base,0,31852,382,3456,5308.666666666667,63.666666666666664,576.0,50.651999999999994,6,3,0,0,1,3,1.0,2,539,269.5,107.8,0,0,10617.333333333334,127.33333333333333,1152.0,16.883999999999997,8.441999999999998,0.015639,"(19746.2, 16027502.0]",8e5765b31616bf11c19224d53661be52,multi_turn_base,0,276943,566,4544,10257.148148148148,20.962962962962962,168.2962962962963,75.055,27,3,0,0,0,22,7.333333333333333,10,1207,603.5,52.47826086956522,0,0,92314.33333333333,188.66666666666666,1514.6666666666667,25.018333333333334,2.779814814814815,0.07945574999999999,"(11069.0, 3811226.0]"
751393826524fbe758ea91410ae479b8,simple_python_399,simple_python,0,986,60,576,986.0,60.0,576.0,8.0,1,1,0,0,0,1,1.0,0,986,986.0,0.0,0,0,986.0,60.0,576.0,8.0,8.0,0.0015184999999999999,"(-0.001, 992.0]",fcbc19760ede3d387ef48d17aa42d7a9,simple_python,0,639,43,256,639.0,43.0,256.0,3.8129999999999997,1,1,0,0,0,1,1.0,0,639,639.0,0.0,0,0,639.0,43.0,256.0,3.8129999999999997,3.8129999999999997,0.00075775,"(612.0, 983.0]"
75e0ba2268d529634946e4911dca098d,multi_turn_long_context_129,multi_turn_long_context,0,176908,952,4928,19656.444444444445,105.77777777777777,547.5555555555555,68.50199999999998,9,4,0,0,0,5,1.25,4,18622,6207.333333333333,2327.75,0,0,44227.0,238.0,1232.0,17.125499999999995,7.611333333333331,0.055986999999999995,"(19746.2, 16027502.0]",ff28066c51eb94f9275ef28c78edd80c,multi_turn_long_context,0,1009409,669,5248,10738.393617021276,7.117021276595745,55.829787234042556,118.61399999999998,94,2,0,0,0,24,12.0,20,50978,50978.0,2124.0833333333335,0,0,504704.5,334.5,2624.0,59.30699999999999,1.261851063829787,0.26418625,"(11069.0, 3811226.0]"
75f9e48be2c9678d0c3fef95f776f810,live_irrelevance_433-107-1,live_irrelevance,0,3225,76,768,3225.0,76.0,768.0,14.319,1,1,0,0,0,1,1.0,0,3225,3225.0,0.0,0,0,3225.0,76.0,768.0,14.319,14.319,0.00249425,"(1815.4, 19746.2]",e13ea03b5eaa57fe265e17f9c8c3ac6a,live_irrelevance,0,2915,42,704,2915.0,42.0,704.0,6.646,1,1,0,0,0,1,1.0,0,2915,2915.0,0.0,0,0,2915.0,42.0,704.0,6.646,6.646,0.0022207499999999996,"(1786.0, 11069.0]"
7631138c94e5509a8ddad64e246b401a,multi_turn_miss_param_154,multi_turn_miss_param,0,196281,2041,10688,6768.310344827586,70.37931034482759,368.55172413793105,149.528,29,6,0,0,0,23,3.8333333333333335,22,3283,656.6,117.25,0,0,32713.5,340.1666666666667,1781.3333333333333,24.921333333333333,5.156137931034483,0.07452824999999999,"(19746.2, 16027502.0]",1cfbd36041b13f8855eda1f5a4d5cefb,multi_turn_miss_param,0,232185,1099,18304,11056.42857142857,52.333333333333336,871.6190476190476,214.999,21,1,0,0,0,21,21.0,20,1846,1846.0,92.3,0,0,232185.0,1099.0,18304.0,214.999,10.238047619047618,0.09685225,"(11069.0, 3811226.0]"
768b70f1d0bf1558fb5c26c693032245,irrelevance_239,irrelevance,0,942,57,576,942.0,57.0,576.0,12.743,1,1,0,0,0,1,1.0,0,942,942.0,0.0,0,0,942.0,57.0,576.0,12.743,12.743,0.0015015,"(-0.001, 992.0]",796606636a1425e5a6c55499f3c02bd8,irrelevance,0,550,38,192,550.0,38.0,192.0,3.436,1,1,0,0,0,1,1.0,0,550,550.0,0.0,0,0,550.0,38.0,192.0,3.436,3.436,0.0005975,"(208.999, 612.0]"
76c635f93754bd4c05a791106e4ff882,multi_turn_long_context_166,multi_turn_long_context,0,75497,4552,4864,6291.416666666667,379.3333333333333,405.3333333333333,102.85000000000002,12,5,0,0,0,7,1.4,6,2503,625.75,227.54545454545453,0,0,15099.4,910.4,972.8,20.570000000000004,8.570833333333335,0.03770625,"(19746.2, 16027502.0]",fe50fe16631f1251398357000160988f,multi_turn_long_context,0,379850,1404,15232,5505.072463768116,20.347826086956523,220.7536231884058,185.00999999999993,69,1,0,0,0,35,35.0,33,15974,15974.0,798.7,0,0,379850.0,1404.0,15232.0,185.00999999999993,2.681304347826086,0.1282345,"(11069.0, 3811226.0]"
76dc0d9a310cfb45dd27c5972b0247db,multi_turn_miss_func_10,multi_turn_miss_func,0,128954,2845,23872,5158.16,113.8,954.88,250.909,25,6,0,0,2,19,3.1666666666666665,18,3915,783.0,163.125,0,0,21492.333333333332,474.1666666666667,3978.6666666666665,41.81816666666666,10.03636,0.08567249999999998,"(19746.2, 16027502.0]",62ac175f6ec9002929d8f0243ad62516,multi_turn_miss_func,0,143723,533,10432,2245.671875,8.328125,163.0,132.89100000000002,64,2,0,0,0,22,11.0,15,992,992.0,45.09090909090909,0,0,71861.5,266.5,5216.0,66.44550000000001,2.0764218750000003,0.057860749999999996,"(11069.0, 3811226.0]"
76de09ab8c0a166f8c035982e96a49e1,multi_turn_miss_param_181,multi_turn_miss_param,0,70848,773,4864,5449.846153846154,59.46153846153846,374.15384615384613,61.78,13,6,0,0,1,7,1.1666666666666667,6,1076,215.2,89.66666666666667,0,0,11808.0,128.83333333333334,810.6666666666666,10.296666666666667,4.752307692307692,0.028985999999999998,"(19746.2, 16027502.0]",197d1d24dbd156b4f570634398a19708,multi_turn_miss_param,0,318800,5009,4672,10993.103448275862,172.72413793103448,161.10344827586206,126.33800000000002,29,6,1,0,0,21,3.5,10,2280,456.0,87.6923076923077,0,0,53133.333333333336,834.8333333333334,778.6666666666666,21.05633333333334,4.3564827586206905,0.099062,"(11069.0, 3811226.0]"
76ed33cc36a77e3163c28cfbe0e3db4d,live_simple_44-18-0,live_simple,0,1113,78,576,1113.0,78.0,576.0,7.971,1,1,0,0,0,1,1.0,0,1113,1113.0,0.0,0,0,1113.0,78.0,576.0,7.971,7.971,0.00158625,"(992.0, 1245.0]",aab1179af9a9ca692788c25f4b09c495,live_simple,0,1046,74,768,1046.0,74.0,768.0,6.861,1,1,0,0,0,1,1.0,0,1046,1046.0,0.0,0,0,1046.0,74.0,768.0,6.861,6.861,0.0019455,"(983.0, 1786.0]"
772971a03a092c66ff13ad5ae2b380c0,simple_python_267,simple_python,0,1002,66,768,1002.0,66.0,768.0,15.693999999999999,1,1,0,0,0,1,1.0,0,1002,1002.0,0.0,0,0,1002.0,66.0,768.0,15.693999999999999,15.693999999999999,0.0019184999999999998,"(992.0, 1245.0]",6cc21af0ad8ebc2d6d5e81c58eb51172,simple_python,0,674,47,256,674.0,47.0,256.0,3.584,1,1,0,0,0,1,1.0,0,674,674.0,0.0,0,0,674.0,47.0,256.0,3.584,3.584,0.0007745,"(612.0, 983.0]"
772dd68a0a76d9d5c31dd250268a2d20,multi_turn_miss_param_188,multi_turn_miss_param,0,190039,3859,14336,7038.481481481482,142.92592592592592,530.9629629629629,184.27100000000002,27,7,0,0,0,20,2.857142857142857,19,3216,536.0,123.6923076923077,0,0,27148.428571428572,551.2857142857143,2048.0,26.324428571428573,6.824851851851853,0.08389975,"(19746.2, 16027502.0]",726ea7496d3c3106ab52eb557bdff697,multi_turn_miss_param,0,299816,924,7104,12492.333333333334,38.5,296.0,102.344,24,7,1,0,0,16,2.2857142857142856,6,1743,290.5,79.22727272727273,0,0,42830.857142857145,132.0,1014.8571428571429,14.620571428571427,4.264333333333333,0.09101,"(11069.0, 3811226.0]"
77983d7ece6098f9d4e662110b0b4f8b,live_irrelevance_592-187-0,live_irrelevance,0,1623,59,640,1623.0,59.0,640.0,10.805,1,1,0,0,0,1,1.0,0,1623,1623.0,0.0,0,0,1623.0,59.0,640.0,10.805,10.805,0.0018037499999999998,"(1245.0, 1815.4]",bf6dd7a6a2638e6ce2b638a038e29214,live_irrelevance,0,2126,40,320,2126.0,40.0,320.0,5.359,1,1,0,0,0,1,1.0,0,2126,2126.0,0.0,0,0,2126.0,40.0,320.0,5.359,5.359,0.0012514999999999998,"(1786.0, 11069.0]"
77a12cf0d0935d424e47459738f79e38,multi_turn_base_54,multi_turn_base,0,56643,2862,5184,6293.666666666667,318.0,576.0,103.889,9,3,0,0,1,6,2.0,5,855,427.5,106.875,0,0,18881.0,954.0,1728.0,34.629666666666665,11.543222222222221,0.03025275,"(19746.2, 16027502.0]",3e86f04d163d8566eee23395c64d734f,multi_turn_base,0,101984,223,1728,12748.0,27.875,216.0,25.843999999999998,8,3,0,0,0,6,2.0,0,517,258.5,73.85714285714286,0,0,33994.666666666664,74.33333333333333,576.0,8.614666666666666,3.2304999999999997,0.029397999999999997,"(11069.0, 3811226.0]"
78280aba0941ff4c16d7852408b133ad,irrelevance_219,irrelevance,0,968,383,1856,968.0,383.0,1856.0,33.812,1,1,0,0,0,1,1.0,0,968,968.0,0.0,0,0,968.0,383.0,1856.0,33.812,33.812,0.00472,"(-0.001, 992.0]",7b91343bb6f41429fd4462d5e9225ecf,irrelevance,0,647,468,896,647.0,468.0,896.0,15.771,1,1,0,0,0,1,1.0,0,647,647.0,0.0,0,0,647.0,468.0,896.0,15.771,15.771,0.00288975,"(612.0, 983.0]"
7847af44159f6947a45fd0e978db2dae,live_multiple_624-160-4,live_multiple,0,1143,59,448,1143.0,59.0,448.0,14.102,1,1,0,0,0,1,1.0,0,1143,1143.0,0.0,0,0,1143.0,59.0,448.0,14.102,14.102,0.0012997500000000001,"(992.0, 1245.0]",2283a8e6afa9d279db06af8240ab1e33,live_multiple,0,1012,41,256,1012.0,41.0,256.0,3.5540000000000003,1,1,0,0,0,1,1.0,0,1012,1012.0,0.0,0,0,1012.0,41.0,256.0,3.5540000000000003,3.5540000000000003,0.000847,"(983.0, 1786.0]"
78940898bfe5ae47dee0b273df70cd28,multi_turn_base_99,multi_turn_base,0,61413,875,7936,4724.076923076923,67.3076923076923,610.4615384615385,122.15400000000001,13,4,0,0,2,9,2.25,8,1387,462.3333333333333,115.58333333333333,0,0,15353.25,218.75,1984.0,30.538500000000003,9.396461538461539,0.03297525,"(19746.2, 16027502.0]",46a1135b82e1e507a9181338e64598d2,multi_turn_base,0,108551,399,2112,8350.076923076924,30.692307692307693,162.46153846153845,42.908,13,4,0,0,0,12,3.0,4,874,291.3333333333333,72.83333333333333,0,0,27137.75,99.75,528.0,10.727,3.3006153846153845,0.03215975,"(11069.0, 3811226.0]"
78f887a64ef9fd4cb7aec199543b810a,live_irrelevance_624-197-0,live_irrelevance,0,1267,64,704,1267.0,64.0,704.0,13.002,1,1,0,0,0,1,1.0,0,1267,1267.0,0.0,0,0,1267.0,64.0,704.0,13.002,13.002,0.00185275,"(1245.0, 1815.4]",7f4f2b6f8db9c468b56908514f9bdc26,live_irrelevance,0,1327,45,256,1327.0,45.0,256.0,4.586,1,1,0,0,0,1,1.0,0,1327,1327.0,0.0,0,0,1327.0,45.0,256.0,4.586,4.586,0.0009337499999999999,"(983.0, 1786.0]"
791f2912dac52be9b9023ba4bad45f52,live_multiple_243-107-4,live_multiple,0,0,0,0,0.0,0.0,0.0,0.079,6,1,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.079,0.013166666666666667,0.0,"(-0.001, 992.0]",52e98dd6eb424a1ac3e453b5e0003401,live_multiple,0,2396,36,192,2396.0,36.0,192.0,3.303,1,1,0,0,0,1,1.0,0,2396,2396.0,0.0,0,0,2396.0,36.0,192.0,3.303,3.303,0.001055,"(1786.0, 11069.0]"
79af43ad684e654c066e203a7ec6769b,live_multiple_300-130-9,live_multiple,0,1229,74,512,1229.0,74.0,512.0,8.905,1,1,0,0,0,1,1.0,0,1229,1229.0,0.0,0,0,1229.0,74.0,512.0,8.905,8.905,0.0014792499999999999,"(992.0, 1245.0]",8df040da7b30c3503b0880cdda51e2f6,live_multiple,0,1223,54,256,1223.0,54.0,256.0,4.282,1,1,0,0,0,1,1.0,0,1223,1223.0,0.0,0,0,1223.0,54.0,256.0,4.282,4.282,0.0009257499999999999,"(983.0, 1786.0]"
7a21d859fbd3d51b7a90fed7f48b0c7a,live_multiple_11-4-3,live_multiple,0,1790,65,1088,1790.0,65.0,1088.0,17.005,1,1,0,0,0,1,1.0,0,1790,1790.0,0.0,0,0,1790.0,65.0,1088.0,17.005,17.005,0.0027535,"(1245.0, 1815.4]",74de686e07841878c8d80c69175427f5,live_multiple,0,2734,43,1536,2734.0,43.0,1536.0,20.324,1,1,0,0,0,1,1.0,0,2734,2734.0,0.0,0,0,2734.0,43.0,1536.0,20.324,20.324,0.0038415000000000003,"(1786.0, 11069.0]"
7a3c1e918e7c38c82fb3b651a1ba5a1c,irrelevance_29,irrelevance,0,935,56,960,935.0,56.0,960.0,17.437,1,1,0,0,0,1,1.0,0,935,935.0,0.0,0,0,935.0,56.0,960.0,17.437,17.437,0.00226575,"(-0.001, 992.0]",3f59d851129afdbf4a1f58f988e9930a,irrelevance,0,524,33,384,524.0,33.0,384.0,6.839,1,1,0,0,0,1,1.0,0,524,524.0,0.0,0,0,524.0,33.0,384.0,6.839,6.839,0.000965,"(208.999, 612.0]"
7a64102f05ecc67c8414abb2f406e860,irrelevance_73,irrelevance,0,957,59,576,957.0,59.0,576.0,13.807,1,1,0,0,0,1,1.0,0,957,957.0,0.0,0,0,957.0,59.0,576.0,13.807,13.807,0.0015092500000000002,"(-0.001, 992.0]",59ef8d8865e42a390bee541f81953591,irrelevance,0,567,37,192,567.0,37.0,192.0,4.109,1,1,0,0,0,1,1.0,0,567,567.0,0.0,0,0,567.0,37.0,192.0,4.109,4.109,0.0005997499999999999,"(208.999, 612.0]"
7adc66002fe75004e56bfacae84aeceb,live_irrelevance_512-151-1,live_irrelevance,0,1078,82,832,1078.0,82.0,832.0,10.34,1,1,0,0,0,1,1.0,0,1078,1078.0,0.0,0,0,1078.0,82.0,832.0,10.34,10.34,0.0020975,"(992.0, 1245.0]",e66e39abbc7f955d90490d9d78b45528,live_irrelevance,0,819,63,576,819.0,63.0,576.0,6.533,1,1,0,0,0,1,1.0,0,819,819.0,0.0,0,0,819.0,63.0,576.0,6.533,6.533,0.0014827500000000001,"(612.0, 983.0]"
7b41a8ca46166ad218211368e165ec42,live_irrelevance_708-232-0,live_irrelevance,0,926,57,448,926.0,57.0,448.0,7.391,1,1,0,0,0,1,1.0,0,926,926.0,0.0,0,0,926.0,57.0,448.0,7.391,7.391,0.0012415,"(-0.001, 992.0]",8d8ce728afcb642f13fa40a8757046e2,live_irrelevance,0,514,37,128,514.0,37.0,128.0,2.558,1,1,0,0,0,1,1.0,0,514,514.0,0.0,0,0,514.0,37.0,128.0,2.558,2.558,0.0004585,"(208.999, 612.0]"
7ba0d62fe6fb1ca4327a8ccbb53417e2,live_irrelevance_598-193-0,live_irrelevance,0,1484,48,768,1484.0,48.0,768.0,13.127,1,1,0,0,0,1,1.0,0,1484,1484.0,0.0,0,0,1484.0,48.0,768.0,13.127,13.127,0.002003,"(1245.0, 1815.4]",58fff6f666d70bbf027331d03be85066,live_irrelevance,0,1890,30,768,1890.0,30.0,768.0,9.217,1,1,0,0,0,1,1.0,0,1890,1890.0,0.0,0,0,1890.0,30.0,768.0,9.217,9.217,0.0020685,"(1786.0, 11069.0]"
7bcb2b759f1d7997ac82d01123dcf7a0,live_multiple_838-178-13,live_multiple,0,1445,111,1216,1445.0,111.0,1216.0,17.049,1,1,0,0,0,1,1.0,0,1445,1445.0,0.0,0,0,1445.0,111.0,1216.0,17.049,17.049,0.0030152499999999997,"(1245.0, 1815.4]",78cc11d3ec47be63da281c8c9223294b,live_multiple,0,1699,47,384,1699.0,47.0,384.0,5.097,1,1,0,0,0,1,1.0,0,1699,1699.0,0.0,0,0,1699.0,47.0,384.0,5.097,5.097,0.00128675,"(983.0, 1786.0]"
7be98f3945e20b2ec4268726a75e84f4,multiple_32,multiple,0,1041,54,640,1041.0,54.0,640.0,8.035,1,1,0,0,0,1,1.0,0,1041,1041.0,0.0,0,0,1041.0,54.0,640.0,8.035,8.035,0.00164825,"(992.0, 1245.0]",1da44fc87dea6911e9b196abfb012cb7,multiple,0,778,36,384,778.0,36.0,384.0,4.91,1,1,0,0,0,1,1.0,0,778,778.0,0.0,0,0,778.0,36.0,384.0,4.91,4.91,0.0010345,"(612.0, 983.0]"
7c0d667c3c3c453c21973c5ab611d302,multi_turn_miss_func_58,multi_turn_miss_func,0,83495,840,6080,6422.692307692308,64.61538461538461,467.6923076923077,82.63099999999999,13,5,0,0,4,8,1.6,7,1264,316.0,105.33333333333333,0,0,16699.0,168.0,1216.0,16.526199999999996,6.356230769230768,0.03471375,"(19746.2, 16027502.0]",7bad1d132f827cc09fdf62210f3eb6d4,multi_turn_miss_func,0,288782,896,3136,5775.64,17.92,62.72,69.01100000000001,50,5,0,0,0,19,3.8,8,1671,417.75,79.57142857142857,0,0,57756.4,179.2,627.2,13.802200000000003,1.3802200000000002,0.0802595,"(11069.0, 3811226.0]"
7c31407e98139f5692f45d3106e672c6,live_multiple_837-178-12,live_multiple,0,1432,70,896,1432.0,70.0,896.0,12.909,1,1,0,0,0,1,1.0,0,1432,1432.0,0.0,0,0,1432.0,70.0,896.0,12.909,12.909,0.00229,"(1245.0, 1815.4]",09b22ca559868dc5917d326a6623ad4f,live_multiple,0,1686,49,512,1686.0,49.0,512.0,5.304,1,1,0,0,0,1,1.0,0,1686,1686.0,0.0,0,0,1686.0,49.0,512.0,5.304,5.304,0.0015435,"(983.0, 1786.0]"
7c8f26f9361e382b30e2a8b63fb30185,live_multiple_132-50-4,live_multiple,0,1840,68,320,1840.0,68.0,320.0,6.183,1,1,0,0,0,1,1.0,0,1840,1840.0,0.0,0,0,1840.0,68.0,320.0,6.183,6.183,0.001236,"(1815.4, 19746.2]",c3ea39503d1fcbbf4846b86daeeb665a,live_multiple,0,2586,51,320,2586.0,51.0,320.0,4.631,1,1,0,0,0,1,1.0,0,2586,2586.0,0.0,0,0,2586.0,51.0,320.0,4.631,4.631,0.0013885,"(1786.0, 11069.0]"
7cef4ff3724abbc8b0446c07e9732114,multi_turn_miss_param_4,multi_turn_miss_param,0,65867,563,7488,5488.916666666667,46.916666666666664,624.0,86.822,12,4,0,0,1,8,2.0,7,855,285.0,77.72727272727273,0,0,16466.75,140.75,1872.0,21.7055,7.235166666666667,0.03256875,"(19746.2, 16027502.0]",da38da5483ab05562f757bad595ce811,multi_turn_miss_param,0,180751,406,4416,8215.954545454546,18.454545454545453,200.72727272727272,56.095000000000006,22,4,0,0,0,12,3.0,4,671,223.66666666666666,44.733333333333334,0,0,45187.75,101.5,1104.0,14.023750000000001,2.5497727272727277,0.05483175,"(11069.0, 3811226.0]"
7cff392f7c0e70d0b28081927c472346,live_irrelevance_277-60-2,live_irrelevance,0,992,56,832,992.0,56.0,832.0,22.921,1,1,0,0,0,1,1.0,0,992,992.0,0.0,0,0,992.0,56.0,832.0,22.921,22.921,0.0020239999999999998,"(-0.001, 992.0]",2e5ea3ed8d89792f26c8d57b882fe383,live_irrelevance,0,630,35,320,630.0,35.0,320.0,3.559,1,1,0,0,0,1,1.0,0,630,630.0,0.0,0,0,630.0,35.0,320.0,3.559,3.559,0.0008674999999999999,"(612.0, 983.0]"
7d38a378f272cf8c1915cb643ee38b0d,live_multiple_824-177-7,live_multiple,0,1594,107,1408,1594.0,107.0,1408.0,24.132,1,1,0,0,0,0,0.0,0,1594,1594.0,0.0,0,0,1594.0,107.0,1408.0,24.132,24.132,0.0034285,"(1245.0, 1815.4]",f53e4b3fe521d1f8683b7e9705710aa4,live_multiple,0,2148,39,1024,2148.0,39.0,1024.0,11.209,1,1,0,0,0,1,1.0,0,2148,2148.0,0.0,0,0,2148.0,39.0,1024.0,11.209,11.209,0.0026629999999999996,"(1786.0, 11069.0]"
7d4db7c670ac33caf240830e327e76a6,multi_turn_miss_param_103,multi_turn_miss_param,0,94101,1680,11136,4952.684210526316,88.42105263157895,586.1052631578947,146.26099999999997,19,6,0,0,0,13,2.1666666666666665,12,2442,488.4,135.66666666666666,0,0,15683.5,280.0,1856.0,24.376833333333327,7.697947368421051,0.04915725,"(19746.2, 16027502.0]",8d2713b850e188c3049b9eb9e77c12fa,multi_turn_miss_param,0,171015,859,5120,1763.041237113402,8.855670103092784,52.78350515463917,109.358,97,6,1,0,0,15,2.5,5,1363,272.6,75.72222222222223,0,0,28502.5,143.16666666666666,853.3333333333334,18.226333333333333,1.1274020618556702,0.054711749999999996,"(11069.0, 3811226.0]"
7d838d1b14ff6679bba1af348ca36886,multi_turn_miss_param_61,multi_turn_miss_param,0,119660,2718,10688,6297.894736842105,143.05263157894737,562.5263157894736,152.62800000000001,19,5,0,0,2,14,2.8,13,2168,542.0,120.44444444444444,0,0,23932.0,543.6,2137.6,30.525600000000004,8.033052631578949,0.056727,"(19746.2, 16027502.0]",0235a686d2d45f2199bc96e7242f881a,multi_turn_miss_param,0,402604,1100,16384,3594.6785714285716,9.821428571428571,146.28571428571428,223.812,112,5,0,0,0,33,6.6,24,1898,474.5,55.8235294117647,0,0,80520.8,220.0,3276.8,44.7624,1.9983214285714286,0.135619,"(11069.0, 3811226.0]"
7dde17047f7f6f52223bae895b58fe39,irrelevance_86,irrelevance,0,920,54,448,920.0,54.0,448.0,12.247,1,1,0,0,0,1,1.0,0,920,920.0,0.0,0,0,920.0,54.0,448.0,12.247,12.247,0.001234,"(-0.001, 992.0]",e3947691260122bf593c866f8559ad81,irrelevance,0,486,33,128,486.0,33.0,128.0,3.029,1,1,0,0,0,1,1.0,0,486,486.0,0.0,0,0,486.0,33.0,128.0,3.029,3.029,0.0004435,"(208.999, 612.0]"
7e283945226d73100cf584563d38b28f,live_irrelevance_220-34-9,live_irrelevance,0,1071,47,448,1071.0,47.0,448.0,9.915,1,1,0,0,0,1,1.0,0,1071,1071.0,0.0,0,0,1071.0,47.0,448.0,9.915,9.915,0.0012577499999999998,"(992.0, 1245.0]",8346cca6074b67e1cfe1052d44587dcb,live_irrelevance,0,868,46,512,868.0,46.0,512.0,7.564,1,1,0,0,0,1,1.0,0,868,868.0,0.0,0,0,868.0,46.0,512.0,7.564,7.564,0.001333,"(612.0, 983.0]"
7e2fa2485223c98cc7fbbeca4e84cdb6,multi_turn_long_context_176,multi_turn_long_context,0,90621,5751,12992,6970.846153846154,442.38461538461536,999.3846153846154,177.24099999999999,13,2,0,0,9,12,6.0,11,3568,3568.0,297.3333333333333,0,0,45310.5,2875.5,6496.0,88.62049999999999,13.633923076923075,0.06014124999999999,"(19746.2, 16027502.0]",cf1aad8767b08001a67d8818872a5166,multi_turn_long_context,0,102541,785,2560,3797.814814814815,29.074074074074073,94.81481481481481,48.283000000000015,27,2,0,0,0,7,3.5,1,3755,3755.0,536.4285714285714,0,0,51270.5,392.5,1280.0,24.141500000000008,1.7882592592592599,0.03232525,"(11069.0, 3811226.0]"
