trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
607b2af8e71e936ce30f44d106290455,simple_python_127,simple_python,1,991,67,448,991.0,67.0,448.0,7.013,1,1,0,0,0,1,1.0,0,991,991.0,0.0,0,0,991.0,67.0,448.0,7.013,7.013,0.00127775,"(-0.001, 992.0]",30fac7c253f97e3056d176958682a2ed,simple_python,1,620,47,128,620.0,47.0,128.0,3.205,1,1,0,0,0,1,1.0,0,620,620.0,0.0,0,0,620.0,47.0,128.0,3.205,3.205,0.000505,"(612.0, 983.0]"
60bdd7150d8b5908ce1cf311a56a7115,live_multiple_349-133-13,live_multiple,1,1477,65,448,1477.0,65.0,448.0,9.313,1,1,0,0,0,1,1.0,0,1477,1477.0,0.0,0,0,1477.0,65.0,448.0,9.313,9.313,0.0013952499999999998,"(1242.6, 1810.4]",d5e5867751565ec759d05f91665059b6,live_multiple,1,1827,48,576,1827.0,48.0,576.0,10.109,1,1,0,0,0,1,1.0,0,1827,1827.0,0.0,0,0,1827.0,48.0,576.0,10.109,10.109,0.0017047499999999999,"(1786.0, 11069.0]"
60e97581f631c51c0da64a55e53e8663,multiple_2,multiple,1,1019,44,832,1019.0,44.0,832.0,12.665,1,1,0,0,0,1,1.0,0,1019,1019.0,0.0,0,0,1019.0,44.0,832.0,12.665,12.665,0.00200675,"(992.0, 1242.6]",2e692c74955bfaf27d98878b22a4496d,multiple,1,707,25,64,707.0,25.0,64.0,2.367,1,1,0,0,0,1,1.0,0,707,707.0,0.0,0,0,707.0,25.0,64.0,2.367,2.367,0.00035475000000000003,"(612.0, 983.0]"
6107daf867ee9ae898155103890b84cd,multi_turn_base_77,multi_turn_base,1,36647,337,1344,6107.833333333333,56.166666666666664,224.0,32.931999999999995,6,3,0,0,0,3,1.0,2,508,254.0,101.6,0,0,12215.666666666666,112.33333333333333,448.0,10.977333333333332,5.488666666666666,0.012523749999999998,"(17488.2, 2653976.0]",532569fad78eab9c03da799207160b30,multi_turn_base,1,88763,249,960,12680.42857142857,35.57142857142857,137.14285714285714,29.195,7,3,0,0,0,5,1.6666666666666667,1,433,216.5,72.16666666666667,0,0,29587.666666666668,83.0,320.0,9.731666666666667,4.170714285714285,0.02460875,"(11069.0, 5611636.0]"
6123b4453608eb27744cf433be5ba75c,live_multiple_41-16-0,live_multiple,1,1064,40,256,1064.0,40.0,256.0,3.521,1,1,0,0,0,1,1.0,0,1064,1064.0,0.0,0,0,1064.0,40.0,256.0,3.521,3.521,0.000858,"(992.0, 1242.6]",cba82e4aeb1b58b645146b9fa8116aba,live_multiple,1,829,23,128,829.0,23.0,128.0,3.442,1,1,0,0,0,1,1.0,0,829,829.0,0.0,0,0,829.0,23.0,128.0,3.442,3.442,0.00050925,"(612.0, 983.0]"
6133114bcfbebd4daa6ea336141e4e77,live_multiple_581-157-2,live_multiple,1,1239,51,384,1239.0,51.0,384.0,6.713,1,1,0,0,0,1,1.0,0,1239,1239.0,0.0,0,0,1239.0,51.0,384.0,6.713,6.713,0.00117975,"(992.0, 1242.6]",b9addaae10b292b250de1151b142cb96,live_multiple,1,1221,32,256,1221.0,32.0,256.0,5.076,1,1,0,0,0,1,1.0,0,1221,1221.0,0.0,0,0,1221.0,32.0,256.0,5.076,5.076,0.00088125,"(983.0, 1786.0]"
613547c60d1e56275de3c308dae40dd1,multi_turn_long_context_124,multi_turn_long_context,1,165776,2582,4608,20722.0,322.75,576.0,83.748,8,3,0,0,0,5,1.6666666666666667,4,21049,10524.5,3007.0,0,0,55258.666666666664,860.6666666666666,1536.0,27.916,10.4685,0.055824,"(17488.2, 2653976.0]",3c7151203d862440d160d32a82a2072f,multi_turn_long_context,1,312547,202,960,31254.7,20.2,96.0,28.028,10,3,0,0,0,7,2.3333333333333335,3,26445,13222.5,2938.3333333333335,0,0,104182.33333333333,67.33333333333333,320.0,9.342666666666666,2.8028,0.08046075,"(11069.0, 5611636.0]"
613cec1474161b0d1c10d7f92be58f66,live_irrelevance_600-193-2,live_irrelevance,1,1477,117,1088,1477.0,117.0,1088.0,16.885,1,1,0,0,0,0,0.0,0,1477,1477.0,0.0,0,0,1477.0,117.0,1088.0,16.885,16.885,0.0027792499999999996,"(1242.6, 1810.4]",29c2a463c7a46bcacf5794f91d78ebaf,live_irrelevance,1,1882,42,1728,1882.0,42.0,1728.0,23.485,1,1,0,0,0,0,0.0,0,1882,1882.0,0.0,0,0,1882.0,42.0,1728.0,23.485,23.485,0.004010499999999999,"(1786.0, 11069.0]"
615edbcaba81f01eb2c600221210af90,live_multiple_635-161-3,live_multiple,1,1812,66,256,1812.0,66.0,256.0,5.197,1,1,0,0,0,1,1.0,0,1812,1812.0,0.0,0,0,1812.0,66.0,256.0,5.197,5.197,0.0010969999999999999,"(1810.4, 17488.2]",5f658f2a341561ca8cf39e152c0500af,live_multiple,1,2603,46,128,2603.0,46.0,128.0,3.192,1,1,0,0,0,1,1.0,0,2603,2603.0,0.0,0,0,2603.0,46.0,128.0,3.192,3.192,0.00099875,"(1786.0, 11069.0]"
6160dbdd4ca89577dab80e719588e286,live_multiple_468-145-19,live_multiple,1,2117,71,384,2117.0,71.0,384.0,5.42,1,1,0,0,0,1,1.0,0,2117,2117.0,0.0,0,0,2117.0,71.0,384.0,5.42,5.42,0.00143925,"(1810.4, 17488.2]",8f3ec7e50da885b47326bf31b98cca92,live_multiple,1,3409,48,128,3409.0,48.0,128.0,3.321,1,1,0,0,0,1,1.0,0,3409,3409.0,0.0,0,0,3409.0,48.0,128.0,3.321,3.321,0.0012042499999999998,"(1786.0, 11069.0]"
6174aed0ca374630ea953f1d2dfc0b6a,live_irrelevance_769-278-0,live_irrelevance,1,2085,103,1024,1042.5,51.5,512.0,17.171,2,1,0,0,0,1,1.0,0,175,175.0,175.0,0,0,2085.0,103.0,1024.0,17.171,8.5855,0.00277525,"(1810.4, 17488.2]",cb37949414be28b687e2dab398cf0b02,live_irrelevance,1,559,36,640,559.0,36.0,640.0,9.394,1,1,0,0,0,0,0.0,0,559,559.0,0.0,0,0,559.0,36.0,640.0,9.394,9.394,0.0014917499999999998,"(208.999, 612.0]"
61884d37c5fbec2d5c0c4d9703754c62,live_multiple_273-127-8,live_multiple,1,2028,54,576,2028.0,54.0,576.0,9.841,1,1,0,0,0,1,1.0,0,2028,2028.0,0.0,0,0,2028.0,54.0,576.0,9.841,9.841,0.001767,"(1810.4, 17488.2]",eb3a5bfd7d41ec1cc7a5a8cda4cf9e28,live_multiple,1,3179,38,256,3179.0,38.0,256.0,5.463,1,1,0,0,0,1,1.0,0,3179,3179.0,0.0,0,0,3179.0,38.0,256.0,5.463,5.463,0.0013827499999999999,"(1786.0, 11069.0]"
619383ea57b350cf890eab49e5bd1589,simple_python_99,simple_python,1,993,69,384,993.0,69.0,384.0,7.332,1,1,0,0,0,1,1.0,0,993,993.0,0.0,0,0,993.0,69.0,384.0,7.332,7.332,0.00115425,"(992.0, 1242.6]",976c3f84745cc659477ae0fb32abd6c4,simple_python,1,660,51,256,660.0,51.0,256.0,6.377,1,1,0,0,0,1,1.0,0,660,660.0,0.0,0,0,660.0,51.0,256.0,6.377,6.377,0.000779,"(612.0, 983.0]"
61ab60628554ca626ce150444a4d142e,live_multiple_541-152-3,live_multiple,1,1424,66,640,1424.0,66.0,640.0,12.041,1,1,0,0,0,1,1.0,0,1424,1424.0,0.0,0,0,1424.0,66.0,640.0,12.041,12.041,0.0017679999999999998,"(1242.6, 1810.4]",ce919cfc7d92fd17d9141a9e36ee76c6,live_multiple,1,1696,63,256,1696.0,63.0,256.0,4.13,1,1,0,0,0,1,1.0,0,1696,1696.0,0.0,0,0,1696.0,63.0,256.0,4.13,4.13,0.001062,"(983.0, 1786.0]"
620fe25dafc4677fee35e173bcf3de5d,multiple_195,multiple,1,1216,49,640,1216.0,49.0,640.0,9.822,1,1,0,0,0,1,1.0,0,1216,1216.0,0.0,0,0,1216.0,49.0,640.0,9.822,9.822,0.001682,"(992.0, 1242.6]",e0a81b9f917923fa619a55877e706360,multiple,1,1213,32,64,1213.0,32.0,64.0,2.604,1,1,0,0,0,1,1.0,0,1213,1213.0,0.0,0,0,1213.0,32.0,64.0,2.604,2.604,0.00049525,"(983.0, 1786.0]"
6239718a2c060f5edd2faaadcd163854,live_irrelevance_662-211-2,live_irrelevance,1,5456,221,1152,2728.0,110.5,576.0,23.423000000000002,2,1,0,0,0,1,1.0,0,294,294.0,294.0,0,0,5456.0,221.0,1152.0,23.423000000000002,11.711500000000001,0.00411,"(1810.4, 17488.2]",080d088e5a8a0193cb43e6302f6a8b10,live_irrelevance,1,4613,29,1664,4613.0,29.0,1664.0,16.49,1,1,0,0,0,0,0.0,0,4613,4613.0,0.0,0,0,4613.0,29.0,1664.0,16.49,16.49,0.00453925,"(1786.0, 11069.0]"
6244c3153a2158ee2661a7c2bccab70c,live_simple_251-133-0,live_simple,1,1010,59,320,1010.0,59.0,320.0,5.741,1,1,0,0,0,1,1.0,0,1010,1010.0,0.0,0,0,1010.0,59.0,320.0,5.741,5.741,0.0010105,"(992.0, 1242.6]",7c3040abecd9c453c6c1e40e26049e17,live_simple,1,663,41,192,663.0,41.0,192.0,2.652,1,1,0,0,0,1,1.0,0,663,663.0,0.0,0,0,663.0,41.0,192.0,2.652,2.652,0.00063175,"(612.0, 983.0]"
6252383f20c2df20475f965665fb412a,multi_turn_base_137,multi_turn_base,1,34259,266,1792,4282.375,33.25,224.0,32.564,8,4,0,0,0,4,1.0,3,550,183.33333333333334,78.57142857142857,0,0,8564.75,66.5,448.0,8.141,4.0705,0.01268075,"(17488.2, 2653976.0]",a9172b9ffe5d0cd20303c12541712891,multi_turn_base,1,96487,296,1600,8771.545454545454,26.90909090909091,145.45454545454547,39.967999999999996,11,4,0,0,0,7,1.75,1,612,204.0,61.2,0,0,24121.75,74.0,400.0,9.991999999999999,3.633454545454545,0.027913749999999998,"(11069.0, 5611636.0]"
62694552a2947d28926e0bbc4e2b1bb2,simple_python_208,simple_python,1,966,61,320,966.0,61.0,320.0,9.007,1,1,0,0,0,1,1.0,0,966,966.0,0.0,0,0,966.0,61.0,320.0,9.007,9.007,0.0010034999999999998,"(-0.001, 992.0]",4a348f3db2763a7511b50cc99bd1188f,simple_python,1,602,41,128,602.0,41.0,128.0,3.983,1,1,0,0,0,1,1.0,0,602,602.0,0.0,0,0,602.0,41.0,128.0,3.983,3.983,0.0004885,"(208.999, 612.0]"
62808714bc875f432a07829598725833,simple_python_139,simple_python,1,985,60,320,985.0,60.0,320.0,5.8309999999999995,1,1,0,0,0,1,1.0,0,985,985.0,0.0,0,0,985.0,60.0,320.0,5.8309999999999995,5.8309999999999995,0.0010062499999999998,"(-0.001, 992.0]",5c7885c2330f22c8a8daa86b4181cbb5,simple_python,1,607,43,64,607.0,43.0,64.0,2.858,1,1,0,0,0,1,1.0,0,607,607.0,0.0,0,0,607.0,43.0,64.0,2.858,2.858,0.00036574999999999997,"(208.999, 612.0]"
62851cfb4d8f156c70a62e4e5aa7b9ba,live_multiple_659-162-1,live_multiple,1,2589,61,832,2589.0,61.0,832.0,12.589,1,1,0,0,0,1,1.0,0,2589,2589.0,0.0,0,0,2589.0,61.0,832.0,12.589,12.589,0.00243325,"(1810.4, 17488.2]",220b180545eee362654d315026527cdc,live_multiple,1,4632,40,128,4632.0,40.0,128.0,4.23,1,1,0,0,0,1,1.0,0,4632,4632.0,0.0,0,0,4632.0,40.0,128.0,4.23,4.23,0.0014939999999999999,"(1786.0, 11069.0]"
62cb72b8c7c6f5127d7141543d809c71,live_simple_222-117-14,live_simple,1,1080,62,512,1080.0,62.0,512.0,9.762,1,1,0,0,0,1,1.0,0,1080,1080.0,0.0,0,0,1080.0,62.0,512.0,9.762,9.762,0.001418,"(992.0, 1242.6]",7c546769490366d7ab66b7a7b8b6c59f,live_simple,1,818,46,128,818.0,46.0,128.0,4.931,1,1,0,0,0,1,1.0,0,818,818.0,0.0,0,0,818.0,46.0,128.0,4.931,4.931,0.0005524999999999999,"(612.0, 983.0]"
62de4be4ae856836b986b8c927025a20,live_multiple_146-58-0,live_multiple,1,2455,56,448,2455.0,56.0,448.0,9.886,1,1,0,0,0,1,1.0,0,2455,2455.0,0.0,0,0,2455.0,56.0,448.0,9.886,9.886,0.0016217499999999997,"(1810.4, 17488.2]",5e501c7c03abec1fa37ad7cd35b210b3,live_multiple,1,4307,37,256,4307.0,37.0,256.0,3.904,1,1,0,0,0,1,1.0,0,4307,4307.0,0.0,0,0,4307.0,37.0,256.0,3.904,3.904,0.00166275,"(1786.0, 11069.0]"
62e4fc4f56ae400bb85caeeb405db07f,multi_turn_miss_func_52,multi_turn_miss_func,1,100160,5074,7168,6677.333333333333,338.26666666666665,477.8666666666667,124.75900000000001,15,5,0,0,1,10,2.0,9,1758,439.5,125.57142857142857,0,1,20032.0,1014.8,1433.6,24.951800000000002,8.317266666666667,0.049524,"(17488.2, 2653976.0]",0fa3c623cf8ce21823d20136d05e7cd2,multi_turn_miss_func,1,318915,1347,7616,12265.961538461539,51.80769230769231,292.9230769230769,183.969,26,5,1,0,0,22,4.4,14,2830,707.5,128.63636363636363,0,0,63783.0,269.4,1523.2,36.7938,7.075730769230769,0.09765475,"(11069.0, 5611636.0]"
62e99c93a323ecb64c07a5b9d9e7a0c1,live_simple_37-14-0,live_simple,1,947,52,896,947.0,52.0,896.0,17.398,1,1,0,0,0,1,1.0,0,947,947.0,0.0,0,0,947.0,52.0,896.0,17.398,17.398,0.00213275,"(-0.001, 992.0]",22dbf06b8cbff56b514218090d0106a1,live_simple,1,506,37,128,506.0,37.0,128.0,7.541,1,1,0,0,0,1,1.0,0,506,506.0,0.0,0,0,506.0,37.0,128.0,7.541,7.541,0.0004565,"(208.999, 612.0]"
630a2fc17fb656ea3a5f48ae92cad110,live_multiple_435-142-1,live_multiple,1,2408,99,448,2408.0,99.0,448.0,9.39,1,1,0,0,0,1,1.0,0,2408,2408.0,0.0,0,0,2408.0,99.0,448.0,9.39,9.39,0.001696,"(1810.4, 17488.2]",21ebaa5f244a16e20fdf28fdc1cb93ce,live_multiple,1,4118,65,192,4118.0,65.0,192.0,5.398,1,1,0,0,0,1,1.0,0,4118,4118.0,0.0,0,0,4118.0,65.0,192.0,5.398,5.398,0.0015435,"(1786.0, 11069.0]"
632b2dcb167117e8a378f74b974565b0,live_simple_12-3-8,live_simple,1,1004,50,256,1004.0,50.0,256.0,4.826,1,1,0,0,0,1,1.0,0,1004,1004.0,0.0,0,0,1004.0,50.0,256.0,4.826,4.826,0.000863,"(992.0, 1242.6]",beed7b8f847c2f9ed9228739c5da2326,live_simple,1,640,32,128,640.0,32.0,128.0,3.714,1,1,0,0,0,1,1.0,0,640,640.0,0.0,0,0,640.0,32.0,128.0,3.714,3.714,0.00047999999999999996,"(612.0, 983.0]"
633413a26f055f28a099739c1f9ee06c,live_multiple_331-132-21,live_multiple,1,1628,61,384,1628.0,61.0,384.0,7.391,1,1,0,0,0,1,1.0,0,1628,1628.0,0.0,0,0,1628.0,61.0,384.0,7.391,7.391,0.001297,"(1242.6, 1810.4]",c636269a8d2b0eed7c4c9d184b38e70b,live_multiple,1,2131,43,128,2131.0,43.0,128.0,6.142,1,1,0,0,0,1,1.0,0,2131,2131.0,0.0,0,0,2131.0,43.0,128.0,6.142,6.142,0.00087475,"(1786.0, 11069.0]"
633a12864958cb07b3b58ea0035582c1,simple_java_37,simple_java,1,990,53,704,990.0,53.0,704.0,12.536,1,1,0,0,0,1,1.0,0,990,990.0,0.0,0,0,990.0,53.0,704.0,12.536,12.536,0.0017614999999999998,"(-0.001, 992.0]",1ac5810b4a6429059a6959f75c605bc7,simple_java,1,603,34,256,603.0,34.0,256.0,5.86,1,1,0,0,0,1,1.0,0,603,603.0,0.0,0,0,603.0,34.0,256.0,5.86,5.86,0.00073075,"(208.999, 612.0]"
6354ed096b6c99df7f77e5be10609ce5,live_multiple_715-165-2,live_multiple,1,1518,68,1088,1518.0,68.0,1088.0,17.301,1,1,0,0,0,1,1.0,0,1518,1518.0,0.0,0,0,1518.0,68.0,1088.0,17.301,17.301,0.0026915,"(1242.6, 1810.4]",b7fc564966b6c7adaf0f49c27e1841b9,live_multiple,1,1900,51,192,1900.0,51.0,192.0,4.834,1,1,0,0,0,1,1.0,0,1900,1900.0,0.0,0,0,1900.0,51.0,192.0,4.834,4.834,0.0009609999999999999,"(1786.0, 11069.0]"
638a85b2dbd673976f301a60fe8e9d38,live_multiple_223-97-0,live_multiple,1,1225,54,768,1225.0,54.0,768.0,10.9,1,1,0,0,0,1,1.0,0,1225,1225.0,0.0,0,0,1225.0,54.0,768.0,10.9,10.9,0.0019502500000000002,"(992.0, 1242.6]",d93a2927a0057ed7bada56f13c482091,live_multiple,1,1189,38,256,1189.0,38.0,256.0,4.039,1,1,0,0,0,1,1.0,0,1189,1189.0,0.0,0,0,1189.0,38.0,256.0,4.039,4.039,0.00088525,"(983.0, 1786.0]"
63915907bab515be90c9938f8dad5f9d,live_multiple_28-8-0,live_multiple,1,1066,43,640,1066.0,43.0,640.0,12.342,1,1,0,0,0,1,1.0,0,1066,1066.0,0.0,0,0,1066.0,43.0,640.0,12.342,12.342,0.0016324999999999998,"(992.0, 1242.6]",963f93b3b66b103e253318000c5595fb,live_multiple,1,817,27,128,817.0,27.0,128.0,4.022,1,1,0,0,0,1,1.0,0,817,817.0,0.0,0,0,817.0,27.0,128.0,4.022,4.022,0.00051425,"(612.0, 983.0]"
639ea438e820b5213fe35403e0b5d4c9,live_multiple_287-129-2,live_multiple,1,1380,61,512,1380.0,61.0,512.0,7.8870000000000005,1,1,0,0,0,1,1.0,0,1380,1380.0,0.0,0,0,1380.0,61.0,512.0,7.8870000000000005,7.8870000000000005,0.001491,"(1242.6, 1810.4]",ca834b6365ceeb49b3621cca5b6ccd3a,live_multiple,1,1546,41,128,1546.0,41.0,128.0,3.802,1,1,0,0,0,1,1.0,0,1546,1546.0,0.0,0,0,1546.0,41.0,128.0,3.802,3.802,0.0007245,"(983.0, 1786.0]"
63e089c6598352886484b9c8d59d4b8e,live_irrelevance_673-215-1,live_irrelevance,1,3326,110,704,1663.0,55.0,352.0,16.674,2,1,0,0,0,1,1.0,0,256,256.0,256.0,0,0,3326.0,110.0,704.0,16.674,8.337,0.0024595000000000003,"(1810.4, 17488.2]",3487cda9f04d44940d669bbde14a6c26,live_irrelevance,1,1988,140,960,1988.0,140.0,960.0,18.303,1,1,0,0,0,0,0.0,0,1988,1988.0,0.0,0,0,1988.0,140.0,960.0,18.303,18.303,0.0026969999999999997,"(1786.0, 11069.0]"
6409099b5cbfc74e25297f4e1be8899a,simple_python_146,simple_python,1,959,44,320,959.0,44.0,320.0,4.4,1,1,0,0,0,1,1.0,0,959,959.0,0.0,0,0,959.0,44.0,320.0,4.4,4.4,0.0009677499999999999,"(-0.001, 992.0]",330d1c37b542599121f164d76f3a8aee,simple_python,1,570,32,128,570.0,32.0,128.0,3.051,1,1,0,0,0,1,1.0,0,570,570.0,0.0,0,0,570.0,32.0,128.0,3.051,3.051,0.00046249999999999997,"(208.999, 612.0]"
644f7511b59a966cc73d1ca86612da42,simple_python_106,simple_python,1,958,59,320,958.0,59.0,320.0,6.952,1,1,0,0,0,1,1.0,0,958,958.0,0.0,0,0,958.0,59.0,320.0,6.952,6.952,0.0009975,"(-0.001, 992.0]",ac7130a44618bd7a15091e9f3474c205,simple_python,1,559,39,64,559.0,39.0,64.0,2.838,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,39.0,64.0,2.838,2.838,0.00034575,"(208.999, 612.0]"
6464030bf75b0076806ff48f980b0aea,live_multiple_661-162-3,live_multiple,1,2600,64,384,2600.0,64.0,384.0,7.798,1,1,0,0,0,1,1.0,0,2600,2600.0,0.0,0,0,2600.0,64.0,384.0,7.798,7.798,0.001546,"(1810.4, 17488.2]",cd456a03a77670992af868a11ab83900,live_multiple,1,4643,43,192,4643.0,43.0,192.0,5.493,1,1,0,0,0,1,1.0,0,4643,4643.0,0.0,0,0,4643.0,43.0,192.0,5.493,5.493,0.0016307499999999998,"(1786.0, 11069.0]"
647c9351a6a4429429d540fa7ecc7934,multi_turn_base_112,multi_turn_base,1,59178,532,5056,4931.5,44.333333333333336,421.3333333333333,76.352,12,4,0,0,0,8,2.0,7,861,287.0,78.27272727272727,0,0,14794.5,133.0,1264.0,19.088,6.362666666666667,0.025970499999999997,"(17488.2, 2653976.0]",d96f4b7450295e58cf7a6c1f2c02d9d0,multi_turn_base,1,105874,557,1920,10587.4,55.7,192.0,52.315,10,4,0,0,0,6,1.5,1,597,199.0,66.33333333333333,0,0,26468.5,139.25,480.0,13.07875,5.2315,0.0314225,"(11069.0, 5611636.0]"
647d87e0e8e7527aa33c81ee77608cfe,live_irrelevance_157-18-1,live_irrelevance,1,1193,41,1088,1193.0,41.0,1088.0,15.906,1,1,0,0,0,0,0.0,0,1193,1193.0,0.0,0,0,1193.0,41.0,1088.0,15.906,15.906,0.00255625,"(992.0, 1242.6]",fd060b239be307a0413a50885abaec98,live_irrelevance,1,886,35,3008,443.0,17.5,1504.0,70.814,2,1,1,0,0,0,0.0,0,886,886.0,0.0,0,0,886.0,35.0,3008.0,70.814,35.407,0.0063075,"(612.0, 983.0]"
64926935b82bc9f42331125ac8ce2973,live_multiple_599-158-5,live_multiple,1,1249,62,576,1249.0,62.0,576.0,9.686,1,1,0,0,0,1,1.0,0,1249,1249.0,0.0,0,0,1249.0,62.0,576.0,9.686,9.686,0.00158825,"(1242.6, 1810.4]",8cd650401b4cde71162df0a4b2dcf77e,live_multiple,1,1301,49,256,1301.0,49.0,256.0,5.42,1,1,0,0,0,1,1.0,0,1301,1301.0,0.0,0,0,1301.0,49.0,256.0,5.42,5.42,0.0009352499999999999,"(983.0, 1786.0]"
64eb9e6559ad52aea183da3f7ebd832f,simple_python_69,simple_python,1,948,53,512,948.0,53.0,512.0,7.392,1,1,0,0,0,1,1.0,0,948,948.0,0.0,0,0,948.0,53.0,512.0,7.392,7.392,0.001367,"(-0.001, 992.0]",8449b2bf5bd272b66707fea7577adb49,simple_python,1,541,38,256,541.0,38.0,256.0,5.974,1,1,0,0,0,1,1.0,0,541,541.0,0.0,0,0,541.0,38.0,256.0,5.974,5.974,0.0007232499999999999,"(208.999, 612.0]"
64f1fb6d4fc314ab25e0327715915677,simple_javascript_8,simple_javascript,1,979,53,832,979.0,53.0,832.0,9.712,1,1,0,0,0,1,1.0,0,979,979.0,0.0,0,0,979.0,53.0,832.0,9.712,9.712,0.00201475,"(-0.001, 992.0]",e6cbdf204f27e72f7d2818b4588c72ee,simple_javascript,1,587,34,192,587.0,34.0,192.0,2.586,1,1,0,0,0,1,1.0,0,587,587.0,0.0,0,0,587.0,34.0,192.0,2.586,2.586,0.00059875,"(208.999, 612.0]"
650b25f7505b7838d14c6e82008fe4f8,multi_turn_base_130,multi_turn_base,1,49394,3650,2560,3528.1428571428573,260.7142857142857,182.85714285714286,83.101,14,5,0,0,0,9,1.8,8,1010,252.5,77.6923076923077,0,0,9878.8,730.0,512.0,16.6202,5.935785714285714,0.0247685,"(17488.2, 2653976.0]",9851bccff7b33c429b080bdf0968d257,multi_turn_base,1,61499,150,256,6149.9,15.0,25.6,18.005000000000003,10,5,0,0,0,5,1.0,0,449,112.25,49.888888888888886,0,0,12299.8,30.0,51.2,3.6010000000000004,1.8005000000000002,0.01618675,"(11069.0, 5611636.0]"
652aaa1c438bf89f6186264aff6a4ca8,multi_turn_miss_func_50,multi_turn_miss_func,1,16936,333,2944,4234.0,83.25,736.0,46.104000000000006,4,2,0,0,0,2,1.0,1,517,517.0,172.33333333333334,0,0,8468.0,166.5,1472.0,23.052000000000003,11.526000000000002,0.010787999999999999,"(1810.4, 17488.2]",1a0bcd26f99b1d8870cc8e4605d13818,multi_turn_miss_func,1,63702,362,3456,4900.153846153846,27.846153846153847,265.84615384615387,54.784,13,2,1,0,0,7,3.5,2,787,787.0,112.42857142857143,0,0,31851.0,181.0,1728.0,27.392,4.214153846153846,0.023561499999999996,"(11069.0, 5611636.0]"
6535116ae3a9a18735e9b083052555ba,live_multiple_754-169-9,live_multiple,1,1887,53,704,1887.0,53.0,704.0,12.429,1,1,0,0,0,1,1.0,0,1887,1887.0,0.0,0,0,1887.0,53.0,704.0,12.429,12.429,0.00198575,"(1810.4, 17488.2]",32ecb823870944431b44770393216009,live_multiple,1,2765,34,896,2765.0,34.0,896.0,13.389,1,1,0,0,0,1,1.0,0,2765,2765.0,0.0,0,0,2765.0,34.0,896.0,13.389,13.389,0.0025512499999999997,"(1786.0, 11069.0]"
6538ccbe10bdb29e333b2dde7c49d541,simple_python_149,simple_python,1,910,47,448,910.0,47.0,448.0,6.994,1,1,0,0,0,1,1.0,0,910,910.0,0.0,0,0,910.0,47.0,448.0,6.994,6.994,0.0012174999999999998,"(-0.001, 992.0]",3081747ff8a3fa2a92acea47c480eda2,simple_python,1,462,28,64,462.0,28.0,64.0,2.693,1,1,0,0,0,1,1.0,0,462,462.0,0.0,0,0,462.0,28.0,64.0,2.693,2.693,0.00029949999999999996,"(208.999, 612.0]"
654d4783ff4a1f00dd966d6b55ca105a,live_multiple_109-43-7,live_multiple,1,2160,43,384,2160.0,43.0,384.0,7.479,1,1,0,0,0,1,1.0,0,2160,2160.0,0.0,0,0,2160.0,43.0,384.0,7.479,7.479,0.001394,"(1810.4, 17488.2]",1de0ce2da8d65b0b4d089c9fbcfacefd,live_multiple,1,3475,24,64,3475.0,24.0,64.0,3.025,1,1,0,0,0,1,1.0,0,3475,3475.0,0.0,0,0,3475.0,24.0,64.0,3.025,3.025,0.00104475,"(1786.0, 11069.0]"
65922ad0214aef450a586104d51df2fc,live_multiple_710-164-26,live_multiple,1,1410,56,768,1410.0,56.0,768.0,15.049,1,1,0,0,0,1,1.0,0,1410,1410.0,0.0,0,0,1410.0,56.0,768.0,15.049,15.049,0.0020005,"(1242.6, 1810.4]",cf89767a714335d1b38ed7edae99d83f,live_multiple,1,1627,39,832,1627.0,39.0,832.0,14.229,1,1,0,0,0,1,1.0,0,1627,1627.0,0.0,0,0,1627.0,39.0,832.0,14.229,14.229,0.0021487499999999996,"(983.0, 1786.0]"
