trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
8ca8a72ad54e5195633b0e7b47168433,multi_turn_long_context_140,multi_turn_long_context,0,50307,657,5440,4573.363636363636,59.72727272727273,494.54545454545456,67.903,11,4,0,0,0,7,1.75,6,1000,333.3333333333333,100.0,0,0,12576.75,164.25,1360.0,16.97575,6.173000000000001,0.024770749999999998,"(17488.2, 2653976.0]",d6fbaf51d0766baf09ae629e4b436b68,multi_turn_long_context,0,82103,351,960,9122.555555555555,39.0,106.66666666666667,24.092999999999996,9,4,0,0,0,5,1.25,0,664,221.33333333333334,83.0,0,0,20525.75,87.75,240.0,6.023249999999999,2.6769999999999996,0.02314775,"(11069.0, 5611636.0]"
8d7cf7cb9998b4d40ef45f4189cf2699,live_multiple_17-4-9,live_multiple,0,1790,940,896,1790.0,940.0,896.0,22.612,1,1,0,0,0,0,0.0,0,1790,1790.0,0.0,0,0,1790.0,940.0,896.0,22.612,22.612,0.0041195,"(1242.6, 1810.4]",0dac81dec9630d785d1801604dbe8dab,live_multiple,0,2734,39,192,2734.0,39.0,192.0,4.957,1,1,0,0,0,1,1.0,0,2734,2734.0,0.0,0,0,2734.0,39.0,192.0,4.957,4.957,0.0011454999999999998,"(1786.0, 11069.0]"
8db9b176ebeb1a3db46771c77a6af131,live_multiple_487-147-2,live_multiple,0,2403,84,1536,2403.0,84.0,1536.0,27.97,1,1,0,0,0,0,0.0,0,2403,2403.0,0.0,0,0,2403.0,84.0,1536.0,27.97,27.97,0.00384075,"(1810.4, 17488.2]",5e9135ffe3e4248b5f845db7d6a98d77,live_multiple,0,4046,78,768,4046.0,78.0,768.0,14.422,1,1,0,0,0,1,1.0,0,4046,4046.0,0.0,0,0,4046.0,78.0,768.0,14.422,14.422,0.0027035,"(1786.0, 11069.0]"
8e19d5e02c7c9ec7ea4ce18758e03ffb,irrelevance_239,irrelevance,0,942,56,512,942.0,56.0,512.0,8.171,1,1,0,0,0,1,1.0,0,942,942.0,0.0,0,0,942.0,56.0,512.0,8.171,8.171,0.0013714999999999999,"(-0.001, 992.0]",d74686fb7d74d5a7fef8b00fa2b09850,irrelevance,0,550,38,192,550.0,38.0,192.0,4.547,1,1,0,0,0,1,1.0,0,550,550.0,0.0,0,0,550.0,38.0,192.0,4.547,4.547,0.0005975,"(208.999, 612.0]"
8e33b04cb5fa29c17e19c205e52246d8,live_irrelevance_216-34-5,live_irrelevance,0,1070,182,1216,1070.0,182.0,1216.0,22.215,1,1,0,0,0,1,1.0,0,1070,1070.0,0.0,0,0,1070.0,182.0,1216.0,22.215,22.215,0.0030634999999999994,"(992.0, 1242.6]",3fd318043b9adefb49d92b9049563a87,live_irrelevance,0,867,49,512,867.0,49.0,512.0,11.668,1,1,0,0,0,1,1.0,0,867,867.0,0.0,0,0,867.0,49.0,512.0,11.668,11.668,0.0013387499999999999,"(612.0, 983.0]"
8e6c9af3e06504eaf7ca12e6661a14a1,live_multiple_866-182-3,live_multiple,0,6858,253,1984,2286.0,84.33333333333333,661.3333333333334,32.266999999999996,3,1,0,0,0,3,3.0,2,421,421.0,210.5,0,0,6858.0,253.0,1984.0,32.266999999999996,10.755666666666665,0.0061884999999999996,"(1810.4, 17488.2]",7070bfa7f4fe1fa0d6e7b6511bf1d79a,live_multiple,0,3285,64,896,3285.0,64.0,896.0,13.404,1,1,0,0,0,1,1.0,0,3285,3285.0,0.0,0,0,3285.0,64.0,896.0,13.404,13.404,0.00274125,"(1786.0, 11069.0]"
8ed23a84f3e8d0ef295972f705c7b403,live_multiple_860-181-1,live_multiple,0,1288,76,448,1288.0,76.0,448.0,8.893,1,1,0,0,0,1,1.0,0,1288,1288.0,0.0,0,0,1288.0,76.0,448.0,8.893,8.893,0.00137,"(1242.6, 1810.4]",1de9de484b652158c3313b9f2540e56f,live_multiple,0,1407,63,192,1407.0,63.0,192.0,5.327,1,1,0,0,0,1,1.0,0,1407,1407.0,0.0,0,0,1407.0,63.0,192.0,5.327,5.327,0.00086175,"(983.0, 1786.0]"
8eda7f7c96c0f48c0da8b99acdd74b23,live_irrelevance_288-70-0,live_irrelevance,0,1495,56,704,1495.0,56.0,704.0,12.069,1,1,0,0,0,1,1.0,0,1495,1495.0,0.0,0,0,1495.0,56.0,704.0,12.069,12.069,0.0018937499999999998,"(1242.6, 1810.4]",4863bf68aa4b7a48b9980ede66537f35,live_irrelevance,0,1949,36,512,1949.0,36.0,512.0,8.405,1,1,0,0,0,1,1.0,0,1949,1949.0,0.0,0,0,1949.0,36.0,512.0,8.405,8.405,0.00158325,"(1786.0, 11069.0]"
8ef9e24d0e42ef7c0f63b2bbef36ca9b,multi_turn_miss_func_93,multi_turn_miss_func,0,52333,3006,6144,4361.083333333333,250.5,512.0,119.59900000000002,12,4,0,0,3,8,2.0,7,1605,535.0,145.9090909090909,0,0,13083.25,751.5,1536.0,29.899750000000004,9.966583333333334,0.03138325,"(17488.2, 2653976.0]",d9d9ec9387f70891f996dd6644b88954,multi_turn_miss_func,0,266548,905,8256,7839.64705882353,26.61764705882353,242.8235294117647,140.37300000000002,34,4,0,0,0,30,7.5,23,2155,718.3333333333334,65.3030303030303,0,0,66637.0,226.25,2064.0,35.093250000000005,4.1286176470588245,0.084959,"(11069.0, 5611636.0]"
8f3275747ccf68048bc99b78ad7c14da,live_simple_206-116-14,live_simple,0,961,55,384,961.0,55.0,384.0,7.084,1,1,0,0,0,1,1.0,0,961,961.0,0.0,0,0,961.0,55.0,384.0,7.084,7.084,0.00111825,"(-0.001, 992.0]",923819cb11eb8aa4e6ddd0f805f93614,live_simple,0,561,38,192,561.0,38.0,192.0,4.705,1,1,0,0,0,1,1.0,0,561,561.0,0.0,0,0,561.0,38.0,192.0,4.705,4.705,0.00060025,"(208.999, 612.0]"
8fc00c45e02adab900f4ebf2c6aee254,multi_turn_miss_param_17,multi_turn_miss_param,0,32315,410,4480,4616.428571428572,58.57142857142857,640.0,55.999,7,4,0,0,0,3,0.75,2,563,187.66666666666666,93.83333333333333,0,0,8078.75,102.5,1120.0,13.99975,7.999857142857143,0.01785875,"(17488.2, 2653976.0]",ae271248b6a666fe041a89c8d3656cc7,multi_turn_miss_param,0,132105,464,4032,9436.07142857143,33.142857142857146,288.0,66.357,14,4,0,0,0,17,4.25,9,854,284.6666666666667,65.6923076923077,0,0,33026.25,116.0,1008.0,16.58925,4.7397857142857145,0.04201825,"(11069.0, 5611636.0]"
8fdff638b3f3b2776a0db143541325b3,live_multiple_104-43-2,live_multiple,0,2166,55,448,2166.0,55.0,448.0,9.619,1,1,0,0,0,1,1.0,0,2166,2166.0,0.0,0,0,2166.0,55.0,448.0,9.619,9.619,0.0015475,"(1810.4, 17488.2]",57c884b59fd701c31b75a558629fcf05,live_multiple,0,3481,35,256,3481.0,35.0,256.0,5.937,1,1,0,0,0,1,1.0,0,3481,3481.0,0.0,0,0,3481.0,35.0,256.0,5.937,5.937,0.0014522499999999998,"(1786.0, 11069.0]"
909dadbc1c148ad26a7ed9951f388745,multi_turn_miss_func_28,multi_turn_miss_func,0,98196,951,7488,5168.210526315789,50.05263157894737,394.10526315789474,102.19000000000001,19,4,0,0,7,15,3.75,14,1866,622.0,103.66666666666667,0,0,24549.0,237.75,1872.0,25.547500000000003,5.378421052631579,0.041427,"(17488.2, 2653976.0]",ecd0d0d0a29a90fd31bf4f633afba23b,multi_turn_miss_func,0,185824,557,1792,5631.030303030303,16.87878787878788,54.303030303030305,50.79099999999999,33,4,1,0,0,14,3.5,8,1158,386.0,68.11764705882354,0,0,46456.0,139.25,448.0,12.697749999999997,1.539121212121212,0.05115399999999999,"(11069.0, 5611636.0]"
911175a0d9c6bc926313519079aa8526,multi_turn_base_55,multi_turn_base,0,56418,495,5312,5641.8,49.5,531.2,84.40599999999998,10,5,0,0,0,5,1.0,4,799,199.75,88.77777777777777,0,0,11283.6,99.0,1062.4,16.881199999999996,8.440599999999998,0.025718500000000002,"(17488.2, 2653976.0]",e409572e2641553786413c98473e664a,multi_turn_base,0,158340,483,3008,11310.0,34.5,214.85714285714286,92.497,14,5,0,0,0,10,2.0,0,975,243.75,75.0,0,0,31668.0,96.6,601.6,18.4994,6.606928571428571,0.046567,"(11069.0, 5611636.0]"
91ba38f46302b8b634b6aabc9b7a9076,live_multiple_982-215-6,live_multiple,0,1726,99,1088,1726.0,99.0,1088.0,18.228,1,1,0,0,0,1,1.0,0,1726,1726.0,0.0,0,0,1726.0,99.0,1088.0,18.228,18.228,0.0028055,"(1242.6, 1810.4]",8feb8c76a6124df0a57394dfb3ad91bf,live_multiple,0,2403,71,448,2403.0,71.0,448.0,9.943,1,1,0,0,0,1,1.0,0,2403,2403.0,0.0,0,0,2403.0,71.0,448.0,9.943,9.943,0.0016387499999999998,"(1786.0, 11069.0]"
92152f82d439d5e48b7360ec1a862fce,multi_turn_miss_func_105,multi_turn_miss_func,0,22526,2644,6080,3218.0,377.7142857142857,868.5714285714286,102.068,7,2,0,0,1,6,3.0,5,802,802.0,133.66666666666666,0,0,11263.0,1322.0,3040.0,51.034,14.581142857142856,0.0230795,"(17488.2, 2653976.0]",82587fce7c93621f58c3c24c96fbdc6c,multi_turn_miss_func,0,85504,838,2432,6577.2307692307695,64.46153846153847,187.07692307692307,60.243,13,3,0,0,0,32,10.666666666666666,24,1910,955.0,159.16666666666666,0,0,28501.333333333332,279.3333333333333,810.6666666666666,20.081,4.634076923076924,0.027916,"(11069.0, 5611636.0]"
92b169d941926339922c9f38a4a33385,simple_java_25,simple_java,0,979,49,384,979.0,49.0,384.0,6.676,1,1,0,0,0,1,1.0,0,979,979.0,0.0,0,0,979.0,49.0,384.0,6.676,6.676,0.00111075,"(-0.001, 992.0]",e936a251311c2d71168373f2769e333b,simple_java,0,581,33,64,581.0,33.0,64.0,2.365,1,1,0,0,0,1,1.0,0,581,581.0,0.0,0,0,581.0,33.0,64.0,2.365,2.365,0.00033925,"(208.999, 612.0]"
92c0d622fed07a873560519dea2c7d0d,live_simple_112-68-0,live_simple,0,1087,72,768,1087.0,72.0,768.0,11.46,1,1,0,0,0,1,1.0,0,1087,1087.0,0.0,0,0,1087.0,72.0,768.0,11.46,11.46,0.00195175,"(992.0, 1242.6]",af0b358015121fb483d8737a6fdc1b31,live_simple,0,962,57,320,962.0,57.0,320.0,5.614,1,1,0,0,0,1,1.0,0,962,962.0,0.0,0,0,962.0,57.0,320.0,5.614,5.614,0.0009945,"(612.0, 983.0]"
9304553dd549ccc144220175fcbe6765,live_multiple_129-50-1,live_multiple,0,1742,58,640,1742.0,58.0,640.0,7.747,1,1,0,0,0,1,1.0,0,1742,1742.0,0.0,0,0,1742.0,58.0,640.0,7.747,7.747,0.0018314999999999998,"(1242.6, 1810.4]",b63dcb62dfac1240f503b269b46f6928,live_multiple,0,2488,39,256,2488.0,39.0,256.0,4.6690000000000005,1,1,0,0,0,1,1.0,0,2488,2488.0,0.0,0,0,2488.0,39.0,256.0,4.6690000000000005,4.6690000000000005,0.001212,"(1786.0, 11069.0]"
93bf4632086cc4821df33f20e009793b,multi_turn_base_5,multi_turn_base,0,57127,2655,7232,5712.7,265.5,723.2,116.357,10,4,0,0,2,6,1.5,5,1100,366.6666666666667,122.22222222222223,0,0,14281.75,663.75,1808.0,29.08925,11.6357,0.03405575,"(17488.2, 2653976.0]",91693be5754aa9455bada2d2898075fb,multi_turn_base,0,169878,298,2240,11325.2,19.866666666666667,149.33333333333334,56.05299999999999,15,4,0,0,0,11,2.75,2,668,222.66666666666666,47.714285714285715,0,0,42469.5,74.5,560.0,14.013249999999998,3.736866666666666,0.0475455,"(11069.0, 5611636.0]"
94205d4f2d6e78ee6b6b5528136441a1,multi_turn_miss_param_75,multi_turn_miss_param,0,93374,1058,5760,6669.571428571428,75.57142857142857,411.42857142857144,69.492,14,5,0,0,2,9,1.8,8,1635,408.75,125.76923076923077,0,0,18674.8,211.6,1152.0,13.8984,4.963714285714286,0.0369795,"(17488.2, 2653976.0]",794256ccf23523f4e378185a76f6f679,multi_turn_miss_param,0,233496,396,2496,12972.0,22.0,138.66666666666666,58.933,18,5,0,0,0,13,2.6,4,1006,251.5,59.1764705882353,0,0,46699.2,79.2,499.2,11.7866,3.2740555555555555,0.06415799999999999,"(11069.0, 5611636.0]"
943307f95a1cf7c448b5f3d9aa2c4edb,multi_turn_miss_param_172,multi_turn_miss_param,0,65449,730,5696,5454.083333333333,60.833333333333336,474.6666666666667,74.773,12,5,0,0,1,7,1.4,6,1162,290.5,105.63636363636364,0,0,13089.8,146.0,1139.2,14.9546,6.231083333333333,0.029214249999999997,"(17488.2, 2653976.0]",e2096f95e60733df809cc06386b56c98,multi_turn_miss_param,0,150733,497,2624,10766.642857142857,35.5,187.42857142857142,61.343,14,5,0,0,0,9,1.8,1,1111,277.75,85.46153846153847,0,0,30146.6,99.4,524.8,12.268600000000001,4.381642857142857,0.043925250000000006,"(11069.0, 5611636.0]"
94c8fd53b91f9de33c00e9704688c418,live_multiple_127-49-0,live_multiple,0,1376,81,384,1376.0,81.0,384.0,7.877,1,1,0,0,0,1,1.0,0,1376,1376.0,0.0,0,0,1376.0,81.0,384.0,7.877,7.877,0.001274,"(1242.6, 1810.4]",b12aba4bafba195fc556d215b41518ab,live_multiple,0,1649,191,512,1649.0,191.0,512.0,12.077,1,1,0,0,0,1,1.0,0,1649,1649.0,0.0,0,0,1649.0,191.0,512.0,12.077,12.077,0.00181825,"(983.0, 1786.0]"
94f42c2da8d00eeefc230ca4bf596989,multi_turn_base_121,multi_turn_base,0,26556,397,2560,3319.5,49.625,320.0,42.522000000000006,8,4,0,0,0,4,1.0,3,649,216.33333333333334,92.71428571428571,0,0,6639.0,99.25,640.0,10.630500000000001,5.315250000000001,0.012552999999999998,"(17488.2, 2653976.0]",273cd14144c744233e300d2dcb5ea7ce,multi_turn_base,0,104148,481,3008,6509.25,30.0625,188.0,67.578,16,4,0,0,0,15,3.75,10,1099,366.3333333333333,73.26666666666667,0,0,26037.0,120.25,752.0,16.8945,4.223625,0.033014999999999996,"(11069.0, 5611636.0]"
95265645c819e82362d675f935cff505,live_irrelevance_151-16-0,live_irrelevance,0,1105,51,384,1105.0,51.0,384.0,8.412,1,1,0,0,0,1,1.0,0,1105,1105.0,0.0,0,0,1105.0,51.0,384.0,8.412,8.412,0.0011462500000000001,"(992.0, 1242.6]",e48652289990d6daa04022cd08e90bc8,live_irrelevance,0,1038,74,192,1038.0,74.0,192.0,5.073,1,1,0,0,0,1,1.0,0,1038,1038.0,0.0,0,0,1038.0,74.0,192.0,5.073,5.073,0.0007915,"(983.0, 1786.0]"
9586941b7356132ea3c0cd5e599ae957,multi_turn_miss_param_133,multi_turn_miss_param,0,45381,3937,5056,4538.1,393.7,505.6,92.268,10,3,0,0,0,7,2.3333333333333335,6,786,393.0,87.33333333333333,0,0,15127.0,1312.3333333333333,1685.3333333333333,30.756,9.2268,0.029331249999999996,"(17488.2, 2653976.0]",7d2fb76c3efbe17901b6937abef5f08e,multi_turn_miss_param,0,112582,1387,4416,9381.833333333334,115.58333333333333,368.0,78.643,12,3,0,0,0,13,4.333333333333333,9,1071,535.5,97.36363636363636,0,0,37527.333333333336,462.3333333333333,1472.0,26.214333333333332,6.553583333333333,0.039751499999999995,"(11069.0, 5611636.0]"
95abb816013d3364e944fcfe68863804,live_multiple_13-4-5,live_multiple,0,1801,56,512,1801.0,56.0,512.0,8.559,1,1,0,0,0,1,1.0,0,1801,1801.0,0.0,0,0,1801.0,56.0,512.0,8.559,8.559,0.0015862499999999998,"(1242.6, 1810.4]",3555815105bc0a8012d8c567fcaef372,live_multiple,0,2705,45,512,2705.0,45.0,512.0,9.587,1,1,0,0,0,1,1.0,0,2705,2705.0,0.0,0,0,2705.0,45.0,512.0,9.587,9.587,0.00179025,"(1786.0, 11069.0]"
95f4c7940755ebd543d0693fb02f6443,live_irrelevance_483-138-0,live_irrelevance,0,1026,138,1344,1026.0,138.0,1344.0,21.986,1,1,0,0,0,1,1.0,0,1026,1026.0,0.0,0,0,1026.0,138.0,1344.0,21.986,21.986,0.0032205000000000003,"(992.0, 1242.6]",30cad86ac87cce01f28eed86213140b3,live_irrelevance,0,762,46,640,762.0,46.0,640.0,10.917,1,1,0,0,0,1,1.0,0,762,762.0,0.0,0,0,762.0,46.0,640.0,10.917,10.917,0.0015624999999999999,"(612.0, 983.0]"
96966668fe09872af1eab9e80def4035,multi_turn_miss_func_89,multi_turn_miss_func,0,50143,1616,5440,4558.454545454545,146.9090909090909,494.54545454545456,70.947,11,5,0,0,1,6,1.2,5,1495,373.75,149.5,0,0,10028.6,323.2,1088.0,14.189400000000001,6.449727272727273,0.026647749999999998,"(17488.2, 2653976.0]",b13bb8304f04876140f4224fb6e149a1,multi_turn_miss_func,0,120680,749,3520,8045.333333333333,49.93333333333333,234.66666666666666,56.471999999999994,15,5,0,0,0,17,3.4,9,1430,357.5,102.14285714285714,0,0,24136.0,149.8,704.0,11.2944,3.7647999999999997,0.038708,"(11069.0, 5611636.0]"
96ab0be350b03dff1c01be8d76041579,simple_python_367,simple_python,0,963,57,512,963.0,57.0,512.0,6.801,1,1,0,0,0,1,1.0,0,963,963.0,0.0,0,0,963.0,57.0,512.0,6.801,6.801,0.00137875,"(-0.001, 992.0]",2aa4d3e4f0033d9fa73b13d74426129b,simple_python,0,586,38,192,586.0,38.0,192.0,4.922,1,1,0,0,0,1,1.0,0,586,586.0,0.0,0,0,586.0,38.0,192.0,4.922,4.922,0.0006064999999999999,"(208.999, 612.0]"
96d127d0658218a263ba9bd8f17a0516,multi_turn_miss_func_74,multi_turn_miss_func,0,156849,1498,8576,8713.833333333334,83.22222222222223,476.44444444444446,107.01100000000001,18,3,0,0,1,15,5.0,14,5704,2852.0,335.52941176470586,0,0,52283.0,499.3333333333333,2858.6666666666665,35.67033333333334,5.945055555555556,0.059360249999999996,"(17488.2, 2653976.0]",3c5154eb6717346ce416da282776c4da,multi_turn_miss_func,0,186584,371,2368,12438.933333333332,24.733333333333334,157.86666666666667,48.56499999999999,15,3,0,0,0,13,4.333333333333333,6,913,456.5,65.21428571428571,0,0,62194.666666666664,123.66666666666667,789.3333333333334,16.18833333333333,3.2376666666666662,0.052124,"(11069.0, 5611636.0]"
97042ba2c36862576c0378bd309b8fab,live_irrelevance_624-197-0,live_irrelevance,0,1267,66,576,1267.0,66.0,576.0,11.185,1,1,0,0,0,1,1.0,0,1267,1267.0,0.0,0,0,1267.0,66.0,576.0,11.185,11.185,0.00160075,"(1242.6, 1810.4]",66147b482c07a8173c21bc6e9f17557d,live_irrelevance,0,1327,45,320,1327.0,45.0,320.0,7.014,1,1,0,0,0,1,1.0,0,1327,1327.0,0.0,0,0,1327.0,45.0,320.0,7.014,7.014,0.00106175,"(983.0, 1786.0]"
97583dbf05920ccef49a48fd6595d36d,multi_turn_miss_param_188,multi_turn_miss_param,0,101434,2935,8576,6339.625,183.4375,536.0,141.513,16,7,0,0,0,9,1.2857142857142858,8,1782,297.0,118.8,0,0,14490.57142857143,419.2857142857143,1225.142857142857,20.21614285714286,8.8445625,0.0483805,"(17488.2, 2653976.0]",e70f8dbe2ba1f35a4f8095761809d1eb,multi_turn_miss_param,0,481596,2216,12736,13377.666666666666,61.55555555555556,353.77777777777777,204.91199999999998,36,7,0,0,0,29,4.142857142857143,19,2373,395.5,67.8,0,0,68799.42857142857,316.57142857142856,1819.4285714285713,29.273142857142854,5.691999999999999,0.150303,"(11069.0, 5611636.0]"
97fa29a81aeb45bad8f0a886429f8573,live_irrelevance_668-213-0,live_irrelevance,0,1381,61,640,1381.0,61.0,640.0,10.398,1,1,0,0,0,1,1.0,0,1381,1381.0,0.0,0,0,1381.0,61.0,640.0,10.398,10.398,0.0017472499999999999,"(1242.6, 1810.4]",a1105233ba26f398e99de7c0d273973a,live_irrelevance,0,1581,40,256,1581.0,40.0,256.0,6.198,1,1,0,0,0,1,1.0,0,1581,1581.0,0.0,0,0,1581.0,40.0,256.0,6.198,6.198,0.0009872499999999998,"(983.0, 1786.0]"
98181130b2c1fe4fe4c06759fefe7fa1,simple_java_24,simple_java,0,1008,59,576,1008.0,59.0,576.0,6.241,1,1,0,0,0,1,1.0,0,1008,1008.0,0.0,0,0,1008.0,59.0,576.0,6.241,6.241,0.0015220000000000001,"(992.0, 1242.6]",f7effd978677537336bae031a130a7ce,simple_java,0,640,40,192,640.0,40.0,192.0,4.905,1,1,0,0,0,1,1.0,0,640,640.0,0.0,0,0,640.0,40.0,192.0,4.905,4.905,0.000624,"(612.0, 983.0]"
98257475351f26792d56ca188cdf631b,live_multiple_665-162-7,live_multiple,0,2593,67,384,2593.0,67.0,384.0,6.54,1,1,0,0,0,1,1.0,0,2593,2593.0,0.0,0,0,2593.0,67.0,384.0,6.54,6.54,0.00155025,"(1810.4, 17488.2]",eea46da6f7fa33ab689ea156f35abfd6,live_multiple,0,4636,40,960,4636.0,40.0,960.0,14.082,1,1,0,0,0,1,1.0,0,4636,4636.0,0.0,0,0,4636.0,40.0,960.0,14.082,14.082,0.0031589999999999995,"(1786.0, 11069.0]"
982f1b681d7d504fc65102f7a3ce8a0c,live_irrelevance_517-155-0,live_irrelevance,0,1372,70,768,1372.0,70.0,768.0,13.222,1,1,0,0,0,1,1.0,0,1372,1372.0,0.0,0,0,1372.0,70.0,768.0,13.222,13.222,0.002019,"(1242.6, 1810.4]",8a84a1482941591e2cfdfb51be66174c,live_irrelevance,0,1305,69,704,1305.0,69.0,704.0,13.166,1,1,0,0,0,1,1.0,0,1305,1305.0,0.0,0,0,1305.0,69.0,704.0,13.166,13.166,0.0018722499999999998,"(983.0, 1786.0]"
985997f1ccf22c450f3dec8f54951952,multi_turn_miss_func_25,multi_turn_miss_func,0,52627,2225,9792,3759.0714285714284,158.92857142857142,699.4285714285714,117.49099999999999,14,5,0,0,3,9,1.8,8,1117,279.25,85.92307692307692,0,0,10525.4,445.0,1958.4,23.498199999999997,8.392214285714285,0.03719075,"(17488.2, 2653976.0]",bd300d96c42bef6a1d01ce1034731be8,multi_turn_miss_func,0,83255,222,1984,2973.3928571428573,7.928571428571429,70.85714285714286,46.25199999999999,28,5,1,0,0,8,1.6,2,557,139.25,46.416666666666664,0,0,16651.0,44.4,396.8,9.250399999999997,1.6518571428571425,0.025225749999999998,"(11069.0, 5611636.0]"
9877d9b8939d13ec3c4a1ea3cdd1d5c8,live_irrelevance_214-34-3,live_irrelevance,0,1100,60,832,1100.0,60.0,832.0,14.469,1,1,0,0,0,1,1.0,0,1100,1100.0,0.0,0,0,1100.0,60.0,832.0,14.469,14.469,0.0020589999999999996,"(992.0, 1242.6]",559534cc334f4a6eb2c2180e8e253c2c,live_irrelevance,0,897,49,448,897.0,49.0,448.0,10.032,1,1,0,0,0,1,1.0,0,897,897.0,0.0,0,0,897.0,49.0,448.0,10.032,10.032,0.00121825,"(612.0, 983.0]"
98796ea406bf0feff345c5afd4cda138,multi_turn_miss_param_80,multi_turn_miss_param,0,95548,1164,7232,6369.866666666667,77.6,482.1333333333333,94.75200000000001,15,6,0,0,2,9,1.5,8,1514,302.8,108.14285714285714,0,0,15924.666666666666,194.0,1205.3333333333333,15.792000000000002,6.316800000000001,0.04067899999999999,"(17488.2, 2653976.0]",af579385258d4b8e008e480f944475e7,multi_turn_miss_param,0,348053,689,5504,12890.851851851852,25.51851851851852,203.85185185185185,107.996,27,6,0,0,0,23,3.8333333333333335,12,1296,259.2,49.84615384615385,0,0,58008.833333333336,114.83333333333333,917.3333333333334,17.999333333333333,3.9998518518518518,0.09939925000000001,"(11069.0, 5611636.0]"
98d848f51d160ad3c3674c69f99a7b48,live_multiple_11-4-3,live_multiple,0,1790,62,1152,1790.0,62.0,1152.0,18.929,1,1,0,0,0,1,1.0,0,1790,1790.0,0.0,0,0,1790.0,62.0,1152.0,18.929,18.929,0.0028755,"(1242.6, 1810.4]",7bb4888f1b35f60307ad36a12cc3f9e2,live_multiple,0,2734,43,256,2734.0,43.0,256.0,6.03,1,1,0,0,0,1,1.0,0,2734,2734.0,0.0,0,0,2734.0,43.0,256.0,6.03,6.03,0.0012814999999999999,"(1786.0, 11069.0]"
98df0a7e602a76b53f22f6c71f5873e8,live_irrelevance_137-13-3,live_irrelevance,0,1793,51,1152,1793.0,51.0,1152.0,21.918,1,1,0,0,0,1,1.0,0,1793,1793.0,0.0,0,0,1793.0,51.0,1152.0,21.918,21.918,0.00285425,"(1242.6, 1810.4]",218a3389fa480ccca5aec074ec430a8e,live_irrelevance,0,2733,32,1408,2733.0,32.0,1408.0,19.222,1,1,0,0,0,1,1.0,0,2733,2733.0,0.0,0,0,2733.0,32.0,1408.0,19.222,19.222,0.0035632499999999996,"(1786.0, 11069.0]"
994e699d44518a8bbb174a759edd1516,live_multiple_939-194-1,live_multiple,0,1491,51,832,1491.0,51.0,832.0,16.471,1,1,0,0,0,1,1.0,0,1491,1491.0,0.0,0,0,1491.0,51.0,832.0,16.471,16.471,0.00213875,"(1242.6, 1810.4]",73b0c725b8ed6d09dda4cf30bccc3926,live_multiple,0,1748,33,192,1748.0,33.0,192.0,4.396,1,1,0,0,0,1,1.0,0,1748,1748.0,0.0,0,0,1748.0,33.0,192.0,4.396,4.396,0.000887,"(983.0, 1786.0]"
99a533b9000123c25c0239fec0d663a2,multi_turn_miss_func_118,multi_turn_miss_func,0,39353,1252,11712,3577.5454545454545,113.81818181818181,1064.7272727272727,132.793,11,2,0,0,0,10,5.0,9,1314,1314.0,131.4,0,0,19676.5,626.0,5856.0,66.3965,12.07209090909091,0.03576625,"(17488.2, 2653976.0]",b19edde35600173b0c5c7ccc83ee0f5f,multi_turn_miss_func,0,132411,791,16704,6305.285714285715,37.666666666666664,795.4285714285714,210.471,21,1,0,0,0,37,37.0,30,1869,1869.0,93.45,0,0,132411.0,791.0,16704.0,210.471,10.022428571428572,0.06809275000000001,"(11069.0, 5611636.0]"
