trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
9f252a07850ca8ed2e99a95b177fa91f,simple_python_195,simple_python,0,12969,1018,7680,1621.125,127.25,960.0,113.65500000000002,8,1,0,0,0,7,7.0,6,1607,1607.0,229.57142857142858,0,0,12969.0,1018.0,7680.0,113.65500000000002,14.206875000000002,0.020638249999999997
9f2b11780634b9753fd000b61954ade1,irrelevance_24,irrelevance,1,931,42,1216,931.0,42.0,1216.0,20.272,1,1,0,0,0,0,0.0,0,931,931.0,0.0,0,0,931.0,42.0,1216.0,20.272,20.272,0.0027487499999999995
9f307f0d4154e197f52f6867da471715,live_multiple_126-48-0,live_multiple,1,1113,70,896,1113.0,70.0,896.0,16.683,1,1,0,0,0,1,1.0,0,1113,1113.0,0.0,0,0,1113.0,70.0,896.0,16.683,16.683,0.00221025
9f58c1ee6a610d2f34f70ef7dd2a7dd9,live_simple_107-64-0,live_simple,0,1112,155,1152,1112.0,155.0,1152.0,37.112,1,1,0,0,0,1,1.0,0,1112,1112.0,0.0,0,0,1112.0,155.0,1152.0,37.112,37.112,0.002892
9f7e310f7863f6370ae29e8acae886c1,multiple_184,multiple,0,1131,91,448,1131.0,91.0,448.0,9.793,1,1,0,0,0,1,1.0,0,1131,1131.0,0.0,0,0,1131.0,91.0,448.0,9.793,9.793,0.00136075
9f8c7ab83d3694b1e8e99d518979cbe0,live_irrelevance_104-4-0,live_irrelevance,0,955,44,512,955.0,44.0,512.0,8.815,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,44.0,512.0,8.815,8.815,0.00135075
9faeb0242f85e5606be8be8134e47dd4,live_simple_53-24-0,live_simple,1,918,46,512,918.0,46.0,512.0,8.668,1,1,0,0,0,1,1.0,0,918,918.0,0.0,0,0,918.0,46.0,512.0,8.668,8.668,0.0013455
9fb144ef9d7c7ffb17c8d31f0c6a96c1,live_irrelevance_82-2-70,live_irrelevance,1,2351,335,704,1175.5,167.5,352.0,18.975,2,1,0,0,0,1,1.0,0,401,401.0,401.0,0,0,2351.0,335.0,704.0,18.975,9.4875,0.00266575
9fbcf4203cc7518636bb4e470f304fda,live_multiple_327-132-17,live_multiple,1,1637,57,448,1637.0,57.0,448.0,9.352,1,1,0,0,0,1,1.0,0,1637,1637.0,0.0,0,0,1637.0,57.0,448.0,9.352,9.352,0.00141925
9fbe9c277de76b8a9922e99aff4c249b,live_multiple_66-27-0,live_multiple,1,1157,66,384,1157.0,66.0,384.0,6.879,1,1,0,0,0,1,1.0,0,1157,1157.0,0.0,0,0,1157.0,66.0,384.0,6.879,6.879,0.00118925
9fbea348698ff55168f543cf4edeb2ac,multi_turn_long_context_1,multi_turn_long_context,1,32602,331,4224,3622.4444444444443,36.77777777777778,469.3333333333333,65.45100000000001,9,4,0,0,1,5,1.25,4,589,196.33333333333334,73.625,0,1,8150.5,82.75,1056.0,16.362750000000002,7.272333333333334,0.017260499999999998
9fc5dc4acb5824460aef9c8627479a09,live_irrelevance_463-128-0,live_irrelevance,0,2000,109,896,1000.0,54.5,448.0,21.354,2,1,0,0,0,2,2.0,1,174,174.0,174.0,0,0,2000.0,109.0,896.0,21.354,10.677,0.0025099999999999996
9ff16b47c4471eec74ba9b5889fa1018,live_multiple_849-179-3,live_multiple,0,1407,76,704,1407.0,76.0,704.0,12.128,1,1,0,0,0,1,1.0,0,1407,1407.0,0.0,0,0,1407.0,76.0,704.0,12.128,12.128,0.00191175
9ff47ed7594c4da15a64372be6adc8ce,live_irrelevance_785-294-0,live_irrelevance,1,1442,141,704,1442.0,141.0,704.0,13.31,1,1,0,0,0,0,0.0,0,1442,1442.0,0.0,0,0,1442.0,141.0,704.0,13.31,13.31,0.0020505
9ffd432ecde7d476db08dca24eb2e6ba,simple_java_74,simple_java,0,1024,56,640,1024.0,56.0,640.0,8.93,1,1,0,0,0,1,1.0,0,1024,1024.0,0.0,0,0,1024.0,56.0,640.0,8.93,8.93,0.0016479999999999997
a014d192dbd7504f5a4e716ade629705,live_irrelevance_5-0-5,live_irrelevance,1,3375,495,1024,1687.5,247.5,512.0,25.956000000000003,2,1,0,0,0,1,1.0,0,565,565.0,565.0,0,0,3375.0,495.0,1024.0,25.956000000000003,12.978000000000002,0.00388175
a01b13006bc6c0844c01918914b6ea9a,live_irrelevance_9-0-9,live_irrelevance,0,1404,198,1792,1404.0,198.0,1792.0,44.138,1,1,0,0,0,1,1.0,0,1404,1404.0,0.0,0,0,1404.0,198.0,1792.0,44.138,44.138,0.004331
a01d28584e44926463ec685d77c89663,live_simple_44-18-0,live_simple,1,1113,57,640,1113.0,57.0,640.0,10.555,1,1,0,0,0,1,1.0,0,1113,1113.0,0.0,0,0,1113.0,57.0,640.0,10.555,10.555,0.00167225
a021f9fdd202161ae6df17be2ccad4cb,multiple_30,multiple,1,1072,46,512,1072.0,46.0,512.0,7.152,1,1,0,0,0,1,1.0,0,1072,1072.0,0.0,0,0,1072.0,46.0,512.0,7.152,7.152,0.001384
a06c700f7c015597ac0b94deca0c8f5f,live_irrelevance_211-34-0,live_irrelevance,0,1070,46,576,1070.0,46.0,576.0,12.286,1,1,0,0,0,1,1.0,0,1070,1070.0,0.0,0,0,1070.0,46.0,576.0,12.286,12.286,0.0015115
a06e2dcafae4a328c2a5fa3debcad4ca,simple_python_377,simple_python,1,952,55,320,952.0,55.0,320.0,5.322,1,1,0,0,0,1,1.0,0,952,952.0,0.0,0,0,952.0,55.0,320.0,5.322,5.322,0.000988
a07dd148ce16b933f1b893bc80d26053,multi_turn_long_context_161,multi_turn_long_context,1,32994,286,832,5499.0,47.666666666666664,138.66666666666666,17.581,6,3,0,0,0,3,1.0,2,461,230.5,92.2,0,0,10998.0,95.33333333333333,277.3333333333333,5.860333333333333,2.9301666666666666,0.010484499999999999
a0a7ef14402a2e16438b9c3c1a850f9b,multiple_43,multiple,1,1111,51,896,1111.0,51.0,896.0,12.133,1,1,0,0,0,1,1.0,0,1111,1111.0,0.0,0,0,1111.0,51.0,896.0,12.133,12.133,0.00217175
a0bd7e4a33c76c4062ed209d0976b224,simple_python_36,simple_python,1,959,61,384,959.0,61.0,384.0,5.5969999999999995,1,1,0,0,0,1,1.0,0,959,959.0,0.0,0,0,959.0,61.0,384.0,5.5969999999999995,5.5969999999999995,0.00112975
a0c2bff03576a974fba5134da8fec757,irrelevance_156,irrelevance,1,964,41,640,964.0,41.0,640.0,11.108,1,1,0,0,0,0,0.0,0,964,964.0,0.0,0,0,964.0,41.0,640.0,11.108,11.108,0.0016029999999999998
a0c558c29837c089e090924846af1825,live_multiple_52-21-1,live_multiple,1,1410,47,704,1410.0,47.0,704.0,11.858,1,1,0,0,0,1,1.0,0,1410,1410.0,0.0,0,0,1410.0,47.0,704.0,11.858,11.858,0.0018544999999999998
a0d5b025a36c219462a05ab1b7972089,live_multiple_964-207-0,live_multiple,0,1121,68,768,1121.0,68.0,768.0,9.457,1,1,0,0,0,1,1.0,0,1121,1121.0,0.0,0,0,1121.0,68.0,768.0,9.457,9.457,0.0019522500000000002
a0e6d3dd4243faa120d1c75a400ff037,live_simple_99-59-0,live_simple,0,951,51,576,951.0,51.0,576.0,7.135,1,1,0,0,0,1,1.0,0,951,951.0,0.0,0,0,951.0,51.0,576.0,7.135,7.135,0.00149175
a0f7705690af093386237b39327017f5,multi_turn_base_94,multi_turn_base,0,60160,1345,8896,5013.333333333333,112.08333333333333,741.3333333333334,127.42899999999999,12,3,0,0,1,9,3.0,8,1834,917.0,166.72727272727272,0,0,20053.333333333332,448.3333333333333,2965.3333333333335,42.47633333333333,10.619083333333332,0.035522
a0f9bd13b944a0d60e6602802f960915,live_multiple_463-145-14,live_multiple,1,2115,69,384,2115.0,69.0,384.0,6.504,1,1,0,0,0,1,1.0,0,2115,2115.0,0.0,0,0,2115.0,69.0,384.0,6.504,6.504,0.0014347499999999998
a12e7cf28482ba5fa9f4c4468586b928,live_irrelevance_420-98-0,live_irrelevance,1,2582,156,1408,1291.0,78.0,704.0,22.903,2,1,0,0,0,1,1.0,0,222,222.0,222.0,0,0,2582.0,156.0,1408.0,22.903,11.4515,0.0037735
a135d976497cabfc83a769b3e9a53dac,multi_turn_miss_func_86,multi_turn_miss_func,0,44937,920,10752,6419.571428571428,131.42857142857142,1536.0,111.4,7,2,0,0,2,6,3.0,5,1399,1399.0,233.16666666666666,0,0,22468.5,460.0,5376.0,55.7,15.914285714285715,0.03457825
a13ddca0cf111581e596369bedda3eab,multi_turn_long_context_60,multi_turn_long_context,0,189322,20573,2816,18932.2,2057.3,281.6,237.952,10,5,0,0,1,5,1.0,4,22620,5655.0,2513.3333333333335,0,0,37864.4,4114.6,563.2,47.5904,23.7952,0.09410849999999998
a1528d2f2d2f81b4d93a149747d7408d,simple_java_7,simple_java,0,1053,68,576,1053.0,68.0,576.0,8.542,1,1,0,0,0,1,1.0,0,1053,1053.0,0.0,0,0,1053.0,68.0,576.0,8.542,8.542,0.0015512500000000001
a15e584341eb339e835865cb62683909,simple_java_72,simple_java,1,1049,53,1408,1049.0,53.0,1408.0,17.571,1,1,0,0,0,1,1.0,0,1049,1049.0,0.0,0,0,1049.0,53.0,1408.0,17.571,17.571,0.00318425
a166c5735e9bd2bdf9a0753133270f2d,multiple_157,multiple,1,1042,51,640,1042.0,51.0,640.0,9.652,1,1,0,0,0,1,1.0,0,1042,1042.0,0.0,0,0,1042.0,51.0,640.0,9.652,9.652,0.0016424999999999999
a16bb2c8e20979e1fd4acc089ebdc724,simple_java_43,simple_java,1,1026,55,576,1026.0,55.0,576.0,10.166,1,1,0,0,0,1,1.0,0,1026,1026.0,0.0,0,0,1026.0,55.0,576.0,10.166,10.166,0.0015185
a16d0a723d74abe3c8388326cde5e1e6,live_irrelevance_813-311-0,live_irrelevance,0,2206,161,1344,1103.0,80.5,672.0,25.171,2,1,0,0,0,2,2.0,1,210,210.0,210.0,0,0,2206.0,161.0,1344.0,25.171,12.5855,0.0035614999999999996
a16ede9084a80f1126e84addf62a67a1,multi_turn_miss_param_182,multi_turn_miss_param,1,28039,384,4160,4005.5714285714284,54.857142857142854,594.2857142857143,48.32799999999999,7,3,0,0,1,4,1.3333333333333333,3,500,250.0,83.33333333333333,0,1,9346.333333333334,128.0,1386.6666666666667,16.10933333333333,6.903999999999998,0.01609775
a1789e9cbf496e7ba188341031c13518,live_irrelevance_255-54-0,live_irrelevance,0,1374,163,960,1374.0,163.0,960.0,18.182,1,1,0,0,0,1,1.0,0,1374,1374.0,0.0,0,0,1374.0,163.0,960.0,18.182,18.182,0.0025895
a19585362777ca940b39845a1cf080f8,live_simple_172-99-6,live_simple,1,964,46,448,964.0,46.0,448.0,7.52,1,1,0,0,0,1,1.0,0,964,964.0,0.0,0,0,964.0,46.0,448.0,7.52,7.52,0.001229
a1a5a6c5ccfb949c29b734a2ddf75825,live_irrelevance_340-81-1,live_irrelevance,1,4550,183,1088,1516.6666666666667,61.0,362.6666666666667,20.554000000000002,3,1,0,0,0,2,2.0,1,450,450.0,225.0,0,0,4550.0,183.0,1088.0,20.554000000000002,6.851333333333334,0.0036795
a1a9f9585b7a6349caf6976ad39dc1d6,live_multiple_348-133-12,live_multiple,1,1477,57,512,1477.0,57.0,512.0,6.804,1,1,0,0,0,1,1.0,0,1477,1477.0,0.0,0,0,1477.0,57.0,512.0,6.804,6.804,0.00150725
a1bc0bf496d39251ffe734f7409fe561,simple_python_88,simple_python,1,942,52,512,942.0,52.0,512.0,8.853,1,1,0,0,0,1,1.0,0,942,942.0,0.0,0,0,942.0,52.0,512.0,8.853,8.853,0.0013635
a1c9f5583bd6967f326c2f7dcc9ad03d,live_multiple_974-214-0,live_multiple,0,1695,261,1600,1695.0,261.0,1600.0,29.547,1,1,0,0,0,1,1.0,0,1695,1695.0,0.0,0,0,1695.0,261.0,1600.0,29.547,29.547,0.00414575
a1d34099c672414468dde81fbb5e0fc9,live_irrelevance_119-8-0,live_irrelevance,1,1192,130,832,1192.0,130.0,832.0,13.043,1,1,0,0,0,0,0.0,0,1192,1192.0,0.0,0,0,1192.0,130.0,832.0,13.043,13.043,0.0022219999999999996
a1d7c8ff1dfc5c242596285fefba95d9,simple_python_340,simple_python,1,1036,95,512,1036.0,95.0,512.0,7.99,1,1,0,0,0,1,1.0,0,1036,1036.0,0.0,0,0,1036.0,95.0,512.0,7.99,7.99,0.001473
a1deaf77250be75ed8ab601e8fd6df52,live_irrelevance_153-17-0,live_irrelevance,1,1291,22,512,1291.0,22.0,512.0,10.859,1,1,0,0,0,0,0.0,0,1291,1291.0,0.0,0,0,1291.0,22.0,512.0,10.859,10.859,0.0013907499999999998
a1e4a59b2bd0ccae8d1197f3a4da1e7f,live_irrelevance_557-170-0,live_irrelevance,0,920,46,512,920.0,46.0,512.0,9.959,1,1,0,0,0,1,1.0,0,920,920.0,0.0,0,0,920.0,46.0,512.0,9.959,9.959,0.001346
a1e716aa98449944fa3be4eac69c452c,live_irrelevance_846-336-0,live_irrelevance,1,2796,100,704,1398.0,50.0,352.0,14.715,2,1,0,0,0,1,1.0,0,230,230.0,230.0,0,0,2796.0,100.0,704.0,14.715,7.3575,0.002307
a1ef249094dbba356decfb668e436234,live_multiple_3-2-0,live_multiple,1,1077,45,512,1077.0,45.0,512.0,7.439,1,1,0,0,0,1,1.0,0,1077,1077.0,0.0,0,0,1077.0,45.0,512.0,7.439,7.439,0.00138325
a1fd306dabcc59e6347e4b6eef6eef19,multi_turn_long_context_159,multi_turn_long_context,0,31725,558,3264,4532.142857142857,79.71428571428571,466.2857142857143,43.747,7,3,0,0,0,4,1.3333333333333333,3,1685,842.5,280.8333333333333,0,0,10575.0,186.0,1088.0,14.582333333333333,6.2495714285714286,0.01557525
a214e96b59ce4568a1ed54e85ccc5a20,live_irrelevance_275-60-0,live_irrelevance,0,995,52,640,995.0,52.0,640.0,12.662,1,1,0,0,0,1,1.0,0,995,995.0,0.0,0,0,995.0,52.0,640.0,12.662,12.662,0.0016327499999999999
a223884540464b9219a5546ab9b0d955,live_multiple_544-152-6,live_multiple,1,1422,75,576,1422.0,75.0,576.0,9.186,1,1,0,0,0,1,1.0,0,1422,1422.0,0.0,0,0,1422.0,75.0,576.0,9.186,9.186,0.0016575
a22cecd89b38851c65ef8e984f60358a,live_simple_22-5-0,live_simple,1,965,46,320,965.0,46.0,320.0,6.573,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,46.0,320.0,6.573,6.573,0.0009732499999999998
a2345a9cda5117cc055cb406d16d657d,live_multiple_624-160-4,live_multiple,0,1143,59,832,1143.0,59.0,832.0,17.977,1,1,0,0,0,1,1.0,0,1143,1143.0,0.0,0,0,1143.0,59.0,832.0,17.977,17.977,0.0020677499999999997
a23792c50b3a5659201851687eefb9c1,live_irrelevance_784-293-0,live_irrelevance,1,2574,78,768,1287.0,39.0,384.0,12.986,2,1,0,0,0,1,1.0,0,192,192.0,192.0,0,0,2574.0,78.0,768.0,12.986,6.493,0.0023355
a25107dbccb08bccd5d0b54bd95edea3,live_irrelevance_291-72-0,live_irrelevance,0,2290,175,704,1145.0,87.5,352.0,11.762,2,1,0,0,0,2,2.0,1,260,260.0,260.0,0,0,2290.0,175.0,704.0,11.762,5.881,0.0023305
a260115d2d0ab25f6e1915b792af0f61,live_irrelevance_52-2-40,live_irrelevance,1,2282,152,1216,1141.0,76.0,608.0,17.610999999999997,2,1,0,0,0,1,1.0,0,232,232.0,232.0,0,0,2282.0,152.0,1216.0,17.610999999999997,8.805499999999999,0.0033064999999999995
a2885df751f45a9c198d8f5896e3b705,live_irrelevance_513-152-0,live_irrelevance,1,2208,244,1536,1104.0,122.0,768.0,31.121,2,1,0,0,0,1,1.0,0,220,220.0,220.0,0,0,2208.0,244.0,1536.0,31.121,15.5605,0.004112
a29970139b0df4fe9644f86a875e9c97,live_irrelevance_677-218-0,live_irrelevance,1,2720,179,640,1360.0,89.5,320.0,12.621,2,1,0,0,0,1,1.0,0,230,230.0,230.0,0,0,2720.0,179.0,640.0,12.621,6.3105,0.0023179999999999997
a2a9309b43cbbc110dd6a009722f2ed3,live_multiple_942-196-0,live_multiple,0,1066,49,640,1066.0,49.0,640.0,9.524000000000001,1,1,0,0,0,1,1.0,0,1066,1066.0,0.0,0,0,1066.0,49.0,640.0,9.524000000000001,9.524000000000001,0.0016445
a2af3bd1cb4dc4b98a5391a34b9a7f67,live_multiple_77-35-1,live_multiple,1,1540,73,384,1540.0,73.0,384.0,7.149,1,1,0,0,0,1,1.0,0,1540,1540.0,0.0,0,0,1540.0,73.0,384.0,7.149,7.149,0.001299
a2f0a511bfe34859bfdbbbedb3f0f5d1,live_multiple_802-175-8,live_multiple,1,1876,55,256,1876.0,55.0,256.0,5.577,1,1,0,0,0,1,1.0,0,1876,1876.0,0.0,0,0,1876.0,55.0,256.0,5.577,5.577,0.001091
a2fbbc0ed5ac45599f6fb5216fe062e9,live_irrelevance_689-224-0,live_irrelevance,1,2837,241,704,1418.5,120.5,352.0,12.04,2,1,0,0,0,1,1.0,0,283,283.0,283.0,0,0,2837.0,241.0,704.0,12.04,6.02,0.0025992499999999996
a31462f5bcc6f42e1a8deb34b036d185,live_multiple_199-90-1,live_multiple,1,1615,37,384,1615.0,37.0,384.0,6.862,1,1,0,0,0,1,1.0,0,1615,1615.0,0.0,0,0,1615.0,37.0,384.0,6.862,6.862,0.0012457500000000001
a3220ca9e3491838dc0f0ba7314d1d1f,irrelevance_107,irrelevance,0,2252,209,1216,1126.0,104.5,608.0,21.145,2,1,0,0,0,2,2.0,1,338,338.0,338.0,0,0,2252.0,209.0,1216.0,21.145,10.5725,0.003413
a34d8280829f0b1c03f3427059d822b2,live_multiple_851-179-5,live_multiple,1,1385,51,512,1385.0,51.0,512.0,9.474,1,1,0,0,0,1,1.0,0,1385,1385.0,0.0,0,0,1385.0,51.0,512.0,9.474,9.474,0.00147225
a34daf50398efa64bc1be413b679b478,live_irrelevance_843-333-0,live_irrelevance,1,995,16,512,995.0,16.0,512.0,7.788,1,1,0,0,0,0,0.0,0,995,995.0,0.0,0,0,995.0,16.0,512.0,7.788,7.788,0.00130475
a35018b3d3d654594c2a34c1ff3c3677,simple_python_153,simple_python,1,995,60,448,995.0,60.0,448.0,9.277,1,1,0,0,0,1,1.0,0,995,995.0,0.0,0,0,995.0,60.0,448.0,9.277,9.277,0.0012647499999999998
a392ccab4686b2d2a16b7a93873090b1,irrelevance_174,irrelevance,0,935,56,832,935.0,56.0,832.0,15.183,1,1,0,0,0,1,1.0,0,935,935.0,0.0,0,0,935.0,56.0,832.0,15.183,15.183,0.00200975
a3a7fad6bc2f55b1ed5c9a9c46cbf2fd,live_simple_253-135-0,live_simple,1,988,65,448,988.0,65.0,448.0,7.288,1,1,0,0,0,1,1.0,0,988,988.0,0.0,0,0,988.0,65.0,448.0,7.288,7.288,0.0012729999999999998
a3aff124a44e50825e7b61614a0876f7,multi_turn_long_context_103,multi_turn_long_context,0,143412,1459,7936,11031.692307692309,112.23076923076923,610.4615384615385,98.30900000000001,13,5,0,0,0,8,1.6,7,19237,4809.25,1603.0833333333333,0,0,28682.4,291.8,1587.2,19.661800000000003,7.56223076923077,0.05464299999999999
a3d3028cda7a6531bf8ac2e764a7a9ca,live_irrelevance_802-305-6,live_irrelevance,1,1638,450,832,1638.0,450.0,832.0,17.039,1,1,0,0,0,0,0.0,0,1638,1638.0,0.0,0,0,1638.0,450.0,832.0,17.039,17.039,0.0029734999999999996
a3ea4fd68d697c25d8571d21a807577b,multi_turn_miss_func_34,multi_turn_miss_func,0,41838,756,4416,5229.75,94.5,552.0,48.727000000000004,8,3,0,0,0,5,1.6666666666666667,4,1214,607.0,173.42857142857142,0,0,13946.0,252.0,1472.0,16.242333333333335,6.0908750000000005,0.0208035
a3ebfeb46ff063e21ffa316bb64cd67c,live_irrelevance_432-107-0,live_irrelevance,1,1061,1120,704,1061.0,1120.0,704.0,30.001,1,1,0,0,0,0,0.0,0,1061,1061.0,0.0,0,0,1061.0,1120.0,704.0,30.001,30.001,0.00391325
a3faa49d4736dc87ad69d9642740f7c1,live_multiple_1037-264-0,live_multiple,0,1768,62,832,1768.0,62.0,832.0,14.591,1,1,0,0,0,1,1.0,0,1768,1768.0,0.0,0,0,1768.0,62.0,832.0,14.591,14.591,0.0022299999999999998
a402b4892d01318d59fd1d9dd1120dec,multi_turn_miss_func_128,multi_turn_miss_func,1,33186,460,3200,3318.6,46.0,320.0,45.11,10,5,0,0,0,5,1.0,4,930,232.5,103.33333333333333,0,0,6637.2,92.0,640.0,9.022,4.511,0.0156165
a41aa817794fd226130f803156d054f6,simple_java_34,simple_java,0,1023,58,448,1023.0,58.0,448.0,8.706,1,1,0,0,0,1,1.0,0,1023,1023.0,0.0,0,0,1023.0,58.0,448.0,8.706,8.706,0.00126775
a4441db772b46753630c375a94d8128b,multi_turn_base_151,multi_turn_base,0,47330,492,4736,5916.25,61.5,592.0,58.796,8,3,0,0,0,5,1.6666666666666667,4,822,411.0,117.42857142857143,0,0,15776.666666666666,164.0,1578.6666666666667,19.598666666666666,7.3495,0.022288499999999996
a4692988f834322f13e8d7723e2e9632,live_multiple_825-178-0,live_multiple,1,1428,63,640,1428.0,63.0,640.0,8.97,1,1,0,0,0,1,1.0,0,1428,1428.0,0.0,0,0,1428.0,63.0,640.0,8.97,8.97,0.001763
a486a63c5d5503663127f405e3b52fe0,live_irrelevance_854-344-0,live_irrelevance,1,2380,113,1088,1190.0,56.5,544.0,23.81,2,1,0,0,0,1,1.0,0,178,178.0,178.0,0,0,2380.0,113.0,1088.0,23.81,11.905,0.002997
a48758be92291658e0c665dc683cf4c1,simple_python_290,simple_python,1,930,47,384,930.0,47.0,384.0,6.334,1,1,0,0,0,1,1.0,0,930,930.0,0.0,0,0,930.0,47.0,384.0,6.334,6.334,0.0010945
a48de97369c0b9cc107f7165365faa8e,live_multiple_657-161-25,live_multiple,1,1823,59,512,1823.0,59.0,512.0,9.164,1,1,0,0,0,1,1.0,0,1823,1823.0,0.0,0,0,1823.0,59.0,512.0,9.164,9.164,0.00159775
a48e9e7b70d703ab4ba5ff8a862d0172,live_multiple_86-38-3,live_multiple,1,1577,61,576,1577.0,61.0,576.0,12.176,1,1,0,0,0,1,1.0,0,1577,1577.0,0.0,0,0,1577.0,61.0,576.0,12.176,12.176,0.0016682499999999998
a492440d8a030e2c8d68d42266d81efa,live_irrelevance_374-81-35,live_irrelevance,0,1304,75,448,1304.0,75.0,448.0,8.491,1,1,0,0,0,1,1.0,0,1304,1304.0,0.0,0,0,1304.0,75.0,448.0,8.491,8.491,0.001372
a4b1077c0ad814f406d90a112b9b4968,live_simple_164-97-0,live_simple,0,1108,69,768,1108.0,69.0,768.0,12.097,1,1,0,0,0,1,1.0,0,1108,1108.0,0.0,0,0,1108.0,69.0,768.0,12.097,12.097,0.001951
a4b9a32bf9b6f0dd343b02e8ed2a6693,live_multiple_674-162-16,live_multiple,0,2589,115,1152,2589.0,115.0,1152.0,19.107,1,1,0,0,0,0,0.0,0,2589,2589.0,0.0,0,0,2589.0,115.0,1152.0,19.107,19.107,0.00318125
a4bd011bf94e75f736700ee266a06d57,live_multiple_758-169-13,live_multiple,1,1883,51,704,1883.0,51.0,704.0,10.473,1,1,0,0,0,1,1.0,0,1883,1883.0,0.0,0,0,1883.0,51.0,704.0,10.473,10.473,0.00198075
a4e2866d028a97c6ac05ba94e4715e24,simple_python_392,simple_python,1,948,47,512,948.0,47.0,512.0,8.574,1,1,0,0,0,1,1.0,0,948,948.0,0.0,0,0,948.0,47.0,512.0,8.574,8.574,0.0013549999999999999
a4e31a3ce9449a77ff317c174ff3a663,live_multiple_1023-252-0,live_multiple,1,1607,41,768,1607.0,41.0,768.0,36.239,1,1,0,0,0,1,1.0,0,1607,1607.0,0.0,0,0,1607.0,41.0,768.0,36.239,36.239,0.00201975
a4ecddbd16ec32f37fcfe31e1b6afd20,live_multiple_584-157-5,live_multiple,1,1247,56,384,1247.0,56.0,384.0,6.795,1,1,0,0,0,1,1.0,0,1247,1247.0,0.0,0,0,1247.0,56.0,384.0,6.795,6.795,0.0011917499999999999
a4f48c27ffbb9a7c84615a5812305c11,multiple_167,multiple,1,1222,61,768,1222.0,61.0,768.0,12.514,1,1,0,0,0,1,1.0,0,1222,1222.0,0.0,0,0,1222.0,61.0,768.0,12.514,12.514,0.0019635
a501003a35a4d64444fc736806101756,live_irrelevance_786-295-0,live_irrelevance,0,1605,47,768,1605.0,47.0,768.0,16.333,1,1,0,0,0,1,1.0,0,1605,1605.0,0.0,0,0,1605.0,47.0,768.0,16.333,16.333,0.00203125
a51125e19de3dccbb52585f58568a672,live_irrelevance_390-81-51,live_irrelevance,0,2732,169,896,1366.0,84.5,448.0,18.456,2,1,0,0,0,2,2.0,1,164,164.0,164.0,0,0,2732.0,169.0,896.0,18.456,9.228,0.0028129999999999995
a519059e817c809e330c86587100158a,live_multiple_894-185-4,live_multiple,1,1701,62,384,1701.0,62.0,384.0,7.481,1,1,0,0,0,1,1.0,0,1701,1701.0,0.0,0,0,1701.0,62.0,384.0,7.481,7.481,0.0013172499999999998
a55ba7bb44021ed74335df69ab648c4d,multi_turn_base_63,multi_turn_base,0,32478,500,2944,5413.0,83.33333333333333,490.6666666666667,45.425000000000004,6,3,0,0,1,3,1.0,2,706,353.0,141.2,0,0,10826.0,166.66666666666666,981.3333333333334,15.141666666666667,7.570833333333334,0.0150075
a5669d97b6fb40f2fb20f487a6dcbd81,live_irrelevance_393-81-54,live_irrelevance,1,23908,8370,3584,5977.0,2092.5,896.0,149.38100000000003,4,1,0,0,0,3,3.0,2,10329,10329.0,3443.0,0,0,23908.0,8370.0,3584.0,149.38100000000003,37.34525000000001,0.029885
a569204d7407ca0ffee2c06f0e9fcf0c,live_multiple_637-161-5,live_multiple,0,1811,66,1152,1811.0,66.0,1152.0,15.617,1,1,0,0,0,1,1.0,0,1811,1811.0,0.0,0,0,1811.0,66.0,1152.0,15.617,15.617,0.0028887500000000003
a56c4f25a678f3cbd4a166c494c70b78,simple_python_13,simple_python,0,971,56,1024,971.0,56.0,1024.0,15.142,1,1,0,0,0,1,1.0,0,971,971.0,0.0,0,0,971.0,56.0,1024.0,15.142,15.142,0.00240275
a56dd16d3195714aef59efa532778e4f,multi_turn_miss_func_44,multi_turn_miss_func,0,47328,644,6848,5258.666666666667,71.55555555555556,760.8888888888889,81.30099999999999,9,4,0,0,3,5,1.25,4,906,302.0,113.25,0,0,11832.0,161.0,1712.0,20.325249999999997,9.033444444444443,0.026816
a57361ed9dff51eb8622905bd89df017,multi_turn_base_113,multi_turn_base,1,21374,403,3072,4274.8,80.6,614.4,47.503,5,2,0,0,0,3,1.5,2,462,462.0,115.5,0,0,10687.0,201.5,1536.0,23.7515,9.5006,0.0122935
a5912d9f2e72a2764cdbfbee4f102e08,simple_python_358,simple_python,1,978,56,512,978.0,56.0,512.0,6.92,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,56.0,512.0,6.92,6.92,0.0013804999999999998
a5922034b5a1958c345fbfd6110c9946,irrelevance_28,irrelevance,1,928,16,448,928.0,16.0,448.0,8.723,1,1,0,0,0,0,0.0,0,928,928.0,0.0,0,0,928.0,16.0,448.0,8.723,8.723,0.00116
