trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
8c19c1faed8dccda4756923c234b3439,live_multiple_671-162-13,live_multiple,1,2607,62,832,2607.0,62.0,832.0,10.888,1,1,0,0,0,1,1.0,0,2607,2607.0,0.0,0,0,2607.0,62.0,832.0,10.888,10.888,0.00243975
8c2f71a99f7a0f46f55ba388f4af48aa,multiple_21,multiple,1,1075,53,512,1075.0,53.0,512.0,8.212,1,1,0,0,0,1,1.0,0,1075,1075.0,0.0,0,0,1075.0,53.0,512.0,8.212,8.212,0.00139875
8c314d8621dd7c30f92132d05ba7af66,multiple_129,multiple,1,1128,63,896,1128.0,63.0,896.0,11.937,1,1,0,0,0,1,1.0,0,1128,1128.0,0.0,0,0,1128.0,63.0,896.0,11.937,11.937,0.0021999999999999997
8c3924affd6cedb9a23ea2cb95f6e2cd,simple_python_166,simple_python,1,975,56,320,975.0,56.0,320.0,7.849,1,1,0,0,0,1,1.0,0,975,975.0,0.0,0,0,975.0,56.0,320.0,7.849,7.849,0.0009957499999999999
8c4484fa62e9ff759a531942c1bb5497,live_multiple_13-4-5,live_multiple,0,1801,54,640,1801.0,54.0,640.0,11.886,1,1,0,0,0,1,1.0,0,1801,1801.0,0.0,0,0,1801.0,54.0,640.0,11.886,11.886,0.0018382499999999998
8c51b0f08db5d76f7edb8728617293f6,live_multiple_1021-250-0,live_multiple,1,1270,61,320,1270.0,61.0,320.0,7.718,1,1,0,0,0,1,1.0,0,1270,1270.0,0.0,0,0,1270.0,61.0,320.0,7.718,7.718,0.0010795
8c5a2f0806653b9be28cfd5f0af0be0d,live_multiple_957-203-1,live_multiple,1,1081,48,384,1081.0,48.0,384.0,9.544,1,1,0,0,0,1,1.0,0,1081,1081.0,0.0,0,0,1081.0,48.0,384.0,9.544,9.544,0.00113425
8ca804ecb5b35eec64d7e1b265a8c5c7,live_multiple_814-176-5,live_multiple,1,1060,49,512,1060.0,49.0,512.0,9.013,1,1,0,0,0,1,1.0,0,1060,1060.0,0.0,0,0,1060.0,49.0,512.0,9.013,9.013,0.001387
8cb9e0b11ea60a057e2b963cbacc75b7,live_multiple_849-179-3,live_multiple,0,1407,66,512,1407.0,66.0,512.0,7.016,1,1,0,0,0,1,1.0,0,1407,1407.0,0.0,0,0,1407.0,66.0,512.0,7.016,7.016,0.0015077499999999998
8cc4859b383dd6b97d541e1674e7bcad,live_irrelevance_27-2-15,live_irrelevance,1,961,79,768,961.0,79.0,768.0,13.832,1,1,0,0,0,0,0.0,0,961,961.0,0.0,0,0,961.0,79.0,768.0,13.832,13.832,0.00193425
8cdbbbf874c1aeea41c2780ee2331e30,live_multiple_705-164-21,live_multiple,1,1418,61,448,1418.0,61.0,448.0,7.752,1,1,0,0,0,1,1.0,0,1418,1418.0,0.0,0,0,1418.0,61.0,448.0,7.752,7.752,0.0013724999999999998
8ce5be88e44d55ba248311fd72b454aa,irrelevance_43,irrelevance,1,971,1505,384,971.0,1505.0,384.0,38.304,1,1,0,0,0,0,0.0,0,971,971.0,0.0,0,0,971.0,1505.0,384.0,38.304,38.304,0.00402075
8cf666bc97f7c84bef17b240488c0e2c,multi_turn_base_143,multi_turn_base,1,43978,555,3264,4397.8,55.5,326.4,52.002,10,4,0,0,0,6,1.5,5,850,283.3333333333333,94.44444444444444,0,0,10994.5,138.75,816.0,13.0005,5.200200000000001,0.0186325
8d07b6e66f22ecec79ef524c0867faa4,live_multiple_308-131-7,live_multiple,1,2180,46,448,2180.0,46.0,448.0,6.426,1,1,0,0,0,1,1.0,0,2180,2180.0,0.0,0,0,2180.0,46.0,448.0,6.426,6.426,0.001533
8d0db36f6f31bfc8dba2af66ebe7576d,live_multiple_709-164-25,live_multiple,1,1428,63,512,1428.0,63.0,512.0,7.487,1,1,0,0,0,1,1.0,0,1428,1428.0,0.0,0,0,1428.0,63.0,512.0,7.487,7.487,0.0015069999999999999
8d15b35731930f97f2ee819f2f465727,simple_java_17,simple_java,1,1005,54,640,1005.0,54.0,640.0,13.175,1,1,0,0,0,1,1.0,0,1005,1005.0,0.0,0,0,1005.0,54.0,640.0,13.175,13.175,0.0016392499999999999
8d29c3cc3a1de96055238797e54b2ca4,live_multiple_853-180-1,live_multiple,0,1754,114,1280,1754.0,114.0,1280.0,16.163,1,1,0,0,0,0,0.0,0,1754,1754.0,0.0,0,0,1754.0,114.0,1280.0,16.163,16.163,0.0032264999999999998
8d317663fb68872617b450d9b5c275c3,live_irrelevance_868-354-0,live_irrelevance,0,1133,56,640,1133.0,56.0,640.0,9.135,1,1,0,0,0,1,1.0,0,1133,1133.0,0.0,0,0,1133.0,56.0,640.0,9.135,9.135,0.0016752499999999999
8d33c68a451faa2dc440626f68831830,multi_turn_miss_func_123,multi_turn_miss_func,0,39876,785,4800,3625.090909090909,71.36363636363636,436.3636363636364,59.42999999999999,11,5,0,0,0,6,1.2,5,1265,316.25,126.5,0,0,7975.2,157.0,960.0,11.886,5.402727272727272,0.021138999999999995
8d354eb40f07c328355639296d1ff7bf,simple_python_100,simple_python,1,958,46,832,958.0,46.0,832.0,9.664,1,1,0,0,0,1,1.0,0,958,958.0,0.0,0,0,958.0,46.0,832.0,9.664,9.664,0.0019955
8d3d73a4ec39cc76e442946ef1b71ba4,irrelevance_204,irrelevance,1,2264,296,1024,1132.0,148.0,512.0,20.412,2,1,0,0,0,1,1.0,0,362,362.0,362.0,0,0,2264.0,296.0,1024.0,20.412,10.206,0.003206
8d74d40d4f2e5a71f8409b939543958f,live_irrelevance_43-2-31,live_irrelevance,1,2266,132,640,1133.0,66.0,320.0,14.684000000000001,2,1,0,0,0,1,1.0,0,278,278.0,278.0,0,0,2266.0,132.0,640.0,14.684000000000001,7.3420000000000005,0.0021105
8d7e873977417e6f169919171bae1bf0,live_irrelevance_90-2-78,live_irrelevance,1,6035,704,1920,1508.75,176.0,480.0,45.949,4,1,0,0,0,3,3.0,2,1248,1248.0,416.0,0,0,6035.0,704.0,1920.0,45.949,11.48725,0.006756749999999999
8d91f81c17dff9ed3948fd1e68d1bd71,live_irrelevance_324-76-22,live_irrelevance,1,6578,233,704,1644.5,58.25,176.0,18.293,4,1,0,0,0,3,3.0,2,587,587.0,195.66666666666666,0,0,6578.0,233.0,704.0,18.293,4.57325,0.0035184999999999995
8d9bfb116da2c24ba73b9f5de77c3f21,live_irrelevance_759-270-0,live_irrelevance,1,3696,346,1088,1848.0,173.0,544.0,25.465,2,1,0,0,0,1,1.0,0,408,408.0,408.0,0,0,3696.0,346.0,1088.0,25.465,12.7325,0.003792
8dc8ece44863f1d78a0a750c162ece32,live_multiple_504-149-1,live_multiple,0,1985,89,640,1985.0,89.0,640.0,13.154,1,1,0,0,0,1,1.0,0,1985,1985.0,0.0,0,0,1985.0,89.0,640.0,13.154,13.154,0.00195425
8ddcc1c8bdb1f5b49b08c46b87ef93a7,live_multiple_184-79-0,live_multiple,0,1362,42,896,1362.0,42.0,896.0,11.285,1,1,0,0,0,1,1.0,0,1362,1362.0,0.0,0,0,1362.0,42.0,896.0,11.285,11.285,0.0022164999999999997
8df5e366a7d2c2169eecb3a7dca622f9,live_irrelevance_869-354-1,live_irrelevance,1,1136,255,832,1136.0,255.0,832.0,12.059,1,1,0,0,0,0,0.0,0,1136,1136.0,0.0,0,0,1136.0,255.0,832.0,12.059,12.059,0.0024579999999999997
8df89d7d7087339af1dc5ae6c8ec71c5,live_irrelevance_739-253-0,live_irrelevance,0,1225,74,704,1225.0,74.0,704.0,8.412,1,1,0,0,0,1,1.0,0,1225,1225.0,0.0,0,0,1225.0,74.0,704.0,8.412,8.412,0.00186225
8e0c3982b3f676edf4160e8cf14d2ef8,live_irrelevance_145-13-11,live_irrelevance,1,1619,346,768,1619.0,346.0,768.0,15.859,1,1,0,0,0,0,0.0,0,1619,1619.0,0.0,0,0,1619.0,346.0,768.0,15.859,15.859,0.00263275
8e10517781d0abb9ca82c87743087095,live_multiple_769-171-2,live_multiple,1,1746,48,448,1746.0,48.0,448.0,7.915,1,1,0,0,0,1,1.0,0,1746,1746.0,0.0,0,0,1746.0,48.0,448.0,7.915,7.915,0.0014284999999999999
8e192e6af7b8354c329ca023536309b8,multi_turn_base_100,multi_turn_base,1,16012,841,2176,3202.4,168.2,435.2,37.314,5,2,0,0,0,3,1.5,2,421,421.0,105.25,0,0,8006.0,420.5,1088.0,18.657,7.4628,0.010036999999999999
8e25c896369c08994e9531f5228375a5,live_irrelevance_345-81-6,live_irrelevance,1,2754,79,1152,1377.0,39.5,576.0,25.573999999999998,2,1,0,0,0,1,1.0,0,186,186.0,186.0,0,0,2754.0,79.0,1152.0,25.573999999999998,12.786999999999999,0.0031505
8e27e01791cb6f63860e2040efaec431,live_simple_8-3-4,live_simple,1,984,51,256,984.0,51.0,256.0,5.324,1,1,0,0,0,1,1.0,0,984,984.0,0.0,0,0,984.0,51.0,256.0,5.324,5.324,0.00086
8e292183c625f42de61d24de1489c38e,irrelevance_134,irrelevance,1,943,44,896,943.0,44.0,896.0,15.859,1,1,0,0,0,0,0.0,0,943,943.0,0.0,0,0,943.0,44.0,896.0,15.859,15.859,0.00211575
8e2c222358ffb8c12fd7cdb90aba09c9,live_simple_195-116-3,live_simple,1,955,59,512,955.0,59.0,512.0,6.923,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,59.0,512.0,6.923,6.923,0.00138075
8e2d4a1574696a10d78921c3ca73328a,irrelevance_116,irrelevance,1,922,233,320,922.0,233.0,320.0,8.682,1,1,0,0,0,0,0.0,0,922,922.0,0.0,0,0,922.0,233.0,320.0,8.682,8.682,0.0013365
8e35ac2a2a8d8f389cd24b09842d5815,live_irrelevance_254-53-2,live_irrelevance,1,4516,144,960,2258.0,72.0,480.0,19.829,2,1,0,0,0,1,1.0,0,220,220.0,220.0,0,0,4516.0,144.0,960.0,19.829,9.9145,0.0033369999999999997
8e372496da604299ee98e4001808cb8a,simple_python_370,simple_python,0,951,74,512,951.0,74.0,512.0,4.208,1,1,0,0,0,1,1.0,0,951,951.0,0.0,0,0,951.0,74.0,512.0,4.208,4.208,0.0014097499999999998
8e5d251542f3f8670dc5883ee9862901,live_multiple_678-163-3,live_multiple,0,3186,298,1664,1593.0,149.0,832.0,28.192,2,1,0,0,0,1,1.0,0,332,332.0,332.0,0,0,3186.0,298.0,1664.0,28.192,14.096,0.0047205
8e71fca2e966e0be4b4045f15789828c,multi_turn_long_context_149,multi_turn_long_context,1,188209,474,3328,18820.9,47.4,332.8,47.833,10,5,0,0,0,5,1.0,4,16713,4178.25,1857.0,0,0,37641.8,94.8,665.6,9.5666,4.7833,0.054656249999999997
8ed84c3ffed4a8ac67c28985f7a366dd,live_irrelevance_435-108-1,live_irrelevance,1,10032,115,512,3344.0,38.333333333333336,170.66666666666666,11.986,3,1,0,0,0,2,2.0,1,262,262.0,131.0,0,0,10032.0,115.0,512.0,11.986,3.9953333333333334,0.0037619999999999997
8eeb0e54b99b56958919d3a2dd47cb1f,irrelevance_82,irrelevance,1,961,146,960,961.0,146.0,960.0,22.906,1,1,0,0,0,0,0.0,0,961,961.0,0.0,0,0,961.0,146.0,960.0,22.906,22.906,0.00245225
8ef84ef94ce7423e5a3eb39b09448577,multi_turn_base_11,multi_turn_base,0,60183,604,11328,5471.181818181818,54.90909090909091,1029.8181818181818,147.971,11,2,0,0,1,9,4.5,8,868,868.0,86.8,0,0,30091.5,302.0,5664.0,73.9855,13.45190909090909,0.03890975
8f102be13c1df2dd2fac11c9f4de1858,multiple_3,multiple,0,1052,60,832,1052.0,60.0,832.0,13.876,1,1,0,0,0,1,1.0,0,1052,1052.0,0.0,0,0,1052.0,60.0,832.0,13.876,13.876,0.0020469999999999998
8f125b4d7e2c15a9e6a74d60045e08ee,irrelevance_222,irrelevance,1,958,98,768,958.0,98.0,768.0,14.482,1,1,0,0,0,0,0.0,0,958,958.0,0.0,0,0,958.0,98.0,768.0,14.482,14.482,0.0019715
8f2b5afc48281fcd35a14bf8e3c79a39,simple_python_156,simple_python,1,952,58,384,952.0,58.0,384.0,5.227,1,1,0,0,0,1,1.0,0,952,952.0,0.0,0,0,952.0,58.0,384.0,5.227,5.227,0.001122
8f3711ccb059e28c90d93ca9c76c84be,live_irrelevance_431-106-0,live_irrelevance,0,1112,93,1088,1112.0,93.0,1088.0,18.119,1,1,0,0,0,1,1.0,0,1112,1112.0,0.0,0,0,1112.0,93.0,1088.0,18.119,18.119,0.00264
8f539b401ebf51adbafe7ff24fb7f7b3,live_multiple_465-145-16,live_multiple,0,2101,104,320,2101.0,104.0,320.0,7.009,1,1,0,0,0,1,1.0,0,2101,2101.0,0.0,0,0,2101.0,104.0,320.0,7.009,7.009,0.0013732500000000001
8f6563721a3577972355d63874072f29,live_relevance_12-12-0,live_relevance,1,1293,85,448,1293.0,85.0,448.0,9.156,1,1,0,0,0,1,1.0,0,1293,1293.0,0.0,0,0,1293.0,85.0,448.0,9.156,9.156,0.0013892499999999999
8f8328c255dac567d9a7e5b556d7a586,live_irrelevance_606-193-8,live_irrelevance,1,3218,202,1024,1609.0,101.0,512.0,22.614,2,1,0,0,0,1,1.0,0,268,268.0,268.0,0,0,3218.0,202.0,1024.0,22.614,11.307,0.0032565
8f876b6cf4c15a33ce4534b7ffa70ab7,live_irrelevance_314-76-12,live_irrelevance,1,3012,247,2048,1506.0,123.5,1024.0,28.618000000000002,2,1,0,0,0,1,1.0,0,312,312.0,312.0,0,0,3012.0,247.0,2048.0,28.618000000000002,14.309000000000001,0.005343
8f8e27b274199a2b9ca8f7425661cb91,live_multiple_822-177-5,live_multiple,1,1596,61,768,1596.0,61.0,768.0,15.095,1,1,0,0,0,1,1.0,0,1596,1596.0,0.0,0,0,1596.0,61.0,768.0,15.095,15.095,0.0020570000000000002
8f9db1763beac7e912ab9d538cc32ada,live_irrelevance_690-225-0,live_irrelevance,1,2071,83,512,2071.0,83.0,512.0,8.368,1,1,0,0,0,0,0.0,0,2071,2071.0,0.0,0,0,2071.0,83.0,512.0,8.368,8.368,0.0017077499999999998
8fa2a3c75f4b1b90ec636a1ff77ff4f4,live_simple_140-93-0,live_simple,1,959,54,384,959.0,54.0,384.0,6.893,1,1,0,0,0,1,1.0,0,959,959.0,0.0,0,0,959.0,54.0,384.0,6.893,6.893,0.00111575
8fadf557eec74ab7966ce89b2a818f7b,simple_python_46,simple_python,1,1028,58,320,1028.0,58.0,320.0,7.24,1,1,0,0,0,1,1.0,0,1028,1028.0,0.0,0,0,1028.0,58.0,320.0,7.24,7.24,0.001013
8faeb0548c95a113050c16d646546d57,live_multiple_886-184-3,live_multiple,0,2006,102,1024,2006.0,102.0,1024.0,20.11,1,1,0,0,0,0,0.0,0,2006,2006.0,0.0,0,0,2006.0,102.0,1024.0,20.11,20.11,0.0027535
8fb6a4b236818dbe5cf76b0b80bf3c63,irrelevance_172,irrelevance,1,944,30,576,944.0,30.0,576.0,11.279,1,1,0,0,0,0,0.0,0,944,944.0,0.0,0,0,944.0,30.0,576.0,11.279,11.279,0.0014479999999999999
8fc61db6124a1551c0e287ced3fb6121,live_multiple_45-18-0,live_multiple,1,1300,51,576,1300.0,51.0,576.0,15.214,1,1,0,0,0,1,1.0,0,1300,1300.0,0.0,0,0,1300.0,51.0,576.0,15.214,15.214,0.001579
8fc66ef01f88c3b0bda2911ec3c21c2f,live_multiple_548-152-10,live_multiple,1,1416,82,704,1416.0,82.0,704.0,10.07,1,1,0,0,0,1,1.0,0,1416,1416.0,0.0,0,0,1416.0,82.0,704.0,10.07,10.07,0.001926
8ffd4cbed66af599386d1074758e046b,multi_turn_miss_func_175,multi_turn_miss_func,1,54379,686,7488,6042.111111111111,76.22222222222223,832.0,89.86699999999999,9,3,0,0,3,6,2.0,5,1220,610.0,152.5,0,1,18126.333333333332,228.66666666666666,2496.0,29.955666666666662,9.985222222222221,0.029942749999999997
90364660a8d9b9ec6a367ec526fb01d6,multi_turn_miss_param_32,multi_turn_miss_param,0,30071,232,2752,5011.833333333333,38.666666666666664,458.6666666666667,29.833,6,3,0,0,1,3,1.0,2,397,198.5,79.4,0,0,10023.666666666666,77.33333333333333,917.3333333333334,9.944333333333333,4.972166666666666,0.013485749999999998
904107566ebaca62097b37a13924266e,live_irrelevance_111-7-1,live_irrelevance,1,2208,137,832,1104.0,68.5,416.0,17.904,2,1,0,0,0,1,1.0,0,290,290.0,290.0,0,0,2208.0,137.0,832.0,17.904,8.952,0.00249
9051e1a550549eb1926c52fd748b1637,live_irrelevance_817-314-1,live_irrelevance,1,2668,79,2112,1334.0,39.5,1056.0,38.91,2,1,0,0,0,1,1.0,0,148,148.0,148.0,0,0,2668.0,79.0,2112.0,38.91,19.455,0.005049
905b7dda5efa56e06f3a747ee2d25388,live_multiple_453-145-4,live_multiple,1,2107,69,384,2107.0,69.0,384.0,8.895,1,1,0,0,0,1,1.0,0,2107,2107.0,0.0,0,0,2107.0,69.0,384.0,8.895,8.895,0.00143275
9073bf5d88a6c7cbd529caff12cd6f82,irrelevance_208,irrelevance,1,6519,929,1216,1629.75,232.25,304.0,38.171,4,1,0,0,0,3,3.0,2,1325,1325.0,441.6666666666667,0,0,6519.0,929.0,1216.0,38.171,9.54275,0.00591975
907a39cc707883d0b5f8bc3d28dd56bd,simple_python_190,simple_python,1,941,54,512,941.0,54.0,512.0,7.96,1,1,0,0,0,1,1.0,0,941,941.0,0.0,0,0,941.0,54.0,512.0,7.96,7.96,0.00136725
908d6484edc4cc5306f28f1a64aab113,live_irrelevance_863-350-0,live_irrelevance,1,2346,72,832,1173.0,36.0,416.0,11.957,2,1,0,0,0,1,1.0,0,150,150.0,150.0,0,0,2346.0,72.0,832.0,11.957,5.9785,0.0023945
908f60eb8d48d8599b7f4a9e8af5c753,multi_turn_miss_param_16,multi_turn_miss_param,0,29515,379,4160,3689.375,47.375,520.0,43.855999999999995,8,4,0,0,2,4,1.0,3,680,226.66666666666666,97.14285714285714,0,0,7378.75,94.75,1040.0,10.963999999999999,5.481999999999999,0.01645675
9092db67a1cead5568f1fa25b99399ef,multi_turn_base_166,multi_turn_base,1,52319,550,2816,5231.9,55.0,281.6,43.744,10,5,0,0,0,5,1.0,4,868,217.0,96.44444444444444,0,0,10463.8,110.0,563.2,8.7488,4.3744,0.01981175
9093a5704a51f087cdd65e00672245af,live_irrelevance_577-180-0,live_irrelevance,0,1546,39,384,1546.0,39.0,384.0,7.623,1,1,0,0,0,1,1.0,0,1546,1546.0,0.0,0,0,1546.0,39.0,384.0,7.623,7.623,0.0012324999999999999
90981781e49320ba52211631246da707,live_irrelevance_775-284-0,live_irrelevance,1,972,471,1152,972.0,471.0,1152.0,27.107,1,1,0,0,0,0,0.0,0,972,972.0,0.0,0,0,972.0,471.0,1152.0,27.107,27.107,0.003489
909becdf6762c726d83c05d8f6a7f84a,live_irrelevance_402-84-0,live_irrelevance,1,2508,135,1088,1254.0,67.5,544.0,17.21,2,1,0,0,0,1,1.0,0,282,282.0,282.0,0,0,2508.0,135.0,1088.0,17.21,8.605,0.0030729999999999998
90a902047e7a728465674edc54b67d73,irrelevance_168,irrelevance,1,2211,270,1408,1105.5,135.0,704.0,28.968,2,1,0,0,0,1,1.0,0,333,333.0,333.0,0,0,2211.0,270.0,1408.0,28.968,14.484,0.00390875
90c8b596de5b8f4aaa44653f70f82018,live_multiple_505-149-2,live_multiple,1,1984,87,640,1984.0,87.0,640.0,13.12,1,1,0,0,0,1,1.0,0,1984,1984.0,0.0,0,0,1984.0,87.0,640.0,13.12,13.12,0.00195
90d33ab17d5ff1885b53ee56701a2cdd,multi_turn_base_159,multi_turn_base,0,28836,510,3840,4119.428571428572,72.85714285714286,548.5714285714286,51.351,7,3,0,0,0,4,1.3333333333333333,3,689,344.5,114.83333333333333,0,0,9612.0,170.0,1280.0,17.117,7.335857142857143,0.015909
90e96bff19a9cffe42625eae2f139231,simple_python_173,simple_python,1,983,65,832,983.0,65.0,832.0,16.326,1,1,0,0,0,1,1.0,0,983,983.0,0.0,0,0,983.0,65.0,832.0,16.326,16.326,0.00203975
90f44a21b33ca09e989386b34e749bb5,multi_turn_long_context_43,multi_turn_long_context,0,37878,242,2048,4734.75,30.25,256.0,29.622999999999998,8,4,0,0,0,4,1.0,3,984,328.0,140.57142857142858,0,0,9469.5,60.5,512.0,7.405749999999999,3.7028749999999997,0.014049499999999998
90f8313363ed07a8a1b4d1e8ec862fe3,live_multiple_518-150-6,live_multiple,1,1977,53,384,1977.0,53.0,384.0,6.465,1,1,0,0,0,1,1.0,0,1977,1977.0,0.0,0,0,1977.0,53.0,384.0,6.465,6.465,0.00136825
912c79dc4f471f8c1241990554a7acff,live_simple_100-59-1,live_simple,1,955,46,576,955.0,46.0,576.0,10.532,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,46.0,576.0,10.532,10.532,0.0014827500000000001
9130e1e10f36d50d1df4314182f3f5ad,live_multiple_432-141-21,live_multiple,1,1507,100,640,1507.0,100.0,640.0,8.799,1,1,0,0,0,1,1.0,0,1507,1507.0,0.0,0,0,1507.0,100.0,640.0,8.799,8.799,0.00185675
91536107db2c2741af25261ce0d814ca,live_multiple_146-58-0,live_multiple,1,2455,55,384,2455.0,55.0,384.0,8.163,1,1,0,0,0,1,1.0,0,2455,2455.0,0.0,0,0,2455.0,55.0,384.0,8.163,8.163,0.00149175
916491ddd11066dcc91a3b2286379fa8,simple_python_35,simple_python,0,983,52,448,983.0,52.0,448.0,12.385,1,1,0,0,0,1,1.0,0,983,983.0,0.0,0,0,983.0,52.0,448.0,12.385,12.385,0.00124575
916994763064f37fb26201e4d1009dfb,live_irrelevance_124-10-0,live_irrelevance,0,980,54,704,980.0,54.0,704.0,13.443,1,1,0,0,0,1,1.0,0,980,980.0,0.0,0,0,980.0,54.0,704.0,13.443,13.443,0.001761
9171ae3d5e517982fa82e5e173fe0c81,live_irrelevance_789-298-0,live_irrelevance,0,1355,53,704,1355.0,53.0,704.0,11.873,1,1,0,0,0,1,1.0,0,1355,1355.0,0.0,0,0,1355.0,53.0,704.0,11.873,11.873,0.00185275
917e4bfebff77903455b2e703db67a25,live_multiple_639-161-7,live_multiple,0,1823,63,768,1823.0,63.0,768.0,11.696,1,1,0,0,0,1,1.0,0,1823,1823.0,0.0,0,0,1823.0,63.0,768.0,11.696,11.696,0.00211775
91a8c91d45e7171294148c30c02a2e6b,live_multiple_114-44-1,live_multiple,1,2105,73,320,2105.0,73.0,320.0,6.698,1,1,0,0,0,1,1.0,0,2105,2105.0,0.0,0,0,2105.0,73.0,320.0,6.698,6.698,0.00131225
91cefbd21ae8e83f4948a44465fd04f6,simple_python_311,simple_python,1,961,54,448,961.0,54.0,448.0,7.611,1,1,0,0,0,1,1.0,0,961,961.0,0.0,0,0,961.0,54.0,448.0,7.611,7.611,0.00124425
91d9b3c0206aca6c24d17d7f3ba8f71b,live_multiple_5-3-0,live_multiple,1,1363,48,320,1363.0,48.0,320.0,5.353,1,1,0,0,0,1,1.0,0,1363,1363.0,0.0,0,0,1363.0,48.0,320.0,5.353,5.353,0.0010767499999999998
91ec79775ad1fd9cc175a7db20d22e2f,live_simple_80-41-0,live_simple,0,1175,339,1216,1175.0,339.0,1216.0,25.216,1,1,0,0,0,1,1.0,0,1175,1175.0,0.0,0,0,1175.0,339.0,1216.0,25.216,25.216,0.0034037499999999997
91fe3cc84b12cf60fd425c5701f97832,live_multiple_95-41-2,live_multiple,1,1680,55,448,1680.0,55.0,448.0,8.338,1,1,0,0,0,1,1.0,0,1680,1680.0,0.0,0,0,1680.0,55.0,448.0,8.338,8.338,0.001426
9201aa5cb8210d6c164edb23a0d31989,live_irrelevance_37-2-25,live_irrelevance,1,120380,4945,13504,5471.818181818182,224.77272727272728,613.8181818181819,304.65000000000003,22,1,0,0,0,21,21.0,20,9909,9909.0,471.85714285714283,0,0,120380.0,4945.0,13504.0,304.65000000000003,13.847727272727274,0.066993
9217e4527a73e5a0996ba3472073184e,simple_python_64,simple_python,1,955,51,256,955.0,51.0,256.0,4.33,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,51.0,256.0,4.33,4.33,0.0008527499999999999
923ea9ee56dfcdc6dd7896743e7c34be,live_multiple_976-215-0,live_multiple,0,3785,337,2560,1892.5,168.5,1280.0,33.728,2,1,0,0,0,1,1.0,0,327,327.0,327.0,0,0,3785.0,337.0,2560.0,33.728,16.864,0.00674025
9240f61349aaf5a660d539c96b6fe8be,simple_python_76,simple_python,1,966,57,448,966.0,57.0,448.0,27.352,1,1,0,0,0,1,1.0,0,966,966.0,0.0,0,0,966.0,57.0,448.0,27.352,27.352,0.0012515
924ed50a72afcb982015eacbcf6eb969,multi_turn_miss_func_47,multi_turn_miss_func,0,45746,560,3520,5082.888888888889,62.22222222222222,391.1111111111111,45.709,9,4,0,0,0,5,1.25,4,732,244.0,91.5,0,0,11436.5,140.0,880.0,11.42725,5.078777777777778,0.0195965
927e9ddac51183fb7332be4a0e1bb94e,live_multiple_588-157-9,live_multiple,1,1239,50,384,1239.0,50.0,384.0,5.993,1,1,0,0,0,1,1.0,0,1239,1239.0,0.0,0,0,1239.0,50.0,384.0,5.993,5.993,0.00117775
92858bb4676afde6503682101963785c,live_irrelevance_812-310-0,live_irrelevance,0,924,44,320,924.0,44.0,320.0,6.771,1,1,0,0,0,1,1.0,0,924,924.0,0.0,0,0,924.0,44.0,320.0,6.771,6.771,0.0009589999999999999
928e72044d6c72cf4b1091f531339b56,live_irrelevance_436-109-0,live_irrelevance,0,1064,58,896,1064.0,58.0,896.0,16.666,1,1,0,0,0,1,1.0,0,1064,1064.0,0.0,0,0,1064.0,58.0,896.0,16.666,16.666,0.0021739999999999997
929c714a1aa544ceaba5f95e19bcef95,live_multiple_790-174-4,live_multiple,1,1218,67,384,1218.0,67.0,384.0,7.161,1,1,0,0,0,1,1.0,0,1218,1218.0,0.0,0,0,1218.0,67.0,384.0,7.161,7.161,0.0012065
92a08d090190d7a23c32418818faa5e3,live_multiple_1048-275-0,live_multiple,0,1203,72,896,1203.0,72.0,896.0,18.375,1,1,0,0,0,1,1.0,0,1203,1203.0,0.0,0,0,1203.0,72.0,896.0,18.375,18.375,0.00223675
92b64699e5a0fa2cc60a343e850d61a5,multi_turn_miss_param_102,multi_turn_miss_param,0,60447,3876,5120,4649.7692307692305,298.15384615384613,393.84615384615387,94.072,13,6,0,0,0,7,1.1666666666666667,6,1047,209.4,87.25,0,0,10074.5,646.0,853.3333333333334,15.678666666666667,7.236307692307692,0.03310375
92cacd8c24968684953ee8fa12d640ca,live_simple_26-6-0,live_simple,0,1032,64,448,1032.0,64.0,448.0,7.825,1,1,0,0,0,1,1.0,0,1032,1032.0,0.0,0,0,1032.0,64.0,448.0,7.825,7.825,0.0012820000000000002
92cdb5eec8f7e5cf0897bc2b2c5e8e39,live_multiple_738-168-0,live_multiple,1,1737,58,1344,1737.0,58.0,1344.0,17.245,1,1,0,0,0,1,1.0,0,1737,1737.0,0.0,0,0,1737.0,58.0,1344.0,17.245,17.245,0.00323825
