trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
95a3bbbd0b100b1c7b0bd061ba30df16,multi_turn_miss_func_46,multi_turn_miss_func,0,14726,272,0,4908.666666666667,90.66666666666667,0.0,128.954,3,2,0,0,0,1,0.5,0,380,380.0,190.0,0,0,7363.0,136.0,0.0,64.477,42.98466666666667,0,"(6525.0, 467688.0]",80eb7a3d97aa1dc651aabdc5586811dd,multi_turn_miss_func,0,31964,254,0,10654.666666666666,84.66666666666667,0.0,26.192999999999998,3,2,0,0,0,1,0.5,0,168,168.0,84.0,0,0,15982.0,127.0,0.0,13.096499999999999,8.731,0,"(10926.0, 635886.0]"
95a9e5f8a89d096e46876ca41a3a14dc,multi_turn_long_context_186,multi_turn_long_context,0,110543,914,0,8503.307692307691,70.3076923076923,0.0,614.639,13,6,0,0,0,7,1.1666666666666667,6,3541,708.2,295.0833333333333,0,0,18423.833333333332,152.33333333333334,0.0,102.43983333333334,47.279923076923076,0,"(6525.0, 467688.0]",e5361d7f0cb9a172079c71578161bf0d,multi_turn_long_context,0,170037,705,0,17003.7,70.5,0.0,65.83699999999999,10,6,0,0,0,4,0.6666666666666666,0,2269,453.8,252.11111111111111,0,0,28339.5,117.5,0.0,10.972833333333332,6.5836999999999986,0,"(10926.0, 635886.0]"
961d9f93f302900a419bf669b6bdda1b,multi_turn_miss_func_5,multi_turn_miss_func,0,46704,602,0,5838.0,75.25,0.0,369.976,8,5,0,0,1,3,0.6,2,979,244.75,139.85714285714286,0,0,9340.8,120.4,0.0,73.9952,46.247,0,"(6525.0, 467688.0]",4f76b354cedc13e7eeb95fa42d91aab1,multi_turn_miss_func,0,169835,254,0,13064.23076923077,19.53846153846154,0.0,30.626,13,5,0,0,0,8,1.6,0,831,207.75,69.25,0,0,33967.0,50.8,0.0,6.1252,2.355846153846154,0,"(10926.0, 635886.0]"
963c08d9e0ebcf59f28f7bb3f6a15481,multi_turn_miss_param_140,multi_turn_miss_param,0,39144,268,0,4893.0,33.5,0.0,132.682,8,5,0,0,0,3,0.6,2,508,127.0,72.57142857142857,0,0,7828.8,53.6,0.0,26.536399999999997,16.58525,0,"(6525.0, 467688.0]",b0a3fbb08acbc2dfa237f56baba92429,multi_turn_miss_param,0,89736,211,0,11217.0,26.375,0.0,400.67499999999995,8,5,0,0,0,3,0.6,0,462,115.5,66.0,0,0,17947.2,42.2,0.0,80.13499999999999,50.084374999999994,0,"(10926.0, 635886.0]"
964d557daff5ab243166a08ad628f2bd,multi_turn_long_context_93,multi_turn_long_context,0,43013,285,0,7168.833333333333,47.5,0.0,203.70799999999997,6,3,0,0,1,3,1.0,2,4160,2080.0,832.0,0,0,14337.666666666666,95.0,0.0,67.90266666666666,33.95133333333333,0,"(6525.0, 467688.0]",d9aa7a0f2283fc65721c2224032b1abd,multi_turn_long_context,0,167395,254,0,11956.785714285714,18.142857142857142,0.0,53.247,14,3,0,0,0,11,3.6666666666666665,4,4359,2179.5,335.3076923076923,0,0,55798.333333333336,84.66666666666667,0.0,17.749,3.8033571428571427,0,"(10926.0, 635886.0]"
967064b9adc58a0ad3b2f823e4b1322a,multi_turn_long_context_143,multi_turn_long_context,0,44016,415,0,4890.666666666667,46.111111111111114,0.0,571.695,9,4,0,0,0,5,1.25,4,669,223.0,83.625,0,0,11004.0,103.75,0.0,142.92375,63.521666666666675,0,"(6525.0, 467688.0]",e13927163530416930dfbfcd556c4132,multi_turn_long_context,0,108926,217,0,10892.6,21.7,0.0,312.236,10,4,0,0,0,6,1.5,0,636,212.0,70.66666666666667,0,0,27231.5,54.25,0.0,78.059,31.223599999999998,0,"(10926.0, 635886.0]"
96817e4eb934fe874157498b886eacbb,multi_turn_long_context_76,multi_turn_long_context,0,26828,210,0,6707.0,52.5,0.0,94.53099999999999,4,2,0,0,1,2,1.0,1,365,365.0,121.66666666666667,0,0,13414.0,105.0,0.0,47.265499999999996,23.632749999999998,0,"(6525.0, 467688.0]",a8d934f63dc2cea187e0a756cc55e9a5,multi_turn_long_context,0,62004,94,0,15501.0,23.5,0.0,54.201,4,2,0,0,0,3,1.5,0,290,290.0,96.66666666666667,0,0,31002.0,47.0,0.0,27.1005,13.55025,0,"(10926.0, 635886.0]"
96cf21c4494692f9fa8402fd2af92f3b,multi_turn_long_context_156,multi_turn_long_context,0,87492,710,0,7953.818181818182,64.54545454545455,0.0,655.4169999999999,11,5,0,0,0,6,1.2,5,3225,806.25,322.5,0,0,17498.4,142.0,0.0,131.08339999999998,59.58336363636363,0,"(6525.0, 467688.0]",b22e92e5fade79abcd170a3b51e7fee6,multi_turn_long_context,0,180861,583,0,16441.909090909092,53.0,0.0,225.47299999999998,11,5,0,0,0,6,1.2,0,3862,965.5,386.2,0,0,36172.2,116.6,0.0,45.0946,20.497545454545453,0,"(10926.0, 635886.0]"
96e68a4c4151e0640676e264f319edb9,multi_turn_miss_func_122,multi_turn_miss_func,0,34655,616,0,3850.5555555555557,68.44444444444444,0.0,207.119,9,5,0,0,0,4,0.8,3,1046,261.5,130.75,0,0,6931.0,123.2,0.0,41.4238,23.013222222222222,0,"(6525.0, 467688.0]",8236eb12d4fe222fed2a6ce947655003,multi_turn_miss_func,0,42159,110,0,7026.5,18.333333333333332,0.0,9.324,6,5,0,0,0,1,0.2,0,427,106.75,85.4,0,0,8431.8,22.0,0.0,1.8648,1.554,0,"(10926.0, 635886.0]"
974b5cc99fd36f21377230bc501a37c5,live_irrelevance_478-135-0,live_irrelevance,0,1176,86,0,1176.0,86.0,0.0,3.401,1,1,0,0,0,1,1.0,0,1176,1176.0,0.0,0,0,1176.0,86.0,0.0,3.401,3.401,0,"(1053.0, 1263.0]",d786f5565058552f0c1af5743c2e2d4f,live_irrelevance,0,974,65,0,974.0,65.0,0.0,4.319,1,1,0,0,0,1,1.0,0,974,974.0,0.0,0,0,974.0,65.0,0.0,4.319,4.319,0,"(646.0, 1152.0]"
97a10ba53e8b1c0d4e938a77ace1fbb5,live_irrelevance_497-143-0,live_irrelevance,0,994,49,0,994.0,49.0,0.0,2.232,1,1,0,0,0,1,1.0,0,994,994.0,0.0,0,0,994.0,49.0,0.0,2.232,2.232,0,"(-0.001, 1053.0]",5d87ae2aebc66b1bb9c11cdeab72cabf,live_irrelevance,0,535,26,0,535.0,26.0,0.0,2.624,1,1,0,0,0,1,1.0,0,535,535.0,0.0,0,0,535.0,26.0,0.0,2.624,2.624,0,"(242.999, 646.0]"
97e235c01d53351d463d7613e6ec113b,live_multiple_945-196-3,live_multiple,0,1163,32,0,1163.0,32.0,0.0,1.318,1,1,0,0,0,1,1.0,0,1163,1163.0,0.0,0,0,1163.0,32.0,0.0,1.318,1.318,0,"(1053.0, 1263.0]",f24fb23469641d410718aee9f42f1d4a,live_multiple,0,929,26,0,929.0,26.0,0.0,2.858,1,1,0,0,0,1,1.0,0,929,929.0,0.0,0,0,929.0,26.0,0.0,2.858,2.858,0,"(646.0, 1152.0]"
9843f89f159ca444705f53af2dda73ae,multi_turn_miss_func_162,multi_turn_miss_func,0,65296,776,0,5936.0,70.54545454545455,0.0,260.978,11,7,0,0,0,4,0.5714285714285714,3,1229,204.83333333333334,122.9,0,0,9328.0,110.85714285714286,0.0,37.28257142857143,23.725272727272728,0,"(6525.0, 467688.0]",2b339a3f985226ac13f7740c9d0e0809,multi_turn_miss_func,0,190932,631,0,13638.0,45.07142857142857,0.0,69.778,14,7,0,0,0,7,1.0,2,1143,190.5,87.92307692307692,0,0,27276.0,90.14285714285714,0.0,9.968285714285715,4.984142857142857,0,"(10926.0, 635886.0]"
986cfcc6fcb997c5f575f3f04c295011,simple_java_64,simple_java,0,1153,88,0,1153.0,88.0,0.0,3.302,1,1,0,0,0,1,1.0,0,1153,1153.0,0.0,0,0,1153.0,88.0,0.0,3.302,3.302,0,"(1053.0, 1263.0]",5aff26e8a6f5c021f7c656d9bed7e3f8,simple_java,0,882,54,0,882.0,54.0,0.0,3.907,1,1,0,0,0,1,1.0,0,882,882.0,0.0,0,0,882.0,54.0,0.0,3.907,3.907,0,"(646.0, 1152.0]"
989c9f0cd320d5dadf181d53a7699e5a,multi_turn_miss_param_1,multi_turn_miss_param,0,40502,579,0,4050.2,57.9,0.0,212.094,10,5,0,0,1,5,1.0,4,832,208.0,92.44444444444444,0,0,8100.4,115.8,0.0,42.4188,21.2094,0,"(6525.0, 467688.0]",1787b05e6a577e127280efbb659b420e,multi_turn_miss_param,0,104571,737,0,8043.923076923077,56.69230769230769,0.0,761.5260000000001,13,5,0,0,0,9,1.8,2,792,198.0,66.0,0,0,20914.2,147.4,0.0,152.3052,58.57892307692308,0,"(10926.0, 635886.0]"
98c4dd301d3cab1bbc38279c500fda65,multi_turn_long_context_42,multi_turn_long_context,0,38881,236,0,5554.428571428572,33.714285714285715,0.0,147.273,7,3,0,0,3,4,1.3333333333333333,3,446,223.0,74.33333333333333,0,0,12960.333333333334,78.66666666666667,0.0,49.091,21.038999999999998,0,"(6525.0, 467688.0]",1a601d143594658016859ec127e54611,multi_turn_long_context,0,109810,618,0,13726.25,77.25,0.0,109.422,8,3,0,0,0,5,1.6666666666666667,0,651,325.5,93.0,0,0,36603.333333333336,206.0,0.0,36.474,13.67775,0,"(10926.0, 635886.0]"
99261f6e828c268e7cd11d13f916a847,live_multiple_560-155-0,live_multiple,0,2227,209,0,2227.0,209.0,0.0,4.749,1,1,0,0,0,1,1.0,0,2227,2227.0,0.0,0,0,2227.0,209.0,0.0,4.749,4.749,0,"(1680.0, 6525.0]",3c2c266c818ba757c1ebad434e9d7477,live_multiple,0,3979,27,0,3979.0,27.0,0.0,4.185,1,1,0,0,0,1,1.0,0,3979,3979.0,0.0,0,0,3979.0,27.0,0.0,4.185,4.185,0,"(2192.0, 10926.0]"
999a399b0bedca21a32c62560c0125f0,live_multiple_595-158-1,live_multiple,0,1363,61,0,1363.0,61.0,0.0,1.326,1,1,0,0,0,1,1.0,0,1363,1363.0,0.0,0,0,1363.0,61.0,0.0,1.326,1.326,0,"(1263.0, 1680.0]",014388da5af4e0badabb223345996d2d,live_multiple,0,1592,46,0,1592.0,46.0,0.0,3.62,1,1,0,0,0,1,1.0,0,1592,1592.0,0.0,0,0,1592.0,46.0,0.0,3.62,3.62,0,"(1152.0, 2192.0]"
99c15bc31c3dae3c62ef379b89d7440c,live_multiple_1037-264-0,live_multiple,0,1987,85,0,1987.0,85.0,0.0,3.541,1,1,0,0,0,1,1.0,0,1987,1987.0,0.0,0,0,1987.0,85.0,0.0,3.541,3.541,0,"(1680.0, 6525.0]",45757c54cab11659c92c6227eb60d083,live_multiple,0,3102,46,0,3102.0,46.0,0.0,5.933,1,1,0,0,0,1,1.0,0,3102,3102.0,0.0,0,0,3102.0,46.0,0.0,5.933,5.933,0,"(2192.0, 10926.0]"
99f63a5d9bf5b92599aacfb9bf7af279,multi_turn_miss_func_195,multi_turn_miss_func,0,64734,410,0,6473.4,41.0,0.0,197.25400000000002,10,5,0,0,1,5,1.0,4,1011,252.75,112.33333333333333,0,0,12946.8,82.0,0.0,39.4508,19.7254,0,"(6525.0, 467688.0]",b20d8ed12138e8af48547da9c33e1367,multi_turn_miss_func,0,133969,344,0,14885.444444444445,38.22222222222222,0.0,39.005,9,5,0,0,0,4,0.8,0,667,166.75,83.375,0,0,26793.8,68.8,0.0,7.801,4.33388888888889,0,"(10926.0, 635886.0]"
99f878c50f9f92ed90777a94898d0181,multi_turn_base_46,multi_turn_base,0,9812,169,0,4906.0,84.5,0.0,11.653,2,1,0,0,0,1,1.0,0,178,178.0,178.0,0,0,9812.0,169.0,0.0,11.653,5.8265,0,"(6525.0, 467688.0]",7efc5e8acd18f856e26137ec846bc71d,multi_turn_base,0,10926,90,0,10926.0,90.0,0.0,21.476,1,1,0,0,0,0,0.0,0,10926,10926.0,0.0,0,0,10926.0,90.0,0.0,21.476,21.476,0,"(2192.0, 10926.0]"
9a2a40c3886574f1f380672738f50bc3,multi_turn_base_52,multi_turn_base,0,55850,515,0,6981.25,64.375,0.0,109.292,8,4,0,0,1,4,1.0,3,834,278.0,119.14285714285714,0,0,13962.5,128.75,0.0,27.323,13.6615,0,"(6525.0, 467688.0]",f3103ad2efd11df574d88d4686dc53ba,multi_turn_base,0,141219,161,0,15691.0,17.88888888888889,0.0,356.12199999999996,9,4,0,0,0,7,1.75,0,600,200.0,75.0,0,0,35304.75,40.25,0.0,89.03049999999999,39.569111111111106,0,"(10926.0, 635886.0]"
9a3b0b352e08b64cfa9a7f8acbae6f60,simple_python_5,simple_python,0,1094,44,0,1094.0,44.0,0.0,2.13,1,1,0,0,0,1,1.0,0,1094,1094.0,0.0,0,0,1094.0,44.0,0.0,2.13,2.13,0,"(1053.0, 1263.0]",bf5b8567594338eab24b7fcce01494ca,simple_python,0,753,22,0,753.0,22.0,0.0,1.931,1,1,0,0,0,1,1.0,0,753,753.0,0.0,0,0,753.0,22.0,0.0,1.931,1.931,0,"(646.0, 1152.0]"
9a7f616f0e25af8f94eb66a30e4d4617,multi_turn_miss_param_145,multi_turn_miss_param,0,49352,500,0,4935.2,50.0,0.0,173.77400000000003,10,6,0,0,0,4,0.6666666666666666,3,741,148.2,82.33333333333333,0,0,8225.333333333334,83.33333333333333,0.0,28.962333333333337,17.3774,0,"(6525.0, 467688.0]",8d4a230352f866a026a0672c0b77c005,multi_turn_miss_param,0,109307,353,0,10930.7,35.3,0.0,483.514,10,6,0,0,0,4,0.6666666666666666,0,669,133.8,74.33333333333333,0,0,18217.833333333332,58.833333333333336,0.0,80.58566666666667,48.3514,0,"(10926.0, 635886.0]"
9a8941399006c4e8c71fe2a30642bacf,live_multiple_218-94-0,live_multiple,0,2329,81,0,2329.0,81.0,0.0,3.715,1,1,0,0,0,1,1.0,0,2329,2329.0,0.0,0,0,2329.0,81.0,0.0,3.715,3.715,0,"(1680.0, 6525.0]",f988e52623e1219730bdade384c179ff,live_multiple,0,4284,201,0,4284.0,201.0,0.0,17.803,1,1,0,0,0,0,0.0,0,4284,4284.0,0.0,0,0,4284.0,201.0,0.0,17.803,17.803,0,"(2192.0, 10926.0]"
9b7f3c8b702492d0eefaab9db0602855,live_multiple_528-151-4,live_multiple,0,1276,129,0,1276.0,129.0,0.0,2.907,1,1,0,0,0,1,1.0,0,1276,1276.0,0.0,0,0,1276.0,129.0,0.0,2.907,2.907,0,"(1263.0, 1680.0]",530c2854f5f386e0a1d7e9d50dd5f28f,live_multiple,0,1264,44,0,1264.0,44.0,0.0,5.953,1,1,0,0,0,1,1.0,0,1264,1264.0,0.0,0,0,1264.0,44.0,0.0,5.953,5.953,0,"(1152.0, 2192.0]"
9bef1d3e286cc500d76fc2386f120606,multi_turn_long_context_66,multi_turn_long_context,0,44431,567,0,4936.777777777777,63.0,0.0,351.124,9,4,0,0,1,5,1.25,4,711,237.0,88.875,0,0,11107.75,141.75,0.0,87.781,39.01377777777778,0,"(6525.0, 467688.0]",38ec66d136014862e603afd6ac3fd7bc,multi_turn_long_context,0,84700,154,0,10587.5,19.25,0.0,100.36800000000001,8,4,0,0,0,6,1.5,0,2441,813.6666666666666,348.7142857142857,0,0,21175.0,38.5,0.0,25.092000000000002,12.546000000000001,0,"(10926.0, 635886.0]"
9c241b9c9c3aa1937f625bcc157ca538,live_irrelevance_259-56-2,live_irrelevance,0,1626,35,0,1626.0,35.0,0.0,2.726,1,1,0,0,0,1,1.0,0,1626,1626.0,0.0,0,0,1626.0,35.0,0.0,2.726,2.726,0,"(1263.0, 1680.0]",a6f2231baa2237060bd71f4c22ee481d,live_irrelevance,0,2145,16,0,2145.0,16.0,0.0,3.82,1,1,0,0,0,1,1.0,0,2145,2145.0,0.0,0,0,2145.0,16.0,0.0,3.82,3.82,0,"(1152.0, 2192.0]"
9c60a249595ad4ececabdba2004d92a6,multi_turn_miss_param_156,multi_turn_miss_param,0,73899,892,0,6158.25,74.33333333333333,0.0,177.335,12,6,0,0,1,6,1.0,5,1201,240.2,109.18181818181819,0,0,12316.5,148.66666666666666,0.0,29.555833333333336,14.777916666666668,0,"(6525.0, 467688.0]",97956582e1df83e87746c3c6c47ad092,multi_turn_miss_param,0,170531,1050,0,14210.916666666666,87.5,0.0,536.639,12,6,0,0,0,6,1.0,1,1383,276.6,125.72727272727273,0,0,28421.833333333332,175.0,0.0,89.43983333333334,44.71991666666667,0,"(10926.0, 635886.0]"
9c6463bcaa8ee640d141030e87b05158,live_simple_169-99-3,live_simple,0,2343,145,0,1171.5,72.5,0.0,5.48,2,1,0,0,0,1,1.0,0,213,213.0,213.0,0,0,2343.0,145.0,0.0,5.48,2.74,0,"(1680.0, 6525.0]",b6d1bcbdf9dabf3df9b73af415b71eb9,live_simple,0,586,44,0,586.0,44.0,0.0,2.088,1,1,0,0,0,1,1.0,0,586,586.0,0.0,0,0,586.0,44.0,0.0,2.088,2.088,0,"(242.999, 646.0]"
9cb00b27eb51640a89f14d915babd9e1,multi_turn_long_context_37,multi_turn_long_context,0,3616,205,0,3616.0,205.0,0.0,34.535,1,1,0,0,0,1,1.0,0,3616,3616.0,0.0,0,0,3616.0,205.0,0.0,34.535,34.535,0,"(1680.0, 6525.0]",873149a9d5c6fc42b4ecb40d2b260677,multi_turn_long_context,0,57451,102,0,8207.285714285714,14.571428571428571,0.0,30.005,7,3,0,0,0,4,1.3333333333333333,0,991,495.5,165.16666666666666,0,0,19150.333333333332,34.0,0.0,10.001666666666667,4.286428571428571,0,"(10926.0, 635886.0]"
9cd531b4469a97ff2f9f9b3d49dd42bd,live_irrelevance_567-175-0,live_irrelevance,0,1010,37,0,1010.0,37.0,0.0,2.018,1,1,0,0,0,1,1.0,0,1010,1010.0,0.0,0,0,1010.0,37.0,0.0,2.018,2.018,0,"(-0.001, 1053.0]",22b57ed7d3d8b73c07421c55bb5bf40f,live_irrelevance,0,557,21,0,557.0,21.0,0.0,2.596,1,1,0,0,0,1,1.0,0,557,557.0,0.0,0,0,557.0,21.0,0.0,2.596,2.596,0,"(242.999, 646.0]"
9d207dc9467aaf8640ca4bdeb05997ee,multi_turn_long_context_45,multi_turn_long_context,0,21753,97,0,5438.25,24.25,0.0,74.798,4,2,0,0,1,2,1.0,1,197,197.0,65.66666666666667,0,0,10876.5,48.5,0.0,37.399,18.6995,0,"(6525.0, 467688.0]",38a3a18fd784fed37f85314f6c722c31,multi_turn_long_context,0,54122,148,0,13530.5,37.0,0.0,30.95,4,2,0,0,0,2,1.0,0,187,187.0,62.333333333333336,0,0,27061.0,74.0,0.0,15.475,7.7375,0,"(10926.0, 635886.0]"
9d943bf3fc004608a8f4fdabf340b2b3,live_irrelevance_231-37-0,live_irrelevance,0,1200,54,0,1200.0,54.0,0.0,3.17,1,1,0,0,0,1,1.0,0,1200,1200.0,0.0,0,0,1200.0,54.0,0.0,3.17,3.17,0,"(1053.0, 1263.0]",33daefd93dfd6ef555257c375901978e,live_irrelevance,0,1123,39,0,1123.0,39.0,0.0,3.94,1,1,0,0,0,1,1.0,0,1123,1123.0,0.0,0,0,1123.0,39.0,0.0,3.94,3.94,0,"(646.0, 1152.0]"
9def206538f61419b9454330c0aa70d9,live_irrelevance_431-106-0,live_irrelevance,0,1196,69,0,1196.0,69.0,0.0,3.182,1,1,0,0,0,1,1.0,0,1196,1196.0,0.0,0,0,1196.0,69.0,0.0,3.182,3.182,0,"(1053.0, 1263.0]",8ddf89fc3ac0b8d975b5d99949d65e38,live_irrelevance,0,1035,69,0,1035.0,69.0,0.0,5.175,1,1,0,0,0,1,1.0,0,1035,1035.0,0.0,0,0,1035.0,69.0,0.0,5.175,5.175,0,"(646.0, 1152.0]"
9e2f2356aac71618329d99f1d05d15c0,multiple_53,multiple,0,1152,66,0,1152.0,66.0,0.0,3.202,1,1,0,0,0,1,1.0,0,1152,1152.0,0.0,0,0,1152.0,66.0,0.0,3.202,3.202,0,"(1053.0, 1263.0]",0e5c07a2f2be502b6b1e22b1fbb4a3a8,multiple,0,1077,39,0,1077.0,39.0,0.0,5.158,1,1,0,0,0,1,1.0,0,1077,1077.0,0.0,0,0,1077.0,39.0,0.0,5.158,5.158,0,"(646.0, 1152.0]"
9efd5f4c8b9f6820bc2df862cad9cccd,multi_turn_miss_func_58,multi_turn_miss_func,0,89455,573,0,6881.153846153846,44.07692307692308,0.0,340.652,13,5,0,0,3,8,1.6,7,936,234.0,78.0,0,0,17891.0,114.6,0.0,68.1304,26.204,0,"(6525.0, 467688.0]",9286a50db90646dfecddefc1d6c79efa,multi_turn_miss_func,0,108124,493,0,15446.285714285714,70.42857142857143,0.0,77.453,7,5,0,0,0,2,0.4,0,821,205.25,136.83333333333334,0,0,21624.8,98.6,0.0,15.4906,11.064714285714286,0,"(10926.0, 635886.0]"
9f51258529f1b06aaffab64bc9d0572e,multi_turn_miss_param_80,multi_turn_miss_param,0,77628,216,0,6469.0,18.0,0.0,187.941,12,6,0,0,0,7,1.1666666666666667,0,503,100.6,45.72727272727273,0,0,12938.0,36.0,0.0,31.3235,15.66175,0,"(6525.0, 467688.0]",3176124d4f7ee2ab0a41549dd44636c5,multi_turn_miss_param,0,172020,326,0,15638.181818181818,29.636363636363637,0.0,551.783,11,6,0,0,0,7,1.1666666666666667,1,673,134.6,67.3,0,0,28670.0,54.333333333333336,0.0,91.96383333333334,50.162090909090914,0,"(10926.0, 635886.0]"
9fae2f46ef5a79c7919ae69a5fd11573,multi_turn_long_context_86,multi_turn_long_context,0,59896,354,0,9982.666666666666,59.0,0.0,197.66699999999997,6,3,0,0,1,3,1.0,2,4399,2199.5,879.8,0,0,19965.333333333332,118.0,0.0,65.889,32.9445,0,"(6525.0, 467688.0]",fed2d37b78d0f49d9edc5284430408b7,multi_turn_long_context,0,132749,336,0,18964.14285714286,48.0,0.0,88.968,7,3,0,0,0,7,2.3333333333333335,0,4467,2233.5,744.5,0,0,44249.666666666664,112.0,0.0,29.656000000000002,12.709714285714286,0,"(10926.0, 635886.0]"
9fc4ca73b9498e43c25da88e6157971a,live_multiple_303-131-2,live_multiple,0,2377,54,0,2377.0,54.0,0.0,1.5979999999999999,1,1,0,0,0,1,1.0,0,2377,2377.0,0.0,0,0,2377.0,54.0,0.0,1.5979999999999999,1.5979999999999999,0,"(1680.0, 6525.0]",ad1931774713e0fdfdc0c1a0c6d47365,live_multiple,0,4460,46,0,4460.0,46.0,0.0,4.697,1,1,0,0,0,1,1.0,0,4460,4460.0,0.0,0,0,4460.0,46.0,0.0,4.697,4.697,0,"(2192.0, 10926.0]"
9fd121cb90d231c5934ebc40ca0bcea3,multi_turn_miss_param_51,multi_turn_miss_param,0,65721,1155,0,6572.1,115.5,0.0,253.68,10,5,0,0,2,5,1.0,4,1517,379.25,168.55555555555554,0,0,13144.2,231.0,0.0,50.736000000000004,25.368000000000002,0,"(6525.0, 467688.0]",39a89789daf629abb3a2671bc9e9a1a1,multi_turn_miss_param,0,158542,432,0,13211.833333333334,36.0,0.0,638.504,12,5,0,0,0,7,1.4,1,785,196.25,71.36363636363636,0,0,31708.4,86.4,0.0,127.7008,53.208666666666666,0,"(10926.0, 635886.0]"
9fd4e1ecb1976cd0dfed5b9625db4d72,live_irrelevance_483-138-0,live_irrelevance,0,1103,44,0,1103.0,44.0,0.0,2.2359999999999998,1,1,0,0,0,1,1.0,0,1103,1103.0,0.0,0,0,1103.0,44.0,0.0,2.2359999999999998,2.2359999999999998,0,"(1053.0, 1263.0]",69478247c8d24557502e21fdc31b491e,live_irrelevance,0,864,32,0,864.0,32.0,0.0,2.969,1,1,0,0,0,1,1.0,0,864,864.0,0.0,0,0,864.0,32.0,0.0,2.969,2.969,0,"(646.0, 1152.0]"
9fd81754d3578933dff157c30bd0783c,multi_turn_miss_func_65,multi_turn_miss_func,0,69461,543,0,6946.1,54.3,0.0,275.20099999999996,10,3,0,0,1,7,2.3333333333333335,6,1019,509.5,113.22222222222223,0,0,23153.666666666668,181.0,0.0,91.73366666666665,27.520099999999996,0,"(6525.0, 467688.0]",5e69fe9e7508f7aa5491514db5b33206,multi_turn_miss_func,0,265029,291,0,15589.941176470587,17.11764705882353,0.0,72.69399999999999,17,3,0,0,0,14,4.666666666666667,4,994,497.0,62.125,0,0,88343.0,97.0,0.0,24.23133333333333,4.276117647058823,0,"(10926.0, 635886.0]"
a02a383069f92a93fe73bc059c45190b,live_multiple_488-147-3,live_multiple,0,2648,74,0,2648.0,74.0,0.0,2.228,1,1,0,0,0,1,1.0,0,2648,2648.0,0.0,0,0,2648.0,74.0,0.0,2.228,2.228,0,"(1680.0, 6525.0]",e3f6d204d35dde600188334a24e49884,live_multiple,0,5083,48,0,5083.0,48.0,0.0,8.224,1,1,0,0,0,1,1.0,0,5083,5083.0,0.0,0,0,5083.0,48.0,0.0,8.224,8.224,0,"(2192.0, 10926.0]"
a031b63fe8e8f8d267cf996ea0666b5f,irrelevance_60,irrelevance,0,1053,67,0,1053.0,67.0,0.0,2.746,1,1,0,0,0,1,1.0,0,1053,1053.0,0.0,0,0,1053.0,67.0,0.0,2.746,2.746,0,"(-0.001, 1053.0]",e524f14305bb76a3ea6895a2cce59f04,irrelevance,0,654,30,0,654.0,30.0,0.0,2.305,1,1,0,0,0,1,1.0,0,654,654.0,0.0,0,0,654.0,30.0,0.0,2.305,2.305,0,"(646.0, 1152.0]"
a08eeedb37a2627fed41802396f2504b,multi_turn_miss_func_148,multi_turn_miss_func,0,55198,548,0,5018.0,49.81818181818182,0.0,237.15600000000003,11,6,0,0,0,5,0.8333333333333334,4,1078,215.6,107.8,0,0,9199.666666666666,91.33333333333333,0.0,39.526,21.55963636363637,0,"(6525.0, 467688.0]",f65ec10df83a75d3a7a2cc4970958590,multi_turn_miss_func,0,98318,380,0,10924.222222222223,42.22222222222222,0.0,42.19499999999999,9,6,0,0,0,3,0.5,0,767,153.4,95.875,0,0,16386.333333333332,63.333333333333336,0.0,7.032499999999999,4.688333333333333,0,"(10926.0, 635886.0]"
