trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
671498dc5eb883b9b325c7212b40053e,live_multiple_889-184-6,live_multiple,1,2194,84,0,2194.0,84.0,0.0,2.392,1,1,0,0,0,1,1.0,0,2194,2194.0,0.0,0,0,2194.0,84.0,0.0,2.392,2.392,0,"(1680.0, 6525.0]",55672f26f41821606bc7f9f261003a32,live_multiple,1,3923,57,0,3923.0,57.0,0.0,5.339,1,1,0,0,0,1,1.0,0,3923,3923.0,0.0,0,0,3923.0,57.0,0.0,5.339,5.339,0,"(2192.0, 10926.0]"
67313522310a33188d0691d0c105d3de,live_multiple_35-11-1,live_multiple,1,1172,41,0,1172.0,41.0,0.0,3.004,1,1,0,0,0,1,1.0,0,1172,1172.0,0.0,0,0,1172.0,41.0,0.0,3.004,3.004,0,"(1053.0, 1263.0]",733eac7dcafc75368b2b48ed36ccae55,live_multiple,1,937,21,0,937.0,21.0,0.0,3.9379999999999997,1,1,0,0,0,1,1.0,0,937,937.0,0.0,0,0,937.0,21.0,0.0,3.9379999999999997,3.9379999999999997,0,"(646.0, 1152.0]"
6731c045a7d89062039424fddac07a7e,live_multiple_199-90-1,live_multiple,1,1787,54,0,1787.0,54.0,0.0,3.294,1,1,0,0,0,1,1.0,0,1787,1787.0,0.0,0,0,1787.0,54.0,0.0,3.294,3.294,0,"(1680.0, 6525.0]",a0090b3c520332dacda9d91555b03620,live_multiple,1,2636,12,0,2636.0,12.0,0.0,4.968,1,1,0,0,0,1,1.0,0,2636,2636.0,0.0,0,0,2636.0,12.0,0.0,4.968,4.968,0,"(2192.0, 10926.0]"
67746b3c36441c7e708007d6756265bf,live_irrelevance_392-81-53,live_irrelevance,1,2983,113,0,1491.5,56.5,0.0,4.949,2,1,0,0,0,1,1.0,0,189,189.0,189.0,0,0,2983.0,113.0,0.0,4.949,2.4745,0,"(1680.0, 6525.0]",f1c6fddde251a9372ae692dfa829d7b6,live_irrelevance,1,1973,69,0,1973.0,69.0,0.0,4.575,1,1,0,0,0,0,0.0,0,1973,1973.0,0.0,0,0,1973.0,69.0,0.0,4.575,4.575,0,"(1152.0, 2192.0]"
678e398493b81115c376e4b0a4247e79,live_multiple_849-179-3,live_multiple,1,1521,59,0,1521.0,59.0,0.0,1.724,1,1,0,0,0,1,1.0,0,1521,1521.0,0.0,0,0,1521.0,59.0,0.0,1.724,1.724,0,"(1263.0, 1680.0]",3d48ab6edae22e70ec0a08aee5ec6357,live_multiple,1,1936,35,0,1936.0,35.0,0.0,3.888,1,1,0,0,0,1,1.0,0,1936,1936.0,0.0,0,0,1936.0,35.0,0.0,3.888,3.888,0,"(1152.0, 2192.0]"
67967efd9269a840fe26243e7d390b05,live_irrelevance_247-48-2,live_irrelevance,1,1435,62,0,1435.0,62.0,0.0,3.301,1,1,0,0,0,0,0.0,0,1435,1435.0,0.0,0,0,1435.0,62.0,0.0,3.301,3.301,0,"(1263.0, 1680.0]",430af3d3ef717146b18c8b7456004712,live_irrelevance,1,1709,27,0,1709.0,27.0,0.0,3.8970000000000002,1,1,0,0,0,0,0.0,0,1709,1709.0,0.0,0,0,1709.0,27.0,0.0,3.8970000000000002,3.8970000000000002,0,"(1152.0, 2192.0]"
67b3b84c3636ebe95e69b6dba733ed51,live_multiple_686-164-2,live_multiple,1,1514,47,0,1514.0,47.0,0.0,1.212,1,1,0,0,0,1,1.0,0,1514,1514.0,0.0,0,0,1514.0,47.0,0.0,1.212,1.212,0,"(1263.0, 1680.0]",9ff20101c9419bf21837b771ae77e7ed,live_multiple,1,1925,36,0,1925.0,36.0,0.0,3.529,1,1,0,0,0,1,1.0,0,1925,1925.0,0.0,0,0,1925.0,36.0,0.0,3.529,3.529,0,"(1152.0, 2192.0]"
67b73a3cdbac05a68dff168c37bef1b5,live_relevance_12-12-0,live_relevance,1,1420,139,0,1420.0,139.0,0.0,5.038,1,1,0,0,0,1,1.0,0,1420,1420.0,0.0,0,0,1420.0,139.0,0.0,5.038,5.038,0,"(1263.0, 1680.0]",7579ea3180895500c065e4da82ef6dce,live_relevance,1,1707,68,0,1707.0,68.0,0.0,5.936,1,1,0,0,0,1,1.0,0,1707,1707.0,0.0,0,0,1707.0,68.0,0.0,5.936,5.936,0,"(1152.0, 2192.0]"
67b7937cd6d06b881e680680fc1015bb,live_multiple_556-154-2,live_multiple,1,1770,109,0,1770.0,109.0,0.0,2.602,1,1,0,0,0,1,1.0,0,1770,1770.0,0.0,0,0,1770.0,109.0,0.0,2.602,2.602,0,"(1680.0, 6525.0]",d17a8d8d6f9ae388d52985a7e50f7033,live_multiple,1,2704,78,0,2704.0,78.0,0.0,6.047,1,1,0,0,0,1,1.0,0,2704,2704.0,0.0,0,0,2704.0,78.0,0.0,6.047,6.047,0,"(2192.0, 10926.0]"
67d8518a3a41b94ae4e4d7cbe0641aff,multi_turn_base_130,multi_turn_base,1,38412,507,0,3841.2,50.7,0.0,180.256,10,5,0,0,0,5,1.0,4,839,209.75,93.22222222222223,0,0,7682.4,101.4,0.0,36.0512,18.0256,0,"(6525.0, 467688.0]",9d1032a1b6a558a255662c747709181d,multi_turn_base,1,76416,109,0,7641.6,10.9,0.0,463.876,10,5,0,0,0,5,1.0,0,501,125.25,55.666666666666664,0,0,15283.2,21.8,0.0,92.7752,46.3876,0,"(10926.0, 635886.0]"
681835ffc4200ea73b7f6c305c18c541,live_multiple_116-45-1,live_multiple,1,1646,54,0,1646.0,54.0,0.0,2.9130000000000003,1,1,0,0,0,1,1.0,0,1646,1646.0,0.0,0,0,1646.0,54.0,0.0,2.9130000000000003,2.9130000000000003,0,"(1263.0, 1680.0]",9238b8b12bfe537b7bf4f82a92f8bd3a,live_multiple,1,2165,43,0,2165.0,43.0,0.0,6.915,1,1,0,0,0,1,1.0,0,2165,2165.0,0.0,0,0,2165.0,43.0,0.0,6.915,6.915,0,"(1152.0, 2192.0]"
68257b3b3d72b850e76391f7bf759943,simple_java_56,simple_java,1,1099,63,0,1099.0,63.0,0.0,2.645,1,1,0,0,0,1,1.0,0,1099,1099.0,0.0,0,0,1099.0,63.0,0.0,2.645,2.645,0,"(1053.0, 1263.0]",95538f184fb20a5ce11774c2cbe64102,simple_java,1,724,36,0,724.0,36.0,0.0,2.927,1,1,0,0,0,1,1.0,0,724,724.0,0.0,0,0,724.0,36.0,0.0,2.927,2.927,0,"(646.0, 1152.0]"
684205f8d4b8a0400b27500ae78d1614,live_multiple_701-164-17,live_multiple,1,1509,51,0,1509.0,51.0,0.0,1.499,1,1,0,0,0,1,1.0,0,1509,1509.0,0.0,0,0,1509.0,51.0,0.0,1.499,1.499,0,"(1263.0, 1680.0]",4028acf96774fe0e3dbf45d73d139362,live_multiple,1,1920,35,0,1920.0,35.0,0.0,3.09,1,1,0,0,0,1,1.0,0,1920,1920.0,0.0,0,0,1920.0,35.0,0.0,3.09,3.09,0,"(1152.0, 2192.0]"
68a2818625e6604a1cd9bec4eae47e42,live_multiple_632-161-0,live_multiple,1,2003,63,0,2003.0,63.0,0.0,1.373,1,1,0,0,0,1,1.0,0,2003,2003.0,0.0,0,0,2003.0,63.0,0.0,1.373,1.373,0,"(1680.0, 6525.0]",a8613f6f6b9b2c38074f8ac9ab508f46,live_multiple,1,3296,45,0,3296.0,45.0,0.0,4.071,1,1,0,0,0,1,1.0,0,3296,3296.0,0.0,0,0,3296.0,45.0,0.0,4.071,4.071,0,"(2192.0, 10926.0]"
69056a8cc1b9bbda4c7b80b62f1b3351,live_irrelevance_554-169-7,live_irrelevance,1,0,0,0,0.0,0.0,0.0,0.609,6,1,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.609,0.10149999999999999,0,"(-0.001, 1053.0]",0f5d6e905663245572ca84ebabbe4c4a,live_irrelevance,1,2879,62,0,2879.0,62.0,0.0,6.29,1,1,0,0,0,0,0.0,0,2879,2879.0,0.0,0,0,2879.0,62.0,0.0,6.29,6.29,0,"(2192.0, 10926.0]"
692a3ee57c295cbd30c9052acbf26d9e,live_irrelevance_634-201-2,live_irrelevance,1,2195,21,0,2195.0,21.0,0.0,1.665,1,1,0,0,0,0,0.0,0,2195,2195.0,0.0,0,0,2195.0,21.0,0.0,1.665,1.665,0,"(1680.0, 6525.0]",1e7311b502b0194f1fcf38d6baf93931,live_irrelevance,1,3885,25,0,3885.0,25.0,0.0,5.713,1,1,0,0,0,0,0.0,0,3885,3885.0,0.0,0,0,3885.0,25.0,0.0,5.713,5.713,0,"(2192.0, 10926.0]"
693b43ec2b4e9a6c2a62f6b9a769557e,live_irrelevance_737-251-0,live_irrelevance,1,1168,1,0,1168.0,1.0,0.0,1.026,1,1,0,0,0,0,0.0,0,1168,1168.0,0.0,0,0,1168.0,1.0,0.0,1.026,1.026,0,"(1053.0, 1263.0]",91987c272fd7311ccde20b3abc599ead,live_irrelevance,1,1071,15,0,1071.0,15.0,0.0,3.071,1,1,0,0,0,0,0.0,0,1071,1071.0,0.0,0,0,1071.0,15.0,0.0,3.071,3.071,0,"(646.0, 1152.0]"
6948f4d197825fd796d0c3ff9cd86481,live_multiple_32-10-2,live_multiple,1,1548,60,0,1548.0,60.0,0.0,3.341,1,1,0,0,0,1,1.0,0,1548,1548.0,0.0,0,0,1548.0,60.0,0.0,3.341,3.341,0,"(1263.0, 1680.0]",f4d6502c0c1f3571a8e57c3fae67678e,live_multiple,1,2030,18,0,2030.0,18.0,0.0,3.423,1,1,0,0,0,1,1.0,0,2030,2030.0,0.0,0,0,2030.0,18.0,0.0,3.423,3.423,0,"(1152.0, 2192.0]"
69600fc38d56f3ca1f3c3521342460de,live_multiple_941-195-0,live_multiple,1,1108,31,0,1108.0,31.0,0.0,1.5939999999999999,1,1,0,0,0,1,1.0,0,1108,1108.0,0.0,0,0,1108.0,31.0,0.0,1.5939999999999999,1.5939999999999999,0,"(1053.0, 1263.0]",0b6bb6859b9e3a9378f300b2893c39a9,live_multiple,1,754,18,0,754.0,18.0,0.0,2.394,1,1,0,0,0,1,1.0,0,754,754.0,0.0,0,0,754.0,18.0,0.0,2.394,2.394,0,"(646.0, 1152.0]"
69903d0013766b9089950cfec204d6f8,live_irrelevance_540-168-3,live_irrelevance,1,1058,26,0,1058.0,26.0,0.0,1.8860000000000001,1,1,0,0,0,0,0.0,0,1058,1058.0,0.0,0,0,1058.0,26.0,0.0,1.8860000000000001,1.8860000000000001,0,"(1053.0, 1263.0]",2239feb3b703e954757a489939c28a4c,live_irrelevance,1,631,24,0,631.0,24.0,0.0,2.037,1,1,0,0,0,0,0.0,0,631,631.0,0.0,0,0,631.0,24.0,0.0,2.037,2.037,0,"(242.999, 646.0]"
6990d7f70110d9d29cf6bbd592f74826,simple_python_64,simple_python,1,1019,47,0,1019.0,47.0,0.0,2.174,1,1,0,0,0,1,1.0,0,1019,1019.0,0.0,0,0,1019.0,47.0,0.0,2.174,2.174,0,"(-0.001, 1053.0]",ed3924c28af47b67a4db6f573938a69a,simple_python,1,574,27,0,574.0,27.0,0.0,2.16,1,1,0,0,0,1,1.0,0,574,574.0,0.0,0,0,574.0,27.0,0.0,2.16,2.16,0,"(242.999, 646.0]"
699b0efccc4ffd9b86f9cdde9645e50b,live_irrelevance_637-202-1,live_irrelevance,1,1256,40,0,1256.0,40.0,0.0,2.198,1,1,0,0,0,0,0.0,0,1256,1256.0,0.0,0,0,1256.0,40.0,0.0,2.198,2.198,0,"(1053.0, 1263.0]",1297e0a5496ce8369aef253b442b596a,live_irrelevance,1,1239,51,0,1239.0,51.0,0.0,7.772,1,1,0,0,0,0,0.0,0,1239,1239.0,0.0,0,0,1239.0,51.0,0.0,7.772,7.772,0,"(1152.0, 2192.0]"
69a04c9d7b5c62e5d4b13da38d78e868,live_irrelevance_424-101-1,live_irrelevance,1,1190,65,0,1190.0,65.0,0.0,3.058,1,1,0,0,0,0,0.0,0,1190,1190.0,0.0,0,0,1190.0,65.0,0.0,3.058,3.058,0,"(1053.0, 1263.0]",316523ff4539cdab0d9903f1288faa65,live_irrelevance,1,1006,83,0,1006.0,83.0,0.0,5.855,1,1,0,0,0,0,0.0,0,1006,1006.0,0.0,0,0,1006.0,83.0,0.0,5.855,5.855,0,"(646.0, 1152.0]"
69b44e059515445b898bf09e8f23a7f3,live_multiple_525-151-1,live_multiple,1,1292,69,0,1292.0,69.0,0.0,1.8780000000000001,1,1,0,0,0,1,1.0,0,1292,1292.0,0.0,0,0,1292.0,69.0,0.0,1.8780000000000001,1.8780000000000001,0,"(1263.0, 1680.0]",35930b40697a84079cd81effdb722c6c,live_multiple,1,1275,43,0,1275.0,43.0,0.0,6.796,1,1,0,0,0,1,1.0,0,1275,1275.0,0.0,0,0,1275.0,43.0,0.0,6.796,6.796,0,"(1152.0, 2192.0]"
69c6ba0da6222ec1af36596e307f9614,live_multiple_314-132-4,live_multiple,1,1755,48,0,1755.0,48.0,0.0,1.611,1,1,0,0,0,1,1.0,0,1755,1755.0,0.0,0,0,1755.0,48.0,0.0,1.611,1.611,0,"(1680.0, 6525.0]",a010f8a6decdbe61939f84b875821ae3,live_multiple,1,2595,35,0,2595.0,35.0,0.0,4.212,1,1,0,0,0,1,1.0,0,2595,2595.0,0.0,0,0,2595.0,35.0,0.0,4.212,4.212,0,"(2192.0, 10926.0]"
69e22c1ea5529e941746ae6cc0e70a2a,live_irrelevance_645-204-1,live_irrelevance,1,1745,40,0,1745.0,40.0,0.0,2.377,1,1,0,0,0,0,0.0,0,1745,1745.0,0.0,0,0,1745.0,40.0,0.0,2.377,2.377,0,"(1680.0, 6525.0]",02f513e1afa6abfe06afffce2699a52f,live_irrelevance,1,2672,44,0,2672.0,44.0,0.0,6.836,1,1,0,0,0,0,0.0,0,2672,2672.0,0.0,0,0,2672.0,44.0,0.0,6.836,6.836,0,"(2192.0, 10926.0]"
6a122538147e5f98ce4880ff050c6358,live_irrelevance_222-34-11,live_irrelevance,1,1144,35,0,1144.0,35.0,0.0,2.254,1,1,0,0,0,0,0.0,0,1144,1144.0,0.0,0,0,1144.0,35.0,0.0,2.254,2.254,0,"(1053.0, 1263.0]",05c181344b8ec2886a6e0f88738db270,live_irrelevance,1,976,24,0,976.0,24.0,0.0,2.439,1,1,0,0,0,0,0.0,0,976,976.0,0.0,0,0,976.0,24.0,0.0,2.439,2.439,0,"(646.0, 1152.0]"
6a3d539653c72c43744d314ab02035c1,live_irrelevance_777-286-0,live_irrelevance,1,1507,3,0,1507.0,3.0,0.0,1.308,1,1,0,0,0,0,0.0,0,1507,1507.0,0.0,0,0,1507.0,3.0,0.0,1.308,1.308,0,"(1263.0, 1680.0]",94da90a85f042952e034c958044f7f16,live_irrelevance,1,2125,2,0,2125.0,2.0,0.0,4.058,1,1,0,0,0,0,0.0,0,2125,2125.0,0.0,0,0,2125.0,2.0,0.0,4.058,4.058,0,"(1152.0, 2192.0]"
6a4f250f6c26a7133518663b656f050c,live_irrelevance_756-267-0,live_irrelevance,1,1490,16,0,1490.0,16.0,0.0,2.628,1,1,0,0,0,0,0.0,0,1490,1490.0,0.0,0,0,1490.0,16.0,0.0,2.628,2.628,0,"(1263.0, 1680.0]",c150345af7a1312b41db4ce6dfd6588e,live_irrelevance,1,1841,1,0,1841.0,1.0,0.0,3.481,1,1,0,0,0,0,0.0,0,1841,1841.0,0.0,0,0,1841.0,1.0,0.0,3.481,3.481,0,"(1152.0, 2192.0]"
6a631a53b43dd7cdcb57043b53c5bd78,live_multiple_774-171-7,live_multiple,1,1897,48,0,1897.0,48.0,0.0,1.494,1,1,0,0,0,1,1.0,0,1897,1897.0,0.0,0,0,1897.0,48.0,0.0,1.494,1.494,0,"(1680.0, 6525.0]",38478a4127de778f38a4d6feb01a074f,live_multiple,1,3056,28,0,3056.0,28.0,0.0,3.358,1,1,0,0,0,1,1.0,0,3056,3056.0,0.0,0,0,3056.0,28.0,0.0,3.358,3.358,0,"(2192.0, 10926.0]"
6a7d6871e0d60f1b25693074deaaeecd,live_multiple_203-90-5,live_multiple,1,1809,59,0,1809.0,59.0,0.0,3.481,1,1,0,0,0,1,1.0,0,1809,1809.0,0.0,0,0,1809.0,59.0,0.0,3.481,3.481,0,"(1680.0, 6525.0]",e4a8ae2556901a58a8821172b3564152,live_multiple,1,2658,24,0,2658.0,24.0,0.0,5.41,1,1,0,0,0,1,1.0,0,2658,2658.0,0.0,0,0,2658.0,24.0,0.0,5.41,5.41,0,"(2192.0, 10926.0]"
6a98791e4a9911be9481e1ebc8a6dfc9,live_irrelevance_484-138-1,live_irrelevance,1,1103,19,0,1103.0,19.0,0.0,1.55,1,1,0,0,0,0,0.0,0,1103,1103.0,0.0,0,0,1103.0,19.0,0.0,1.55,1.55,0,"(1053.0, 1263.0]",2ee200283d8b1a7e255c34d52fdfd4e6,live_irrelevance,1,864,33,0,864.0,33.0,0.0,2.982,1,1,0,0,0,0,0.0,0,864,864.0,0.0,0,0,864.0,33.0,0.0,2.982,2.982,0,"(646.0, 1152.0]"
6a9e3cd006e40a5ea140b73a6b03360e,live_irrelevance_24-2-12,live_irrelevance,1,1064,32,0,1064.0,32.0,0.0,1.458,1,1,0,0,0,0,0.0,0,1064,1064.0,0.0,0,0,1064.0,32.0,0.0,1.458,1.458,0,"(1053.0, 1263.0]",e4dc1f4e7db497bc7769b3a4fd364eea,live_irrelevance,1,645,22,0,645.0,22.0,0.0,1.567,1,1,0,0,0,0,0.0,0,645,645.0,0.0,0,0,645.0,22.0,0.0,1.567,1.567,0,"(242.999, 646.0]"
6a9f222b8429b3f172bd4cfdf555e3c4,live_multiple_329-132-19,live_multiple,1,1755,48,0,1755.0,48.0,0.0,1.5899999999999999,1,1,0,0,0,1,1.0,0,1755,1755.0,0.0,0,0,1755.0,48.0,0.0,1.5899999999999999,1.5899999999999999,0,"(1680.0, 6525.0]",e3a3625f7ad8db0bb7f08587dc4da0b2,live_multiple,1,2595,37,0,2595.0,37.0,0.0,3.77,1,1,0,0,0,1,1.0,0,2595,2595.0,0.0,0,0,2595.0,37.0,0.0,3.77,3.77,0,"(2192.0, 10926.0]"
6aff10fda3f505bff3ff703a6cab14ec,live_irrelevance_487-141-0,live_irrelevance,1,1777,24,0,1777.0,24.0,0.0,1.646,1,1,0,0,0,0,0.0,0,1777,1777.0,0.0,0,0,1777.0,24.0,0.0,1.646,1.646,0,"(1680.0, 6525.0]",86111ba19ac8817df77a4b5a665a6c78,live_irrelevance,1,2626,45,0,2626.0,45.0,0.0,3.404,1,1,0,0,0,0,0.0,0,2626,2626.0,0.0,0,0,2626.0,45.0,0.0,3.404,3.404,0,"(2192.0, 10926.0]"
6b041b17a347792230cb8b15349094b9,live_multiple_8-4-0,live_multiple,1,1932,41,0,1932.0,41.0,0.0,1.964,1,1,0,0,0,1,1.0,0,1932,1932.0,0.0,0,0,1932.0,41.0,0.0,1.964,1.964,0,"(1680.0, 6525.0]",b336169e10bf91925eab2647271a77f9,live_multiple,1,3360,30,0,3360.0,30.0,0.0,4.381,1,1,0,0,0,1,1.0,0,3360,3360.0,0.0,0,0,3360.0,30.0,0.0,4.381,4.381,0,"(2192.0, 10926.0]"
6b4b5c8cafb3598494423f9bb5100ef8,live_irrelevance_627-198-1,live_irrelevance,1,2614,48,0,2614.0,48.0,0.0,2.608,1,1,0,0,0,0,0.0,0,2614,2614.0,0.0,0,0,2614.0,48.0,0.0,2.608,2.608,0,"(1680.0, 6525.0]",bcfb78c4a138e104869fcd7cda070d51,live_irrelevance,1,5039,174,0,5039.0,174.0,0.0,17.822,1,1,0,0,0,0,0.0,0,5039,5039.0,0.0,0,0,5039.0,174.0,0.0,17.822,17.822,0,"(2192.0, 10926.0]"
6b7db0538a4a534ce4625d9dbe418e94,live_multiple_1009-238-0,live_multiple,1,1276,78,0,1276.0,78.0,0.0,4.332,1,1,0,0,0,1,1.0,0,1276,1276.0,0.0,0,0,1276.0,78.0,0.0,4.332,4.332,0,"(1263.0, 1680.0]",3372cb02507cae27ae1f88afd11be427,live_multiple,1,1145,57,0,1145.0,57.0,0.0,7.833,1,1,0,0,0,1,1.0,0,1145,1145.0,0.0,0,0,1145.0,57.0,0.0,7.833,7.833,0,"(646.0, 1152.0]"
6b86a4c4d71f0b5b2812c46e6014719c,live_multiple_896-185-6,live_multiple,1,1821,69,0,1821.0,69.0,0.0,2.258,1,1,0,0,0,1,1.0,0,1821,1821.0,0.0,0,0,1821.0,69.0,0.0,2.258,2.258,0,"(1680.0, 6525.0]",940c5b753038fecc39f7020ac7b367c9,live_multiple,1,2856,39,0,2856.0,39.0,0.0,4.342,1,1,0,0,0,1,1.0,0,2856,2856.0,0.0,0,0,2856.0,39.0,0.0,4.342,4.342,0,"(2192.0, 10926.0]"
6b9f1a2147e8c25d0404f2db39c858d6,live_multiple_898-185-8,live_multiple,1,1822,59,0,1822.0,59.0,0.0,1.959,1,1,0,0,0,1,1.0,0,1822,1822.0,0.0,0,0,1822.0,59.0,0.0,1.959,1.959,0,"(1680.0, 6525.0]",74739892748b4fdfc5f449f8d8597f34,live_multiple,1,2857,39,0,2857.0,39.0,0.0,4.223,1,1,0,0,0,1,1.0,0,2857,2857.0,0.0,0,0,2857.0,39.0,0.0,4.223,4.223,0,"(2192.0, 10926.0]"
6ba0389ae079f32eae605c197e0b40d0,live_irrelevance_264-56-7,live_irrelevance,1,1619,25,0,1619.0,25.0,0.0,2.414,1,1,0,0,0,0,0.0,0,1619,1619.0,0.0,0,0,1619.0,25.0,0.0,2.414,2.414,0,"(1263.0, 1680.0]",f60a351ce1818659eca0db08325c5b17,live_irrelevance,1,2138,23,0,2138.0,23.0,0.0,4.556,1,1,0,0,0,0,0.0,0,2138,2138.0,0.0,0,0,2138.0,23.0,0.0,4.556,4.556,0,"(1152.0, 2192.0]"
6c1037ee5257980517c60581aeba376e,simple_java_62,simple_java,1,1182,81,0,1182.0,81.0,0.0,3.108,1,1,0,0,0,1,1.0,0,1182,1182.0,0.0,0,0,1182.0,81.0,0.0,3.108,3.108,0,"(1053.0, 1263.0]",641c12ca214a2a3a690db783011a0943,simple_java,1,989,54,0,989.0,54.0,0.0,3.991,1,1,0,0,0,1,1.0,0,989,989.0,0.0,0,0,989.0,54.0,0.0,3.991,3.991,0,"(646.0, 1152.0]"
6c7a0e5a876d143754e38bc1276c9e86,simple_python_139,simple_python,1,1053,69,0,1053.0,69.0,0.0,2.716,1,1,0,0,0,1,1.0,0,1053,1053.0,0.0,0,0,1053.0,69.0,0.0,2.716,2.716,0,"(-0.001, 1053.0]",700ec299f34e8d296beb0ec4a346bc14,simple_python,1,641,32,0,641.0,32.0,0.0,2.34,1,1,0,0,0,1,1.0,0,641,641.0,0.0,0,0,641.0,32.0,0.0,2.34,2.34,0,"(242.999, 646.0]"
6c83da9f1aff2918e9bee8cd5e88a6f5,simple_python_114,simple_python,1,1014,48,0,1014.0,48.0,0.0,2.148,1,1,0,0,0,1,1.0,0,1014,1014.0,0.0,0,0,1014.0,48.0,0.0,2.148,2.148,0,"(-0.001, 1053.0]",92ffac2d852b700bed07702a18e78475,simple_python,1,571,27,0,571.0,27.0,0.0,2.347,1,1,0,0,0,1,1.0,0,571,571.0,0.0,0,0,571.0,27.0,0.0,2.347,2.347,0,"(242.999, 646.0]"
6c83e95b4079a62bd6f9f0cd878de98f,live_multiple_545-152-7,live_multiple,1,1553,66,0,1553.0,66.0,0.0,1.862,1,1,0,0,0,1,1.0,0,1553,1553.0,0.0,0,0,1553.0,66.0,0.0,1.862,1.862,0,"(1263.0, 1680.0]",bb00de627d4f1e5326e8567ef320eef7,live_multiple,1,2120,47,0,2120.0,47.0,0.0,5.569,1,1,0,0,0,1,1.0,0,2120,2120.0,0.0,0,0,2120.0,47.0,0.0,5.569,5.569,0,"(1152.0, 2192.0]"
6c8d5a5f061f1a975c8b33acd9ef4127,simple_java_2,simple_java,1,1104,78,0,1104.0,78.0,0.0,3.204,1,1,0,0,0,1,1.0,0,1104,1104.0,0.0,0,0,1104.0,78.0,0.0,3.204,3.204,0,"(1053.0, 1263.0]",c4dbd6f11208f307b1b801d0bdb7ae65,simple_java,1,728,43,0,728.0,43.0,0.0,5.096,1,1,0,0,0,1,1.0,0,728,728.0,0.0,0,0,728.0,43.0,0.0,5.096,5.096,0,"(646.0, 1152.0]"
6ca6ae841c6b7c64ed0b87f9d185142e,live_simple_135-88-0,live_simple,1,1094,54,0,1094.0,54.0,0.0,1.794,1,1,0,0,0,1,1.0,0,1094,1094.0,0.0,0,0,1094.0,54.0,0.0,1.794,1.794,0,"(1053.0, 1263.0]",ff5ae0fac2a8783b76e4997e5175f228,live_simple,1,767,33,0,767.0,33.0,0.0,2.036,1,1,0,0,0,1,1.0,0,767,767.0,0.0,0,0,767.0,33.0,0.0,2.036,2.036,0,"(646.0, 1152.0]"
6caa249dcb15de38f6d21dad55a7a5bc,live_multiple_691-164-7,live_multiple,1,1521,58,0,1521.0,58.0,0.0,1.6219999999999999,1,1,0,0,0,1,1.0,0,1521,1521.0,0.0,0,0,1521.0,58.0,0.0,1.6219999999999999,1.6219999999999999,0,"(1263.0, 1680.0]",957a204e6b4dce7a89ca7a0351dccc61,live_multiple,1,1932,34,0,1932.0,34.0,0.0,3.322,1,1,0,0,0,1,1.0,0,1932,1932.0,0.0,0,0,1932.0,34.0,0.0,3.322,3.322,0,"(1152.0, 2192.0]"
6cf008e959be7e6e37ef4c52e3c96353,live_irrelevance_407-89-0,live_irrelevance,1,1010,1,0,1010.0,1.0,0.0,0.664,1,1,0,0,0,0,0.0,0,1010,1010.0,0.0,0,0,1010.0,1.0,0.0,0.664,0.664,0,"(-0.001, 1053.0]",0821d81d12a2c5082b1467a5c03a3863,live_irrelevance,1,570,1,0,570.0,1.0,0.0,1.148,1,1,0,0,0,0,0.0,0,570,570.0,0.0,0,0,570.0,1.0,0.0,1.148,1.148,0,"(242.999, 646.0]"
